Index	Reagents	Products	Rule	Energy Change
19433_0	['C(C(C(N)=N)=C)#N', 'C(C(CO)N)#N']	['C(C(C(N)=N)CC(C#N)(CO)N)#N']	Michael Addition 2,2, 	-36.48
19435_0	['C(C(C(N)=N)=C)#N', 'C(NC(CO)=N)=N']	['C(C(C(N)=N)CC(C(NC=N)=N)O)#N']	Michael Addition 2,2, 	-43.81
19437_0	['C(C(C(N)=N)=C)#N', 'C(NC(CN)=N)=N']	['C(C(C(N)=N)CC(C(NC=N)=N)N)#N']	Michael Addition 2,2, 	-37.08
19439_0	['C(C(C(N)=N)=C)#N', 'C(NC(CO)=N)=O']	['C(C(C(N)=N)CC(C(NC=O)=N)O)#N']	Michael Addition 2,2, 	-43.81
19441_0	['C(C(C(N)=N)=C)#N', 'C(NC(CN)=N)=O']	['C(C(C(N)=N)CC(C(NC=O)=N)N)#N']	Michael Addition 2,2, 	-9.51
19443_0	['C(C(C(N)=N)=C)#N', 'C(CO)(N)=N']	['C(C(C(N)=N)CC(C(N)=N)O)#N']	Michael Addition 2,2, 	-43.81
19447_0	['C(C(C(N)=N)=C)#N', 'C(CNC=N)#N']	['C(C(C(N)=N)CC(C#N)NC=N)#N']	Michael Addition 2,2, 	-37.08
19457_0	['C(C(C(N)=N)=C)#N', 'C(C(C#N)CN)#N']	['C(C(C#N)C(CC(C#N)C(N)=N)N)#N']	Michael Addition 2,2, 	-33.95
19461_0	['C(C(C(N)=N)=C)#N', 'C(C(CN)O)#N']	['C(C(C(N)=N)CC(C(C#N)O)N)#N']	Michael Addition 2,2, 	-9.51
19463_0	['C(C(C(N)=N)=C)#N', 'C(C(CN)O)#N']	['C(C(C(N)=N)CC(C#N)(CN)O)#N']	Michael Addition 2,2, 	-13.59
19467_0	['C(C(C(N)=N)=C)#N', 'C(C(C#N)CO)#N']	['C(C(C#N)C(CC(C#N)C(N)=N)O)#N']	Michael Addition 2,2, 	-40.67
19475_0	['C(C(C(N)=N)=C)#N', 'C(C(C)=O)#N']	['C(C(C(N)=N)CCC(C#N)=O)#N']	Michael Addition 2,2, 	-39.42
19479_0	['C(C(C(N)=N)=C)#N', 'C(C(CN)N)#N']	['C(C(C(N)=N)CC(C(C#N)N)N)#N']	Michael Addition 2,2, 	-9.51
19481_0	['C(C(C(N)=N)=C)#N', 'C(C(CN)N)#N']	['C(C(C(N)=N)CC(C#N)(CN)N)#N']	Michael Addition 2,2, 	-8.91
19485_0	['C(C(C(N)=N)=C)#N', 'C(CO)(N)=O']	['C(C(C(N)=N)CC(C(N)=O)O)#N']	Michael Addition 2,2, 	-43.81
19487_0	['C(C(C(N)=N)=C)#N', 'C(CN)(N)=O']	['C(C(C(N)=N)CC(C(N)=O)N)#N']	Michael Addition 2,2, 	-9.51
19489_0	['C(C(C(N)=N)=C)#N', 'C(CO)=CC(N)=O']	['C(C(C(N)=N)CC(C=CC(N)=O)O)#N']	Michael Addition 2,2, 	-43.81
19491_0	['C(C(C(N)=N)=C)#N', 'C(C(CCO)N)#N']	['C(C(C(N)=N)CC(CC(C#N)N)O)#N']	Michael Addition 2,2, 	-43.81
19493_0	['C(C(C(N)=N)=C)#N', 'C(C(CCO)N)#N']	['C(C(C(N)=N)CC(CO)C(C#N)N)#N']	Michael Addition 2,2, 	-37.08
19495_0	['C(C(C(N)=N)=C)#N', 'C(C(CCO)N)#N']	['C(C(C(N)=N)CC(C#N)(CCO)N)#N']	Michael Addition 2,2, 	-36.48
19497_0	['C(C(C(N)=N)=C)#N', 'C(CC(CO)N)#N']	['C(C(C(N)=N)CC(C(CC#N)N)O)#N']	Michael Addition 2,2, 	-43.81
19499_0	['C(C(C(N)=N)=C)#N', 'C(CC(CO)N)#N']	['C(C(C(N)=N)CC(CO)(CC#N)N)#N']	Michael Addition 2,2, 	-8.91
19501_0	['C(C(C(N)=N)=C)#N', 'C(CC(CO)N)#N']	['C(C(C(N)=N)CC(C#N)C(CO)N)#N']	Michael Addition 2,2, 	-37.08
19503_0	['C(C(C(N)=N)=C)#N', 'C(C=CCO)#N']	['C(C(C(N)=N)CC(C=CC#N)O)#N']	Michael Addition 2,2, 	-43.81
19505_0	['C(C=CC(N)=N)#N', 'C(C(CO)O)#N']	['C(C(C(C(C(N)=N)CC#N)O)O)#N']	Michael Addition 2,2, 	-42.2
19507_0	['C(C=CC(N)=N)#N', 'C(C(CO)O)#N']	['C(C(CO)(C(C(N)=N)CC#N)O)#N']	Michael Addition 2,2, 	-39.56
19509_0	['C(C=CC(N)=N)#N', 'C(C(CO)N)#N']	['C(C(C(C(C(N)=N)CC#N)O)N)#N']	Michael Addition 2,2, 	-42.2
19511_0	['C(C=CC(N)=N)#N', 'C(C(CO)N)#N']	['C(C(CO)(C(C(N)=N)CC#N)N)#N']	Michael Addition 2,2, 	-34.87
19513_0	['C(C=CC(N)=N)#N', 'C(NC(CO)=N)=N']	['C(CC(C(N)=N)C(C(NC=N)=N)O)#N']	Michael Addition 2,2, 	-42.2
19515_0	['C(C=CC(N)=N)#N', 'C(NC(CN)=N)=N']	['C(CC(C(N)=N)C(C(NC=N)=N)N)#N']	Michael Addition 2,2, 	-35.47
19517_0	['C(C=CC(N)=N)#N', 'C(NC(CO)=N)=O']	['C(CC(C(N)=N)C(C(NC=O)=N)O)#N']	Michael Addition 2,2, 	-42.2
19519_0	['C(C=CC(N)=N)#N', 'C(NC(CN)=N)=O']	['C(CC(C(N)=N)C(C(NC=O)=N)N)#N']	Michael Addition 2,2, 	-7.9
19521_0	['C(C=CC(N)=N)#N', 'C(CO)(N)=N']	['C(CC(C(N)=N)C(C(N)=N)O)#N']	Michael Addition 2,2, 	-42.2
19523_0	['C(C=CC(N)=N)#N', 'C(CN)(N)=N']	['C(CC(C(N)=N)C(C(N)=N)N)#N']	Michael Addition 2,2, 	-35.47
19525_0	['C(C=CC(N)=N)#N', 'C(CNC=N)#N']	['C(CC(C(N)=N)C(C#N)NC=N)#N']	Michael Addition 2,2, 	-35.47
19527_0	['C(C=CC(N)=N)#N', 'C(C(C#N)N)#N']	['C(C(C#N)(C(C(N)=N)CC#N)N)#N']	Michael Addition 2,2, 	-34.87
19529_0	['C(C=CC(N)=N)#N', 'C(C(C#N)(C)N)#N']	['C(C(C#N)(CC(C(N)=N)CC#N)N)#N']	Michael Addition 2,2, 	-37.81
19531_0	['C(C=CC(N)=N)#N', 'C(CC(C#N)N)#N']	['C(CC(C(N)=N)C(C#N)C(C#N)N)#N']	Michael Addition 2,2, 	-35.47
19533_0	['C(C=CC(N)=N)#N', 'C(CC(C#N)N)#N']	['C(CC(C(N)=N)C(C#N)(CC#N)N)#N']	Michael Addition 2,2, 	-34.87
19535_0	['C(C=CC(N)=N)#N', 'C(C(C#N)CN)#N']	['C(C(C#N)C(C(C(N)=N)CC#N)N)#N']	Michael Addition 2,2, 	-32.34
19537_0	['C(C=CC(N)=N)#N', 'C(C(C#N)CN)#N']	['C(C(C#N)(CN)C(C(N)=N)CC#N)#N']	Michael Addition 2,2, 	-34.87
19539_0	['C(C=CC(N)=N)#N', 'C(C(CN)O)#N']	['C(C(C(C(C(N)=N)CC#N)N)O)#N']	Michael Addition 2,2, 	-7.9
19541_0	['C(C=CC(N)=N)#N', 'C(C(CN)O)#N']	['C(C(CN)(C(C(N)=N)CC#N)O)#N']	Michael Addition 2,2, 	-11.99
19543_0	['C(C=CC(N)=N)#N', 'C(C(C#N)(C)O)#N']	['C(C(C#N)(CC(C(N)=N)CC#N)O)#N']	Michael Addition 2,2, 	-37.81
19545_0	['C(C=CC(N)=N)#N', 'C(C(C#N)CO)#N']	['C(C(C#N)C(C(C(N)=N)CC#N)O)#N']	Michael Addition 2,2, 	-39.07
19547_0	['C(C=CC(N)=N)#N', 'C(C(C#N)CO)#N']	['C(C(C#N)(CO)C(C(N)=N)CC#N)#N']	Michael Addition 2,2, 	-34.87
19549_0	['C(C=CC(N)=N)#N', 'C(CC(C#N)O)#N']	['C(CC(C(N)=N)C(C#N)C(C#N)O)#N']	Michael Addition 2,2, 	-35.47
19551_0	['C(C=CC(N)=N)#N', 'C(CC(C#N)O)#N']	['C(CC(C(N)=N)C(C#N)(CC#N)O)#N']	Michael Addition 2,2, 	-39.56
19553_0	['C(C=CC(N)=N)#N', 'C(C(C)=O)#N']	['C(CC(C(N)=N)CC(C#N)=O)#N']	Michael Addition 2,2, 	-37.81
19555_0	['C(C=CC(N)=N)#N', 'C(CC=O)#N']	['C(C(C=O)C(C(N)=N)CC#N)#N']	Michael Addition 2,2, 	-35.47
19557_0	['C(C=CC(N)=N)#N', 'C(C(CN)N)#N']	['C(C(C(C(C(N)=N)CC#N)N)N)#N']	Michael Addition 2,2, 	-7.9
19559_0	['C(C=CC(N)=N)#N', 'C(C(CN)N)#N']	['C(C(CN)(C(C(N)=N)CC#N)N)#N']	Michael Addition 2,2, 	-7.3
19561_0	['C(C=CC(N)=N)#N', 'C(CNCC#N)#N']	['C(CC(C(N)=N)C(C#N)NCC#N)#N']	Michael Addition 2,2, 	-35.47
19563_0	['C(C=CC(N)=N)#N', 'C(CO)(N)=O']	['C(CC(C(N)=N)C(C(N)=O)O)#N']	Michael Addition 2,2, 	-42.2
19565_0	['C(C=CC(N)=N)#N', 'C(CN)(N)=O']	['C(CC(C(N)=N)C(C(N)=O)N)#N']	Michael Addition 2,2, 	-7.9
19567_0	['C(C=CC(N)=N)#N', 'C(CO)=CC(N)=O']	['C(CC(C(N)=N)C(C=CC(N)=O)O)#N']	Michael Addition 2,2, 	-42.2
19569_0	['C(C=CC(N)=N)#N', 'C(C(CCO)N)#N']	['C(C(CC(C(C(N)=N)CC#N)O)N)#N']	Michael Addition 2,2, 	-42.2
19571_0	['C(C=CC(N)=N)#N', 'C(C(CCO)N)#N']	['C(C(C(CO)C(C(N)=N)CC#N)N)#N']	Michael Addition 2,2, 	-35.47
19573_0	['C(C=CC(N)=N)#N', 'C(C(CCO)N)#N']	['C(C(CCO)(C(C(N)=N)CC#N)N)#N']	Michael Addition 2,2, 	-34.87
19575_0	['C(C=CC(N)=N)#N', 'C(CC(CO)N)#N']	['C(CC(C(C(C(N)=N)CC#N)O)N)#N']	Michael Addition 2,2, 	-14.63
19577_0	['C(C=CC(N)=N)#N', 'C(CC(CO)N)#N']	['C(CC(CO)(C(C(N)=N)CC#N)N)#N']	Michael Addition 2,2, 	-7.3
19579_0	['C(C=CC(N)=N)#N', 'C(CC(CO)N)#N']	['C(C(C(CO)N)C(C(N)=N)CC#N)#N']	Michael Addition 2,2, 	-7.9
19581_0	['C(C=CC(N)=N)#N', 'C(C=CCO)#N']	['C(CC(C(N)=N)C(C=CC#N)O)#N']	Michael Addition 2,2, 	-42.2
19583_0	['C(C=CC(N)=O)#N', 'C(C(CO)O)#N']	['C(C(C(C(C(N)=O)CC#N)O)O)#N']	Michael Addition 2,2, 	-42.2
19585_0	['C(C=CC(N)=O)#N', 'C(C(CO)O)#N']	['C(C(CO)(C(C(N)=O)CC#N)O)#N']	Michael Addition 2,2, 	-39.56
19587_0	['C(C=CC(N)=O)#N', 'C(C(CO)N)#N']	['C(C(C(C(C(N)=O)CC#N)O)N)#N']	Michael Addition 2,2, 	-42.2
19589_0	['C(C=CC(N)=O)#N', 'C(C(CO)N)#N']	['C(C(CO)(C(C(N)=O)CC#N)N)#N']	Michael Addition 2,2, 	-34.87
19591_0	['C(C=CC(N)=O)#N', 'C(NC(CO)=N)=N']	['C(CC(C(N)=O)C(C(NC=N)=N)O)#N']	Michael Addition 2,2, 	-42.2
19593_0	['C(C=CC(N)=O)#N', 'C(NC(CN)=N)=N']	['C(CC(C(N)=O)C(C(NC=N)=N)N)#N']	Michael Addition 2,2, 	-35.47
19595_0	['C(C=CC(N)=O)#N', 'C(NC(CO)=N)=O']	['C(CC(C(N)=O)C(C(NC=O)=N)O)#N']	Michael Addition 2,2, 	-42.2
19597_0	['C(C=CC(N)=O)#N', 'C(NC(CN)=N)=O']	['C(CC(C(N)=O)C(C(NC=O)=N)N)#N']	Michael Addition 2,2, 	-7.9
19599_0	['C(C=CC(N)=O)#N', 'C(CO)(N)=N']	['C(CC(C(N)=O)C(C(N)=N)O)#N']	Michael Addition 2,2, 	-42.2
19601_0	['C(C=CC(N)=O)#N', 'C(CN)(N)=N']	['C(CC(C(N)=O)C(C(N)=N)N)#N']	Michael Addition 2,2, 	-35.47
19603_0	['C(C=CC(N)=O)#N', 'C(CNC=N)#N']	['C(CC(C(N)=O)C(C#N)NC=N)#N']	Michael Addition 2,2, 	-35.47
19605_0	['C(C=CC(N)=O)#N', 'C(C(C#N)N)#N']	['C(C(C#N)(C(C(N)=O)CC#N)N)#N']	Michael Addition 2,2, 	-34.87
19607_0	['C(C=CC(N)=O)#N', 'C(C(C#N)(C)N)#N']	['C(C(C#N)(CC(C(N)=O)CC#N)N)#N']	Michael Addition 2,2, 	-37.81
19609_0	['C(C=CC(N)=O)#N', 'C(CC(C#N)N)#N']	['C(CC(C(N)=O)C(C#N)C(C#N)N)#N']	Michael Addition 2,2, 	-35.47
19611_0	['C(C=CC(N)=O)#N', 'C(CC(C#N)N)#N']	['C(CC(C(N)=O)C(C#N)(CC#N)N)#N']	Michael Addition 2,2, 	-34.87
19613_0	['C(C=CC(N)=O)#N', 'C(C(C#N)CN)#N']	['C(C(C#N)C(C(C(N)=O)CC#N)N)#N']	Michael Addition 2,2, 	-35.47
19615_0	['C(C=CC(N)=O)#N', 'C(C(C#N)CN)#N']	['C(C(C#N)(CN)C(C(N)=O)CC#N)#N']	Michael Addition 2,2, 	-34.87
19617_0	['C(C=CC(N)=O)#N', 'C(C(CN)O)#N']	['C(C(C(C(C(N)=O)CC#N)N)O)#N']	Michael Addition 2,2, 	-7.9
19619_0	['C(C=CC(N)=O)#N', 'C(C(CN)O)#N']	['C(C(CN)(C(C(N)=O)CC#N)O)#N']	Michael Addition 2,2, 	-39.56
19621_0	['C(C=CC(N)=O)#N', 'C(C(C#N)(C)O)#N']	['C(C(C#N)(CC(C(N)=O)CC#N)O)#N']	Michael Addition 2,2, 	-37.81
19623_0	['C(C=CC(N)=O)#N', 'C(C(C#N)CO)#N']	['C(C(C#N)C(C(C(N)=O)CC#N)O)#N']	Michael Addition 2,2, 	-42.2
19625_0	['C(C=CC(N)=O)#N', 'C(C(C#N)CO)#N']	['C(C(C#N)(CO)C(C(N)=O)CC#N)#N']	Michael Addition 2,2, 	-34.87
19627_0	['C(C=CC(N)=O)#N', 'C(CC(C#N)O)#N']	['C(CC(C(N)=O)C(C#N)C(C#N)O)#N']	Michael Addition 2,2, 	-35.47
19629_0	['C(C=CC(N)=O)#N', 'C(CC(C#N)O)#N']	['C(CC(C(N)=O)C(C#N)(CC#N)O)#N']	Michael Addition 2,2, 	-39.56
19631_0	['C(C=CC(N)=O)#N', 'C(C(C)=O)#N']	['C(CC(C(N)=O)CC(C#N)=O)#N']	Michael Addition 2,2, 	-37.81
19633_0	['C(C=CC(N)=O)#N', 'C(CC=O)#N']	['C(C(C=O)C(C(N)=O)CC#N)#N']	Michael Addition 2,2, 	-35.47
19635_0	['C(C=CC(N)=O)#N', 'C(C(CN)N)#N']	['C(C(C(C(C(N)=O)CC#N)N)N)#N']	Michael Addition 2,2, 	-7.9
19637_0	['C(C=CC(N)=O)#N', 'C(C(CN)N)#N']	['C(C(CN)(C(C(N)=O)CC#N)N)#N']	Michael Addition 2,2, 	-7.3
19639_0	['C(C=CC(N)=O)#N', 'C(CNCC#N)#N']	['C(CC(C(N)=O)C(C#N)NCC#N)#N']	Michael Addition 2,2, 	-35.47
19641_0	['C(C=CC(N)=O)#N', 'C(CO)(N)=O']	['C(CC(C(N)=O)C(C(N)=O)O)#N']	Michael Addition 2,2, 	-42.2
19643_0	['C(C=CC(N)=O)#N', 'C(CN)(N)=O']	['C(CC(C(N)=O)C(C(N)=O)N)#N']	Michael Addition 2,2, 	-7.9
19645_0	['C(C=CC(N)=O)#N', 'C(CO)=CC(N)=O']	['C(CC(C(N)=O)C(C=CC(N)=O)O)#N']	Michael Addition 2,2, 	-42.2
19647_0	['C(C=CC(N)=O)#N', 'C(C(CCO)N)#N']	['C(C(CC(C(C(N)=O)CC#N)O)N)#N']	Michael Addition 2,2, 	-42.2
19649_0	['C(C=CC(N)=O)#N', 'C(C(CCO)N)#N']	['C(C(C(CO)C(C(N)=O)CC#N)N)#N']	Michael Addition 2,2, 	-35.47
19651_0	['C(C=CC(N)=O)#N', 'C(C(CCO)N)#N']	['C(C(CCO)(C(C(N)=O)CC#N)N)#N']	Michael Addition 2,2, 	-34.87
19653_0	['C(C=CC(N)=O)#N', 'C(CC(CO)N)#N']	['C(CC(C(C(C(N)=O)CC#N)O)N)#N']	Michael Addition 2,2, 	-42.2
19655_0	['C(C=CC(N)=O)#N', 'C(CC(CO)N)#N']	['C(CC(CO)(C(C(N)=O)CC#N)N)#N']	Michael Addition 2,2, 	-7.3
19657_0	['C(C=CC(N)=O)#N', 'C(CC(CO)N)#N']	['C(C(C(CO)N)C(C(N)=O)CC#N)#N']	Michael Addition 2,2, 	-35.47
19659_0	['C(C=CC(N)=O)#N', 'C(C=CCO)#N']	['C(CC(C(N)=O)C(C=CC#N)O)#N']	Michael Addition 2,2, 	-42.2
19661_0	['C(C(CO)O)#N', 'C(C=CCO)#N']	['C(CC(CO)C(C(C#N)O)O)#N']	Michael Addition 2,2, 	-42.2
19663_0	['C(C(CO)O)#N', 'C(C=CCO)#N']	['C(C(CO)(C(CO)CC#N)O)#N']	Michael Addition 2,2, 	-39.56
19665_0	['C(C(CO)O)#N', 'C(C=CC(C#N)O)#N']	['C(CC(C(C(C#N)O)O)C(C#N)O)#N']	Michael Addition 2,2, 	-42.2
19667_0	['C(C(CO)O)#N', 'C(C=CC(C#N)O)#N']	['C(CC(C(C#N)O)C(C#N)(CO)O)#N']	Michael Addition 2,2, 	-39.56
19669_0	['C(C(CO)O)#N', 'C(C=CC(C#N)N)#N']	['C(C(C(C(C(C#N)O)O)CC#N)N)#N']	Michael Addition 2,2, 	-42.2
19671_0	['C(C(CO)O)#N', 'C(C=CC(C#N)N)#N']	['C(CC(C(C#N)N)C(C#N)(CO)O)#N']	Michael Addition 2,2, 	-39.56
19673_0	['C(C(CO)N)#N', 'C(C=CCO)#N']	['C(CC(CO)C(C(C#N)N)O)#N']	Michael Addition 2,2, 	-42.2
19675_0	['C(C(CO)N)#N', 'C(C=CCO)#N']	['C(C(CO)(C(CO)CC#N)N)#N']	Michael Addition 2,2, 	-34.87
19677_0	['C(C(CO)N)#N', 'C(C=CC(C#N)O)#N']	['C(C(C(C(C(C#N)O)CC#N)O)N)#N']	Michael Addition 2,2, 	-42.2
19679_0	['C(C(CO)N)#N', 'C(C=CC(C#N)O)#N']	['C(CC(C(C#N)O)C(C#N)(CO)N)#N']	Michael Addition 2,2, 	-34.87
19681_0	['C(C(CO)N)#N', 'C(C=CC(C#N)N)#N']	['C(CC(C(C(C#N)N)O)C(C#N)N)#N']	Michael Addition 2,2, 	-42.2
19683_0	['C(C(CO)N)#N', 'C(C=CC(C#N)N)#N']	['C(CC(C(C#N)N)C(C#N)(CO)N)#N']	Michael Addition 2,2, 	-34.87
19689_0	['C(C(NC(C=N)=N)=C)#N', 'C(C(C)=O)#N']	['C(C(CCC(C#N)=O)NC(C=N)=N)#N']	Michael Addition 2,2, 	-39.42
19696_0	['C(C(NC(CO)=N)=C)#N', 'C(CO)(N)=N']	['C(C(CC(C(N)=N)O)NC(CO)=N)#N']	Michael Addition 2,2, 	-43.81
19698_0	['C(C(NC(CO)=N)=C)#N', 'C(CN)(N)=N']	['C(C(CC(C(N)=N)N)NC(CO)=N)#N']	Michael Addition 2,2, 	-37.08
19700_0	['C(C(NC(CO)=N)=C)#N', 'C(C(C)=O)#N']	['C(C(CCC(C#N)=O)NC(CO)=N)#N']	Michael Addition 2,2, 	-39.42
19703_0	['C(C(NC(CO)=N)=C)#N', 'C(CN)(N)=O']	['C(C(CC(C(N)=O)N)NC(CO)=N)#N']	Michael Addition 2,2, 	-9.51
19705_0	['C(C(NC(CN)=N)=C)#N', 'C(CO)(N)=N']	['C(C(CC(C(N)=N)O)NC(CN)=N)#N']	Michael Addition 2,2, 	-43.81
19707_0	['C(C(NC(CN)=N)=C)#N', 'C(CN)(N)=N']	['C(C(CC(C(N)=N)N)NC(CN)=N)#N']	Michael Addition 2,2, 	-37.08
19709_0	['C(C(NC(CN)=N)=C)#N', 'C(C(C)=O)#N']	['C(C(CCC(C#N)=O)NC(CN)=N)#N']	Michael Addition 2,2, 	-39.42
19711_0	['C(C(NC(CN)=N)=C)#N', 'C(CC=O)#N']	['C(C(C=O)CC(C#N)NC(CN)=N)#N']	Michael Addition 2,2, 	-37.08
19713_0	['C(C(NC(CN)=N)=C)#N', 'C(CO)(N)=O']	['C(C(CC(C(N)=O)O)NC(CN)=N)#N']	Michael Addition 2,2, 	-43.81
19714_0	['C(C(NC(CN)=N)=C)#N', 'C(CN)(N)=O']	['C(C(CC(C(N)=O)N)NC(CN)=N)#N']	Michael Addition 2,2, 	-37.08
19718_0	['C(C=CNC(C=N)=N)#N', 'C(CN)(N)=N']	['C(CC(C(C(N)=N)N)NC(C=N)=N)#N']	Michael Addition 2,2, 	-35.47
19726_0	['C(C=CNC(C=N)=N)#N', 'C(CN)(N)=O']	['C(CC(C(C(N)=O)N)NC(C=N)=N)#N']	Michael Addition 2,2, 	-7.9
19728_0	['C(C=CNC(CO)=N)#N', 'C(CO)(N)=N']	['C(CC(C(C(N)=N)O)NC(CO)=N)#N']	Michael Addition 2,2, 	-42.2
19730_0	['C(C=CNC(CO)=N)#N', 'C(CN)(N)=N']	['C(CC(C(C(N)=N)N)NC(CO)=N)#N']	Michael Addition 2,2, 	-35.47
19732_0	['C(C=CNC(CO)=N)#N', 'C(C(C)=O)#N']	['C(CC(CC(C#N)=O)NC(CO)=N)#N']	Michael Addition 2,2, 	-37.81
19734_0	['C(C=CNC(CO)=N)#N', 'C(CC=O)#N']	['C(C(C=O)C(CC#N)NC(CO)=N)#N']	Michael Addition 2,2, 	-35.47
19736_0	['C(C=CNC(CO)=N)#N', 'C(CN)(N)=O']	['C(CC(C(C(N)=O)N)NC(CO)=N)#N']	Michael Addition 2,2, 	-7.9
19738_0	['C(C=CNC(CN)=N)#N', 'C(CO)(N)=N']	['C(CC(C(C(N)=N)O)NC(CN)=N)#N']	Michael Addition 2,2, 	-69.77
19740_0	['C(C=CNC(CN)=N)#N', 'C(CN)(N)=N']	['C(CC(C(C(N)=N)N)NC(CN)=N)#N']	Michael Addition 2,2, 	-35.47
19742_0	['C(C=CNC(CN)=N)#N', 'C(C(C)=O)#N']	['C(CC(CC(C#N)=O)NC(CN)=N)#N']	Michael Addition 2,2, 	-37.81
19744_0	['C(C=CNC(CN)=N)#N', 'C(CC=O)#N']	['C(C(C=O)C(CC#N)NC(CN)=N)#N']	Michael Addition 2,2, 	-35.47
19746_0	['C(C=CNC(CN)=N)#N', 'C(CO)(N)=O']	['C(CC(C(C(N)=O)O)NC(CN)=N)#N']	Michael Addition 2,2, 	-42.2
19748_0	['C(C=CNC(CN)=N)#N', 'C(CN)(N)=O']	['C(CC(C(C(N)=O)N)NC(CN)=N)#N']	Michael Addition 2,2, 	-7.9
19750_0	['C(C(C(NC=N)=N)=C)#N', 'C(CO)(N)=N']	['C(C(C(NC=N)=N)CC(C(N)=N)O)#N']	Michael Addition 2,2, 	-0.37
19752_0	['C(C(C(NC=N)=N)=C)#N', 'C(CN)(N)=N']	['C(C(C(NC=N)=N)CC(C(N)=N)N)#N']	Michael Addition 2,2, 	-292.88
19754_0	['C(C(C(NC=N)=N)=C)#N', 'C(C(C)=O)#N']	['C(C(C(NC=N)=N)CCC(C#N)=O)#N']	Michael Addition 2,2, 	-39.42
19756_0	['C(C(C(NC=N)=N)=C)#N', 'C(CC=O)#N']	['C(C(C(NC=N)=N)CC(C#N)C=O)#N']	Michael Addition 2,2, 	-33.95
19758_0	['C(C(C(NC=N)=N)=C)#N', 'C(CO)(N)=O']	['C(C(C(NC=N)=N)CC(C(N)=O)O)#N']	Michael Addition 2,2, 	-0.37
19760_0	['C(C(C(NC=N)=N)=C)#N', 'C(CN)(N)=O']	['C(C(C(NC=N)=N)CC(C(N)=O)N)#N']	Michael Addition 2,2, 	-292.88
19762_0	['C(C(C(NC=O)=N)=C)#N', 'C(CO)(N)=N']	['C(C(C(NC=O)=N)CC(C(N)=N)O)#N']	Michael Addition 2,2, 	-43.81
19764_0	['C(C(C(NC=O)=N)=C)#N', 'C(CN)(N)=N']	['C(C(C(NC=O)=N)CC(C(N)=N)N)#N']	Michael Addition 2,2, 	-37.08
19766_0	['C(C(C(NC=O)=N)=C)#N', 'C(C(C)=O)#N']	['C(C(C(NC=O)=N)CCC(C#N)=O)#N']	Michael Addition 2,2, 	-39.42
19770_0	['C(C(C(NC=O)=N)=C)#N', 'C(CO)(N)=O']	['C(C(C(NC=O)=N)CC(C(N)=O)O)#N']	Michael Addition 2,2, 	-43.81
19772_0	['C(C(C(NC=O)=N)=C)#N', 'C(CN)(N)=O']	['C(C(C(NC=O)=N)CC(C(N)=O)N)#N']	Michael Addition 2,2, 	-9.51
19774_0	['C(C=CC(NC=N)=N)#N', 'C(CO)(N)=N']	['C(CC(C(NC=N)=N)C(C(N)=N)O)#N']	Michael Addition 2,2, 	-42.2
19776_0	['C(C=CC(NC=N)=N)#N', 'C(CN)(N)=N']	['C(CC(C(NC=N)=N)C(C(N)=N)N)#N']	Michael Addition 2,2, 	-35.47
19778_0	['C(C=CC(NC=N)=N)#N', 'C(C(C)=O)#N']	['C(CC(C(NC=N)=N)CC(C#N)=O)#N']	Michael Addition 2,2, 	-37.81
19780_0	['C(C=CC(NC=N)=N)#N', 'C(CC=O)#N']	['C(C(C=O)C(C(NC=N)=N)CC#N)#N']	Michael Addition 2,2, 	-35.47
19782_0	['C(C=CC(NC=N)=N)#N', 'C(CO)(N)=O']	['C(CC(C(NC=N)=N)C(C(N)=O)O)#N']	Michael Addition 2,2, 	-42.2
19784_0	['C(C=CC(NC=N)=N)#N', 'C(CN)(N)=O']	['C(CC(C(NC=N)=N)C(C(N)=O)N)#N']	Michael Addition 2,2, 	-7.9
19786_0	['C(C=CC(NC=O)=N)#N', 'C(CO)(N)=N']	['C(CC(C(NC=O)=N)C(C(N)=N)O)#N']	Michael Addition 2,2, 	-42.2
19788_0	['C(C=CC(NC=O)=N)#N', 'C(CN)(N)=N']	['C(CC(C(NC=O)=N)C(C(N)=N)N)#N']	Michael Addition 2,2, 	-35.47
19790_0	['C(C=CC(NC=O)=N)#N', 'C(C(C)=O)#N']	['C(CC(C(NC=O)=N)CC(C#N)=O)#N']	Michael Addition 2,2, 	-37.81
19792_0	['C(C=CC(NC=O)=N)#N', 'C(CC=O)#N']	['C(C(C=O)C(C(NC=O)=N)CC#N)#N']	Michael Addition 2,2, 	-35.47
19794_0	['C(C=CC(NC=O)=N)#N', 'C(CO)(N)=O']	['C(CC(C(NC=O)=N)C(C(N)=O)O)#N']	Michael Addition 2,2, 	-42.2
19796_0	['C(C=CC(NC=O)=N)#N', 'C(CN)(N)=O']	['C(CC(C(NC=O)=N)C(C(N)=O)N)#N']	Michael Addition 2,2, 	-7.9
19798_0	['C(NC(CO)=N)=N', 'C(C=CCO)#N']	['C(CC(CO)C(C(NC=N)=N)O)#N']	Michael Addition 2,2, 	-42.2
19800_0	['C(NC(CN)=N)=N', 'C(C=CCO)#N']	['C(CC(CO)C(C(NC=N)=N)N)#N']	Michael Addition 2,2, 	-35.47
19804_0	['C(CNC(CO)=N)#N', 'C(C=CCO)#N']	['C(CC(CO)C(C(NCC#N)=N)O)#N']	Michael Addition 2,2, 	-42.2
