Index	Reagent	Formed/Produced	Rule
19533_0	C(CC(C#N)N)#N	-1	Michael Addition 2,2, 
19533_0	C(CC(C(N)=N)C(C#N)(CC#N)N)#N	1	Michael Addition 2,2, 
19535_0	C(C=CC(N)=N)#N	-1	Michael Addition 2,2, 
19535_0	C(C(C#N)CN)#N	-1	Michael Addition 2,2, 
19535_0	C(C(C#N)C(C(C(N)=N)CC#N)N)#N	1	Michael Addition 2,2, 
19537_0	C(C=CC(N)=N)#N	-1	Michael Addition 2,2, 
19537_0	C(C(C#N)CN)#N	-1	Michael Addition 2,2, 
19537_0	C(C(C#N)(CN)C(C(N)=N)CC#N)#N	1	Michael Addition 2,2, 
19539_0	C(C=CC(N)=N)#N	-1	Michael Addition 2,2, 
19539_0	C(C(CN)O)#N	-1	Michael Addition 2,2, 
19539_0	C(C(C(C(C(N)=N)CC#N)N)O)#N	1	Michael Addition 2,2, 
19541_0	C(C=CC(N)=N)#N	-1	Michael Addition 2,2, 
19541_0	C(C(CN)O)#N	-1	Michael Addition 2,2, 
19541_0	C(C(CN)(C(C(N)=N)CC#N)O)#N	1	Michael Addition 2,2, 
19543_0	C(C=CC(N)=N)#N	-1	Michael Addition 2,2, 
19543_0	C(C(C#N)(C)O)#N	-1	Michael Addition 2,2, 
19543_0	C(C(C#N)(CC(C(N)=N)CC#N)O)#N	1	Michael Addition 2,2, 
19545_0	C(C=CC(N)=N)#N	-1	Michael Addition 2,2, 
19545_0	C(C(C#N)CO)#N	-1	Michael Addition 2,2, 
19545_0	C(C(C#N)C(C(C(N)=N)CC#N)O)#N	1	Michael Addition 2,2, 
19547_0	C(C=CC(N)=N)#N	-1	Michael Addition 2,2, 
19547_0	C(C(C#N)CO)#N	-1	Michael Addition 2,2, 
19547_0	C(C(C#N)(CO)C(C(N)=N)CC#N)#N	1	Michael Addition 2,2, 
19549_0	C(C=CC(N)=N)#N	-1	Michael Addition 2,2, 
19549_0	C(CC(C#N)O)#N	-1	Michael Addition 2,2, 
19549_0	C(CC(C(N)=N)C(C#N)C(C#N)O)#N	1	Michael Addition 2,2, 
19551_0	C(C=CC(N)=N)#N	-1	Michael Addition 2,2, 
19551_0	C(CC(C#N)O)#N	-1	Michael Addition 2,2, 
19551_0	C(CC(C(N)=N)C(C#N)(CC#N)O)#N	1	Michael Addition 2,2, 
19553_0	C(C=CC(N)=N)#N	-1	Michael Addition 2,2, 
19553_0	C(C(C)=O)#N	-1	Michael Addition 2,2, 
19553_0	C(CC(C(N)=N)CC(C#N)=O)#N	1	Michael Addition 2,2, 
19555_0	C(C=CC(N)=N)#N	-1	Michael Addition 2,2, 
19555_0	C(CC=O)#N	-1	Michael Addition 2,2, 
19555_0	C(C(C=O)C(C(N)=N)CC#N)#N	1	Michael Addition 2,2, 
19557_0	C(C=CC(N)=N)#N	-1	Michael Addition 2,2, 
19557_0	C(C(CN)N)#N	-1	Michael Addition 2,2, 
19557_0	C(C(C(C(C(N)=N)CC#N)N)N)#N	1	Michael Addition 2,2, 
19559_0	C(C=CC(N)=N)#N	-1	Michael Addition 2,2, 
19559_0	C(C(CN)N)#N	-1	Michael Addition 2,2, 
19559_0	C(C(CN)(C(C(N)=N)CC#N)N)#N	1	Michael Addition 2,2, 
19561_0	C(C=CC(N)=N)#N	-1	Michael Addition 2,2, 
19561_0	C(CNCC#N)#N	-1	Michael Addition 2,2, 
19561_0	C(CC(C(N)=N)C(C#N)NCC#N)#N	1	Michael Addition 2,2, 
19563_0	C(C=CC(N)=N)#N	-1	Michael Addition 2,2, 
19563_0	C(CO)(N)=O	-1	Michael Addition 2,2, 
19563_0	C(CC(C(N)=N)C(C(N)=O)O)#N	1	Michael Addition 2,2, 
19565_0	C(C=CC(N)=N)#N	-1	Michael Addition 2,2, 
19565_0	C(CN)(N)=O	-1	Michael Addition 2,2, 
19565_0	C(CC(C(N)=N)C(C(N)=O)N)#N	1	Michael Addition 2,2, 
19567_0	C(C=CC(N)=N)#N	-1	Michael Addition 2,2, 
19567_0	C(CO)=CC(N)=O	-1	Michael Addition 2,2, 
19567_0	C(CC(C(N)=N)C(C=CC(N)=O)O)#N	1	Michael Addition 2,2, 
19569_0	C(C=CC(N)=N)#N	-1	Michael Addition 2,2, 
19569_0	C(C(CCO)N)#N	-1	Michael Addition 2,2, 
19569_0	C(C(CC(C(C(N)=N)CC#N)O)N)#N	1	Michael Addition 2,2, 
19571_0	C(C=CC(N)=N)#N	-1	Michael Addition 2,2, 
19571_0	C(C(CCO)N)#N	-1	Michael Addition 2,2, 
19571_0	C(C(C(CO)C(C(N)=N)CC#N)N)#N	1	Michael Addition 2,2, 
19573_0	C(C=CC(N)=N)#N	-1	Michael Addition 2,2, 
19573_0	C(C(CCO)N)#N	-1	Michael Addition 2,2, 
19573_0	C(C(CCO)(C(C(N)=N)CC#N)N)#N	1	Michael Addition 2,2, 
19575_0	C(C=CC(N)=N)#N	-1	Michael Addition 2,2, 
19575_0	C(CC(CO)N)#N	-1	Michael Addition 2,2, 
19575_0	C(CC(C(C(C(N)=N)CC#N)O)N)#N	1	Michael Addition 2,2, 
19577_0	C(C=CC(N)=N)#N	-1	Michael Addition 2,2, 
19577_0	C(CC(CO)N)#N	-1	Michael Addition 2,2, 
19577_0	C(CC(CO)(C(C(N)=N)CC#N)N)#N	1	Michael Addition 2,2, 
19579_0	C(C=CC(N)=N)#N	-1	Michael Addition 2,2, 
19579_0	C(CC(CO)N)#N	-1	Michael Addition 2,2, 
19579_0	C(C(C(CO)N)C(C(N)=N)CC#N)#N	1	Michael Addition 2,2, 
19581_0	C(C=CC(N)=N)#N	-1	Michael Addition 2,2, 
19581_0	C(C=CCO)#N	-1	Michael Addition 2,2, 
19581_0	C(CC(C(N)=N)C(C=CC#N)O)#N	1	Michael Addition 2,2, 
19583_0	C(C=CC(N)=O)#N	-1	Michael Addition 2,2, 
19583_0	C(C(CO)O)#N	-1	Michael Addition 2,2, 
19583_0	C(C(C(C(C(N)=O)CC#N)O)O)#N	1	Michael Addition 2,2, 
19585_0	C(C=CC(N)=O)#N	-1	Michael Addition 2,2, 
19585_0	C(C(CO)O)#N	-1	Michael Addition 2,2, 
19585_0	C(C(CO)(C(C(N)=O)CC#N)O)#N	1	Michael Addition 2,2, 
19587_0	C(C=CC(N)=O)#N	-1	Michael Addition 2,2, 
19587_0	C(C(CO)N)#N	-1	Michael Addition 2,2, 
19587_0	C(C(C(C(C(N)=O)CC#N)O)N)#N	1	Michael Addition 2,2, 
19589_0	C(C=CC(N)=O)#N	-1	Michael Addition 2,2, 
19589_0	C(C(CO)N)#N	-1	Michael Addition 2,2, 
19589_0	C(C(CO)(C(C(N)=O)CC#N)N)#N	1	Michael Addition 2,2, 
19591_0	C(C=CC(N)=O)#N	-1	Michael Addition 2,2, 
19591_0	C(NC(CO)=N)=N	-1	Michael Addition 2,2, 
19591_0	C(CC(C(N)=O)C(C(NC=N)=N)O)#N	1	Michael Addition 2,2, 
19593_0	C(C=CC(N)=O)#N	-1	Michael Addition 2,2, 
19593_0	C(NC(CN)=N)=N	-1	Michael Addition 2,2, 
19593_0	C(CC(C(N)=O)C(C(NC=N)=N)N)#N	1	Michael Addition 2,2, 
19595_0	C(C=CC(N)=O)#N	-1	Michael Addition 2,2, 
19595_0	C(NC(CO)=N)=O	-1	Michael Addition 2,2, 
19595_0	C(CC(C(N)=O)C(C(NC=O)=N)O)#N	1	Michael Addition 2,2, 
19597_0	C(C=CC(N)=O)#N	-1	Michael Addition 2,2, 
19597_0	C(NC(CN)=N)=O	-1	Michael Addition 2,2, 
19597_0	C(CC(C(N)=O)C(C(NC=O)=N)N)#N	1	Michael Addition 2,2, 
19599_0	C(C=CC(N)=O)#N	-1	Michael Addition 2,2, 
19599_0	C(CO)(N)=N	-1	Michael Addition 2,2, 
19599_0	C(CC(C(N)=O)C(C(N)=N)O)#N	1	Michael Addition 2,2, 
19601_0	C(C=CC(N)=O)#N	-1	Michael Addition 2,2, 
19601_0	C(CN)(N)=N	-1	Michael Addition 2,2, 
19601_0	C(CC(C(N)=O)C(C(N)=N)N)#N	1	Michael Addition 2,2, 
19603_0	C(C=CC(N)=O)#N	-1	Michael Addition 2,2, 
19603_0	C(CNC=N)#N	-1	Michael Addition 2,2, 
19603_0	C(CC(C(N)=O)C(C#N)NC=N)#N	1	Michael Addition 2,2, 
19605_0	C(C=CC(N)=O)#N	-1	Michael Addition 2,2, 
19605_0	C(C(C#N)N)#N	-1	Michael Addition 2,2, 
19605_0	C(C(C#N)(C(C(N)=O)CC#N)N)#N	1	Michael Addition 2,2, 
19607_0	C(C=CC(N)=O)#N	-1	Michael Addition 2,2, 
19607_0	C(C(C#N)(C)N)#N	-1	Michael Addition 2,2, 
19607_0	C(C(C#N)(CC(C(N)=O)CC#N)N)#N	1	Michael Addition 2,2, 
19609_0	C(C=CC(N)=O)#N	-1	Michael Addition 2,2, 
19609_0	C(CC(C#N)N)#N	-1	Michael Addition 2,2, 
19609_0	C(CC(C(N)=O)C(C#N)C(C#N)N)#N	1	Michael Addition 2,2, 
19611_0	C(C=CC(N)=O)#N	-1	Michael Addition 2,2, 
19611_0	C(CC(C#N)N)#N	-1	Michael Addition 2,2, 
19611_0	C(CC(C(N)=O)C(C#N)(CC#N)N)#N	1	Michael Addition 2,2, 
19613_0	C(C=CC(N)=O)#N	-1	Michael Addition 2,2, 
19613_0	C(C(C#N)CN)#N	-1	Michael Addition 2,2, 
19613_0	C(C(C#N)C(C(C(N)=O)CC#N)N)#N	1	Michael Addition 2,2, 
19615_0	C(C=CC(N)=O)#N	-1	Michael Addition 2,2, 
19615_0	C(C(C#N)CN)#N	-1	Michael Addition 2,2, 
19615_0	C(C(C#N)(CN)C(C(N)=O)CC#N)#N	1	Michael Addition 2,2, 
19617_0	C(C=CC(N)=O)#N	-1	Michael Addition 2,2, 
19617_0	C(C(CN)O)#N	-1	Michael Addition 2,2, 
19617_0	C(C(C(C(C(N)=O)CC#N)N)O)#N	1	Michael Addition 2,2, 
19619_0	C(C=CC(N)=O)#N	-1	Michael Addition 2,2, 
19619_0	C(C(CN)O)#N	-1	Michael Addition 2,2, 
19619_0	C(C(CN)(C(C(N)=O)CC#N)O)#N	1	Michael Addition 2,2, 
19621_0	C(C=CC(N)=O)#N	-1	Michael Addition 2,2, 
19621_0	C(C(C#N)(C)O)#N	-1	Michael Addition 2,2, 
19621_0	C(C(C#N)(CC(C(N)=O)CC#N)O)#N	1	Michael Addition 2,2, 
19623_0	C(C=CC(N)=O)#N	-1	Michael Addition 2,2, 
19623_0	C(C(C#N)CO)#N	-1	Michael Addition 2,2, 
19623_0	C(C(C#N)C(C(C(N)=O)CC#N)O)#N	1	Michael Addition 2,2, 
19625_0	C(C=CC(N)=O)#N	-1	Michael Addition 2,2, 
19625_0	C(C(C#N)CO)#N	-1	Michael Addition 2,2, 
19625_0	C(C(C#N)(CO)C(C(N)=O)CC#N)#N	1	Michael Addition 2,2, 
19627_0	C(C=CC(N)=O)#N	-1	Michael Addition 2,2, 
19627_0	C(CC(C#N)O)#N	-1	Michael Addition 2,2, 
19627_0	C(CC(C(N)=O)C(C#N)C(C#N)O)#N	1	Michael Addition 2,2, 
19629_0	C(C=CC(N)=O)#N	-1	Michael Addition 2,2, 
19629_0	C(CC(C#N)O)#N	-1	Michael Addition 2,2, 
19629_0	C(CC(C(N)=O)C(C#N)(CC#N)O)#N	1	Michael Addition 2,2, 
19631_0	C(C=CC(N)=O)#N	-1	Michael Addition 2,2, 
19631_0	C(C(C)=O)#N	-1	Michael Addition 2,2, 
19631_0	C(CC(C(N)=O)CC(C#N)=O)#N	1	Michael Addition 2,2, 
19633_0	C(C=CC(N)=O)#N	-1	Michael Addition 2,2, 
19633_0	C(CC=O)#N	-1	Michael Addition 2,2, 
19633_0	C(C(C=O)C(C(N)=O)CC#N)#N	1	Michael Addition 2,2, 
19635_0	C(C=CC(N)=O)#N	-1	Michael Addition 2,2, 
19635_0	C(C(CN)N)#N	-1	Michael Addition 2,2, 
19635_0	C(C(C(C(C(N)=O)CC#N)N)N)#N	1	Michael Addition 2,2, 
19637_0	C(C=CC(N)=O)#N	-1	Michael Addition 2,2, 
19637_0	C(C(CN)N)#N	-1	Michael Addition 2,2, 
19637_0	C(C(CN)(C(C(N)=O)CC#N)N)#N	1	Michael Addition 2,2, 
19639_0	C(C=CC(N)=O)#N	-1	Michael Addition 2,2, 
19639_0	C(CNCC#N)#N	-1	Michael Addition 2,2, 
19639_0	C(CC(C(N)=O)C(C#N)NCC#N)#N	1	Michael Addition 2,2, 
19641_0	C(C=CC(N)=O)#N	-1	Michael Addition 2,2, 
19641_0	C(CO)(N)=O	-1	Michael Addition 2,2, 
19641_0	C(CC(C(N)=O)C(C(N)=O)O)#N	1	Michael Addition 2,2, 
19643_0	C(C=CC(N)=O)#N	-1	Michael Addition 2,2, 
19643_0	C(CN)(N)=O	-1	Michael Addition 2,2, 
19643_0	C(CC(C(N)=O)C(C(N)=O)N)#N	1	Michael Addition 2,2, 
19645_0	C(C=CC(N)=O)#N	-1	Michael Addition 2,2, 
19645_0	C(CO)=CC(N)=O	-1	Michael Addition 2,2, 
19645_0	C(CC(C(N)=O)C(C=CC(N)=O)O)#N	1	Michael Addition 2,2, 
19647_0	C(C=CC(N)=O)#N	-1	Michael Addition 2,2, 
19647_0	C(C(CCO)N)#N	-1	Michael Addition 2,2, 
19647_0	C(C(CC(C(C(N)=O)CC#N)O)N)#N	1	Michael Addition 2,2, 
19649_0	C(C=CC(N)=O)#N	-1	Michael Addition 2,2, 
19649_0	C(C(CCO)N)#N	-1	Michael Addition 2,2, 
19649_0	C(C(C(CO)C(C(N)=O)CC#N)N)#N	1	Michael Addition 2,2, 
19651_0	C(C=CC(N)=O)#N	-1	Michael Addition 2,2, 
19651_0	C(C(CCO)N)#N	-1	Michael Addition 2,2, 
19651_0	C(C(CCO)(C(C(N)=O)CC#N)N)#N	1	Michael Addition 2,2, 
19653_0	C(C=CC(N)=O)#N	-1	Michael Addition 2,2, 
19653_0	C(CC(CO)N)#N	-1	Michael Addition 2,2, 
19653_0	C(CC(C(C(C(N)=O)CC#N)O)N)#N	1	Michael Addition 2,2, 
19655_0	C(C=CC(N)=O)#N	-1	Michael Addition 2,2, 
19655_0	C(CC(CO)N)#N	-1	Michael Addition 2,2, 
19655_0	C(CC(CO)(C(C(N)=O)CC#N)N)#N	1	Michael Addition 2,2, 
19657_0	C(C=CC(N)=O)#N	-1	Michael Addition 2,2, 
19657_0	C(CC(CO)N)#N	-1	Michael Addition 2,2, 
19657_0	C(C(C(CO)N)C(C(N)=O)CC#N)#N	1	Michael Addition 2,2, 
19659_0	C(C=CC(N)=O)#N	-1	Michael Addition 2,2, 
19659_0	C(C=CCO)#N	-1	Michael Addition 2,2, 
19659_0	C(CC(C(N)=O)C(C=CC#N)O)#N	1	Michael Addition 2,2, 
19661_0	C(C(CO)O)#N	-1	Michael Addition 2,2, 
19661_0	C(C=CCO)#N	-1	Michael Addition 2,2, 
19661_0	C(CC(CO)C(C(C#N)O)O)#N	1	Michael Addition 2,2, 
19663_0	C(C(CO)O)#N	-1	Michael Addition 2,2, 
19663_0	C(C=CCO)#N	-1	Michael Addition 2,2, 
19663_0	C(C(CO)(C(CO)CC#N)O)#N	1	Michael Addition 2,2, 
19665_0	C(C(CO)O)#N	-1	Michael Addition 2,2, 
19665_0	C(C=CC(C#N)O)#N	-1	Michael Addition 2,2, 
19665_0	C(CC(C(C(C#N)O)O)C(C#N)O)#N	1	Michael Addition 2,2, 
19667_0	C(C(CO)O)#N	-1	Michael Addition 2,2, 
19667_0	C(C=CC(C#N)O)#N	-1	Michael Addition 2,2, 
19667_0	C(CC(C(C#N)O)C(C#N)(CO)O)#N	1	Michael Addition 2,2, 
19669_0	C(C(CO)O)#N	-1	Michael Addition 2,2, 
19669_0	C(C=CC(C#N)N)#N	-1	Michael Addition 2,2, 
19669_0	C(C(C(C(C(C#N)O)O)CC#N)N)#N	1	Michael Addition 2,2, 
19671_0	C(C(CO)O)#N	-1	Michael Addition 2,2, 
19671_0	C(C=CC(C#N)N)#N	-1	Michael Addition 2,2, 
19671_0	C(CC(C(C#N)N)C(C#N)(CO)O)#N	1	Michael Addition 2,2, 
19673_0	C(C(CO)N)#N	-1	Michael Addition 2,2, 
19673_0	C(C=CCO)#N	-1	Michael Addition 2,2, 
19673_0	C(CC(CO)C(C(C#N)N)O)#N	1	Michael Addition 2,2, 
19675_0	C(C(CO)N)#N	-1	Michael Addition 2,2, 
19675_0	C(C=CCO)#N	-1	Michael Addition 2,2, 
19675_0	C(C(CO)(C(CO)CC#N)N)#N	1	Michael Addition 2,2, 
19677_0	C(C(CO)N)#N	-1	Michael Addition 2,2, 
19677_0	C(C=CC(C#N)O)#N	-1	Michael Addition 2,2, 
19677_0	C(C(C(C(C(C#N)O)CC#N)O)N)#N	1	Michael Addition 2,2, 
19679_0	C(C(CO)N)#N	-1	Michael Addition 2,2, 
19679_0	C(C=CC(C#N)O)#N	-1	Michael Addition 2,2, 
19679_0	C(CC(C(C#N)O)C(C#N)(CO)N)#N	1	Michael Addition 2,2, 
19681_0	C(C(CO)N)#N	-1	Michael Addition 2,2, 
19681_0	C(C=CC(C#N)N)#N	-1	Michael Addition 2,2, 
19681_0	C(CC(C(C(C#N)N)O)C(C#N)N)#N	1	Michael Addition 2,2, 
19683_0	C(C(CO)N)#N	-1	Michael Addition 2,2, 
19683_0	C(C=CC(C#N)N)#N	-1	Michael Addition 2,2, 
19683_0	C(CC(C(C#N)N)C(C#N)(CO)N)#N	1	Michael Addition 2,2, 
19685_0	C(C(NC(C=N)=N)=C)#N	-1	Michael Addition 2,2, 
19685_0	C(CO)(N)=N	-1	Michael Addition 2,2, 
19685_0	C(C(CC(C(N)=N)O)NC(C=N)=N)#N	1	Michael Addition 2,2, 
19687_0	C(C(NC(C=N)=N)=C)#N	-1	Michael Addition 2,2, 
19687_0	C(CN)(N)=N	-1	Michael Addition 2,2, 
19687_0	C(C(CC(C(N)=N)N)NC(C=N)=N)#N	1	Michael Addition 2,2, 
19689_0	C(C(NC(C=N)=N)=C)#N	-1	Michael Addition 2,2, 
19689_0	C(C(C)=O)#N	-1	Michael Addition 2,2, 
19689_0	C(C(CCC(C#N)=O)NC(C=N)=N)#N	1	Michael Addition 2,2, 
19691_0	C(C(NC(C=N)=N)=C)#N	-1	Michael Addition 2,2, 
19691_0	C(CC=O)#N	-1	Michael Addition 2,2, 
19691_0	C(C(C=O)CC(C#N)NC(C=N)=N)#N	1	Michael Addition 2,2, 
19693_0	C(C(NC(C=N)=N)=C)#N	-1	Michael Addition 2,2, 
19693_0	C(CO)(N)=O	-1	Michael Addition 2,2, 
19693_0	C(C(CC(C(N)=O)O)NC(C=N)=N)#N	1	Michael Addition 2,2, 
19694_0	C(C(NC(C=N)=N)=C)#N	-1	Michael Addition 2,2, 
19694_0	C(CN)(N)=O	-1	Michael Addition 2,2, 
19694_0	C(C(CC(C(N)=O)N)NC(C=N)=N)#N	1	Michael Addition 2,2, 
19696_0	C(C(NC(CO)=N)=C)#N	-1	Michael Addition 2,2, 
19696_0	C(CO)(N)=N	-1	Michael Addition 2,2, 
19696_0	C(C(CC(C(N)=N)O)NC(CO)=N)#N	1	Michael Addition 2,2, 
19698_0	C(C(NC(CO)=N)=C)#N	-1	Michael Addition 2,2, 
19698_0	C(CN)(N)=N	-1	Michael Addition 2,2, 
19698_0	C(C(CC(C(N)=N)N)NC(CO)=N)#N	1	Michael Addition 2,2, 
19700_0	C(C(NC(CO)=N)=C)#N	-1	Michael Addition 2,2, 
19700_0	C(C(C)=O)#N	-1	Michael Addition 2,2, 
19700_0	C(C(CCC(C#N)=O)NC(CO)=N)#N	1	Michael Addition 2,2, 
19702_0	C(C(NC(CO)=N)=C)#N	-1	Michael Addition 2,2, 
19702_0	C(CC=O)#N	-1	Michael Addition 2,2, 
19702_0	C(C(C=O)CC(C#N)NC(CO)=N)#N	1	Michael Addition 2,2, 
19703_0	C(C(NC(CO)=N)=C)#N	-1	Michael Addition 2,2, 
19703_0	C(CN)(N)=O	-1	Michael Addition 2,2, 
19703_0	C(C(CC(C(N)=O)N)NC(CO)=N)#N	1	Michael Addition 2,2, 
19705_0	C(C(NC(CN)=N)=C)#N	-1	Michael Addition 2,2, 
19705_0	C(CO)(N)=N	-1	Michael Addition 2,2, 
19705_0	C(C(CC(C(N)=N)O)NC(CN)=N)#N	1	Michael Addition 2,2, 
19707_0	C(C(NC(CN)=N)=C)#N	-1	Michael Addition 2,2, 
19707_0	C(CN)(N)=N	-1	Michael Addition 2,2, 
19707_0	C(C(CC(C(N)=N)N)NC(CN)=N)#N	1	Michael Addition 2,2, 
19709_0	C(C(NC(CN)=N)=C)#N	-1	Michael Addition 2,2, 
19709_0	C(C(C)=O)#N	-1	Michael Addition 2,2, 
19709_0	C(C(CCC(C#N)=O)NC(CN)=N)#N	1	Michael Addition 2,2, 
19711_0	C(C(NC(CN)=N)=C)#N	-1	Michael Addition 2,2, 
19711_0	C(CC=O)#N	-1	Michael Addition 2,2, 
19711_0	C(C(C=O)CC(C#N)NC(CN)=N)#N	1	Michael Addition 2,2, 
19713_0	C(C(NC(CN)=N)=C)#N	-1	Michael Addition 2,2, 
19713_0	C(CO)(N)=O	-1	Michael Addition 2,2, 
19713_0	C(C(CC(C(N)=O)O)NC(CN)=N)#N	1	Michael Addition 2,2, 
19714_0	C(C(NC(CN)=N)=C)#N	-1	Michael Addition 2,2, 
19714_0	C(CN)(N)=O	-1	Michael Addition 2,2, 
19714_0	C(C(CC(C(N)=O)N)NC(CN)=N)#N	1	Michael Addition 2,2, 
19716_0	C(C=CNC(C=N)=N)#N	-1	Michael Addition 2,2, 
19716_0	C(CO)(N)=N	-1	Michael Addition 2,2, 
19716_0	C(CC(C(C(N)=N)O)NC(C=N)=N)#N	1	Michael Addition 2,2, 
19718_0	C(C=CNC(C=N)=N)#N	-1	Michael Addition 2,2, 
19718_0	C(CN)(N)=N	-1	Michael Addition 2,2, 
19718_0	C(CC(C(C(N)=N)N)NC(C=N)=N)#N	1	Michael Addition 2,2, 
19720_0	C(C=CNC(C=N)=N)#N	-1	Michael Addition 2,2, 
19720_0	C(C(C)=O)#N	-1	Michael Addition 2,2, 
19720_0	C(CC(CC(C#N)=O)NC(C=N)=N)#N	1	Michael Addition 2,2, 
19722_0	C(C=CNC(C=N)=N)#N	-1	Michael Addition 2,2, 
19722_0	C(CC=O)#N	-1	Michael Addition 2,2, 
19722_0	C(C(C=O)C(CC#N)NC(C=N)=N)#N	1	Michael Addition 2,2, 
19724_0	C(C=CNC(C=N)=N)#N	-1	Michael Addition 2,2, 
19724_0	C(CO)(N)=O	-1	Michael Addition 2,2, 
19724_0	C(CC(C(C(N)=O)O)NC(C=N)=N)#N	1	Michael Addition 2,2, 
19726_0	C(C=CNC(C=N)=N)#N	-1	Michael Addition 2,2, 
19726_0	C(CN)(N)=O	-1	Michael Addition 2,2, 
19726_0	C(CC(C(C(N)=O)N)NC(C=N)=N)#N	1	Michael Addition 2,2, 
19728_0	C(C=CNC(CO)=N)#N	-1	Michael Addition 2,2, 
19728_0	C(CO)(N)=N	-1	Michael Addition 2,2, 
19728_0	C(CC(C(C(N)=N)O)NC(CO)=N)#N	1	Michael Addition 2,2, 
19730_0	C(C=CNC(CO)=N)#N	-1	Michael Addition 2,2, 
19730_0	C(CN)(N)=N	-1	Michael Addition 2,2, 
19730_0	C(CC(C(C(N)=N)N)NC(CO)=N)#N	1	Michael Addition 2,2, 
19732_0	C(C=CNC(CO)=N)#N	-1	Michael Addition 2,2, 
19732_0	C(C(C)=O)#N	-1	Michael Addition 2,2, 
19732_0	C(CC(CC(C#N)=O)NC(CO)=N)#N	1	Michael Addition 2,2, 
19734_0	C(C=CNC(CO)=N)#N	-1	Michael Addition 2,2, 
19734_0	C(CC=O)#N	-1	Michael Addition 2,2, 
19734_0	C(C(C=O)C(CC#N)NC(CO)=N)#N	1	Michael Addition 2,2, 
19736_0	C(C=CNC(CO)=N)#N	-1	Michael Addition 2,2, 
19736_0	C(CN)(N)=O	-1	Michael Addition 2,2, 
19736_0	C(CC(C(C(N)=O)N)NC(CO)=N)#N	1	Michael Addition 2,2, 
19738_0	C(C=CNC(CN)=N)#N	-1	Michael Addition 2,2, 
19738_0	C(CO)(N)=N	-1	Michael Addition 2,2, 
19738_0	C(CC(C(C(N)=N)O)NC(CN)=N)#N	1	Michael Addition 2,2, 
19740_0	C(C=CNC(CN)=N)#N	-1	Michael Addition 2,2, 
19740_0	C(CN)(N)=N	-1	Michael Addition 2,2, 
19740_0	C(CC(C(C(N)=N)N)NC(CN)=N)#N	1	Michael Addition 2,2, 
19742_0	C(C=CNC(CN)=N)#N	-1	Michael Addition 2,2, 
19742_0	C(C(C)=O)#N	-1	Michael Addition 2,2, 
19742_0	C(CC(CC(C#N)=O)NC(CN)=N)#N	1	Michael Addition 2,2, 
19744_0	C(C=CNC(CN)=N)#N	-1	Michael Addition 2,2, 
19744_0	C(CC=O)#N	-1	Michael Addition 2,2, 
19744_0	C(C(C=O)C(CC#N)NC(CN)=N)#N	1	Michael Addition 2,2, 
19746_0	C(C=CNC(CN)=N)#N	-1	Michael Addition 2,2, 
19746_0	C(CO)(N)=O	-1	Michael Addition 2,2, 
19746_0	C(CC(C(C(N)=O)O)NC(CN)=N)#N	1	Michael Addition 2,2, 
19748_0	C(C=CNC(CN)=N)#N	-1	Michael Addition 2,2, 
19748_0	C(CN)(N)=O	-1	Michael Addition 2,2, 
19748_0	C(CC(C(C(N)=O)N)NC(CN)=N)#N	1	Michael Addition 2,2, 
19750_0	C(C(C(NC=N)=N)=C)#N	-1	Michael Addition 2,2, 
19750_0	C(CO)(N)=N	-1	Michael Addition 2,2, 
19750_0	C(C(C(NC=N)=N)CC(C(N)=N)O)#N	1	Michael Addition 2,2, 
19752_0	C(C(C(NC=N)=N)=C)#N	-1	Michael Addition 2,2, 
19752_0	C(CN)(N)=N	-1	Michael Addition 2,2, 
19752_0	C(C(C(NC=N)=N)CC(C(N)=N)N)#N	1	Michael Addition 2,2, 
19754_0	C(C(C(NC=N)=N)=C)#N	-1	Michael Addition 2,2, 
19754_0	C(C(C)=O)#N	-1	Michael Addition 2,2, 
19754_0	C(C(C(NC=N)=N)CCC(C#N)=O)#N	1	Michael Addition 2,2, 
19756_0	C(C(C(NC=N)=N)=C)#N	-1	Michael Addition 2,2, 
19756_0	C(CC=O)#N	-1	Michael Addition 2,2, 
19756_0	C(C(C(NC=N)=N)CC(C#N)C=O)#N	1	Michael Addition 2,2, 
19758_0	C(C(C(NC=N)=N)=C)#N	-1	Michael Addition 2,2, 
19758_0	C(CO)(N)=O	-1	Michael Addition 2,2, 
19758_0	C(C(C(NC=N)=N)CC(C(N)=O)O)#N	1	Michael Addition 2,2, 
19760_0	C(C(C(NC=N)=N)=C)#N	-1	Michael Addition 2,2, 
19760_0	C(CN)(N)=O	-1	Michael Addition 2,2, 
19760_0	C(C(C(NC=N)=N)CC(C(N)=O)N)#N	1	Michael Addition 2,2, 
19762_0	C(C(C(NC=O)=N)=C)#N	-1	Michael Addition 2,2, 
19762_0	C(CO)(N)=N	-1	Michael Addition 2,2, 
19762_0	C(C(C(NC=O)=N)CC(C(N)=N)O)#N	1	Michael Addition 2,2, 
19764_0	C(C(C(NC=O)=N)=C)#N	-1	Michael Addition 2,2, 
19764_0	C(CN)(N)=N	-1	Michael Addition 2,2, 
19764_0	C(C(C(NC=O)=N)CC(C(N)=N)N)#N	1	Michael Addition 2,2, 
19766_0	C(C(C(NC=O)=N)=C)#N	-1	Michael Addition 2,2, 
19766_0	C(C(C)=O)#N	-1	Michael Addition 2,2, 
