Index	Reagent	Formed/Produced	Rule
4087_0	C(N(C=O)C(C=O)=N)=O	-1	Amidine to Amide Hydrolysis
4087_0	C(NC=O)=O	1	Amidine to Amide Hydrolysis
4087_0	C(C(N)=O)=O	1	Amidine to Amide Hydrolysis
4088_0	O	-1	Amidine to Amide Hydrolysis
4088_0	C(C(NC(C=O)=N)=O)=O	-1	Amidine to Amide Hydrolysis
4088_0	C(C(N)=O)=O	1	Amidine to Amide Hydrolysis
4088_0	C(C(N)=O)=O	1	Amidine to Amide Hydrolysis
4089_0	O	-1	Amidine to Amide Hydrolysis
4089_0	C(C(NC(C(C=N)=N)=O)=N)=O	-1	Amidine to Amide Hydrolysis
4089_0	C(C(N)=O)=O	1	Amidine to Amide Hydrolysis
4089_0	C(C(C=N)=N)(N)=O	1	Amidine to Amide Hydrolysis
4090_0	O	-1	Amidine to Amide Hydrolysis
4090_0	C(C=N)(NC(C(C(C=N)=N)=N)=N)=O	-1	Amidine to Amide Hydrolysis
4090_0	C(C=N)(N)=O	1	Amidine to Amide Hydrolysis
4090_0	C(C(C(C=N)=N)=N)(N)=O	1	Amidine to Amide Hydrolysis
4091_0	O	-1	Amidine to Amide Hydrolysis
4091_0	C(C(C(NC(C=N)=O)=N)=N)=O	-1	Amidine to Amide Hydrolysis
4091_0	C(C=N)(N)=O	1	Amidine to Amide Hydrolysis
4091_0	C(C(C(N)=O)=N)=O	1	Amidine to Amide Hydrolysis
4092_0	O	-1	Amidine to Amide Hydrolysis
4092_0	C(C(C(NC(C=N)=O)=N)O)#N	-1	Amidine to Amide Hydrolysis
4092_0	C(C=N)(N)=O	1	Amidine to Amide Hydrolysis
4092_0	C(C(C(N)=O)O)#N	1	Amidine to Amide Hydrolysis
4093_0	O	-1	Amidine to Amide Hydrolysis
4093_0	C(C(C(NC(C=N)=O)=N)N)#N	-1	Amidine to Amide Hydrolysis
4093_0	C(C=N)(N)=O	1	Amidine to Amide Hydrolysis
4093_0	C(C(C(N)=O)N)#N	1	Amidine to Amide Hydrolysis
4094_0	O	-1	Amidine to Amide Hydrolysis
4094_0	C(C(C(NC(C=N)=O)=N)NC=N)#N	-1	Amidine to Amide Hydrolysis
4094_0	C(N)=O	1	Amidine to Amide Hydrolysis
4094_0	C(C(C(NC(C=N)=O)=N)N)#N	1	Amidine to Amide Hydrolysis
4095_0	O	-1	Amidine to Amide Hydrolysis
4095_0	C(C(C(NC(C=N)=O)=N)NC=N)#N	-1	Amidine to Amide Hydrolysis
4095_0	C(C=N)(N)=O	1	Amidine to Amide Hydrolysis
4095_0	C(C(C(N)=O)NC=N)#N	1	Amidine to Amide Hydrolysis
4096_0	O	-1	Amidine to Amide Hydrolysis
4096_0	C(C=N)(NC(C(C=N)=O)=N)=O	-1	Amidine to Amide Hydrolysis
4096_0	C(C=N)(N)=O	1	Amidine to Amide Hydrolysis
4096_0	C(C(C=N)=O)(N)=O	1	Amidine to Amide Hydrolysis
4097_0	O	-1	Amidine to Amide Hydrolysis
4097_0	C(N(C=N)C(C=N)=O)=N	-1	Amidine to Amide Hydrolysis
4097_0	C(N)=O	1	Amidine to Amide Hydrolysis
4097_0	C(NC(C=N)=O)=N	1	Amidine to Amide Hydrolysis
4098_0	O	-1	Amidine to Amide Hydrolysis
4098_0	C(N(C=N)C(C=N)=O)=O	-1	Amidine to Amide Hydrolysis
4098_0	C(N)=O	1	Amidine to Amide Hydrolysis
4098_0	C(NC(C=N)=O)=O	1	Amidine to Amide Hydrolysis
4099_0	O	-1	Amidine to Amide Hydrolysis
4099_0	C(N(C=O)C=N)=O	-1	Amidine to Amide Hydrolysis
4099_0	C(N)=O	1	Amidine to Amide Hydrolysis
4099_0	C(NC=O)=O	1	Amidine to Amide Hydrolysis
4100_0	O	-1	Amidine to Amide Hydrolysis
4100_0	C(NC(C=O)=O)=N	-1	Amidine to Amide Hydrolysis
4100_0	C(N)=O	1	Amidine to Amide Hydrolysis
4100_0	C(C(N)=O)=O	1	Amidine to Amide Hydrolysis
4101_0	O	-1	Amidine to Amide Hydrolysis
4101_0	C(NC(C(C=N)=N)=O)=N	-1	Amidine to Amide Hydrolysis
4101_0	C(N)=O	1	Amidine to Amide Hydrolysis
4101_0	C(C(C=N)=N)(N)=O	1	Amidine to Amide Hydrolysis
4102_0	O	-1	Amidine to Amide Hydrolysis
4102_0	C(C(C(C#N)N(C=N)C(C=N)=N)=N)#N	-1	Amidine to Amide Hydrolysis
4102_0	C(N)=O	1	Amidine to Amide Hydrolysis
4102_0	C(C(C(C#N)NC(C=N)=N)=N)#N	1	Amidine to Amide Hydrolysis
4103_0	O	-1	Amidine to Amide Hydrolysis
4103_0	C(C(C(C#N)N(C=N)C(C=N)=N)=N)#N	-1	Amidine to Amide Hydrolysis
4103_0	C(C=N)(N)=O	1	Amidine to Amide Hydrolysis
4103_0	C(C(C(C#N)NC=N)=N)#N	1	Amidine to Amide Hydrolysis
4104_0	O	-1	Amidine to Amide Hydrolysis
4104_0	C(C(C(C#N)NC(C=N)=N)=N)#N	-1	Amidine to Amide Hydrolysis
4104_0	C(C=N)(N)=O	1	Amidine to Amide Hydrolysis
4104_0	C(C(C(C#N)=N)N)#N	1	Amidine to Amide Hydrolysis
4105_0	O	-1	Amidine to Amide Hydrolysis
4105_0	C(C(C(C#N)N(C=N)C=N)=N)#N	-1	Amidine to Amide Hydrolysis
4105_0	C(N)=O	1	Amidine to Amide Hydrolysis
4105_0	C(C(C(C#N)NC=N)=N)#N	1	Amidine to Amide Hydrolysis
4106_0	O	-1	Amidine to Amide Hydrolysis
4106_0	C(C(C(C#N)NC=N)=N)#N	-1	Amidine to Amide Hydrolysis
4106_0	C(N)=O	1	Amidine to Amide Hydrolysis
4106_0	C(C(C(C#N)=N)N)#N	1	Amidine to Amide Hydrolysis
4107_0	O	-1	Amidine to Amide Hydrolysis
4107_0	C(C(C(N)=N)NC(C(C=N)=N)=N)#N	-1	Amidine to Amide Hydrolysis
4107_0	C(C(C=N)=N)(N)=O	1	Amidine to Amide Hydrolysis
4107_0	C(C(C(N)=N)N)#N	1	Amidine to Amide Hydrolysis
4108_0	O	-1	Amidine to Amide Hydrolysis
4108_0	C(C(C(C#N)NC(C(C=N)=N)=N)=N)#N	-1	Amidine to Amide Hydrolysis
4108_0	C(C(C=N)=N)(N)=O	1	Amidine to Amide Hydrolysis
4108_0	C(C(C(C#N)=N)N)#N	1	Amidine to Amide Hydrolysis
4109_0	O	-1	Amidine to Amide Hydrolysis
4109_0	C(C(C#N)(C=N)NC(C(C=N)=N)=N)#N	-1	Amidine to Amide Hydrolysis
4109_0	C(C(C=N)=N)(N)=O	1	Amidine to Amide Hydrolysis
4109_0	C(C(C#N)(C=N)N)#N	1	Amidine to Amide Hydrolysis
4110_0	O	-1	Amidine to Amide Hydrolysis
4110_0	C(C(C(N)=O)NC(C(C=N)=N)=N)#N	-1	Amidine to Amide Hydrolysis
4110_0	C(C(C=N)=N)(N)=O	1	Amidine to Amide Hydrolysis
4110_0	C(C(C(N)=O)N)#N	1	Amidine to Amide Hydrolysis
4111_0	O	-1	Amidine to Amide Hydrolysis
4111_0	C(C(C(N)=N)NC(C=O)=N)#N	-1	Amidine to Amide Hydrolysis
4111_0	C(C(N)=O)=O	1	Amidine to Amide Hydrolysis
4111_0	C(C(C(N)=N)N)#N	1	Amidine to Amide Hydrolysis
4112_0	O	-1	Amidine to Amide Hydrolysis
4112_0	C(C(C(N)=N)N(C=N)C(C=O)=N)#N	-1	Amidine to Amide Hydrolysis
4112_0	C(N)=O	1	Amidine to Amide Hydrolysis
4112_0	C(C(C(N)=N)NC(C=O)=N)#N	1	Amidine to Amide Hydrolysis
4113_0	O	-1	Amidine to Amide Hydrolysis
4113_0	C(C(C(N)=N)N(C=N)C(C=O)=N)#N	-1	Amidine to Amide Hydrolysis
4113_0	C(C(N)=O)=O	1	Amidine to Amide Hydrolysis
4113_0	C(C(C(N)=N)NC=N)#N	1	Amidine to Amide Hydrolysis
4114_0	O	-1	Amidine to Amide Hydrolysis
4114_0	C(C(C(NC=N)=N)NC(C=O)=N)#N	-1	Amidine to Amide Hydrolysis
4114_0	C(C(N)=O)=O	1	Amidine to Amide Hydrolysis
4114_0	C(C(C(NC=N)=N)N)#N	1	Amidine to Amide Hydrolysis
4115_0	O	-1	Amidine to Amide Hydrolysis
4115_0	C(C(C(NC=N)=N)NC(C=O)=N)#N	-1	Amidine to Amide Hydrolysis
4115_0	C(N)=O	1	Amidine to Amide Hydrolysis
4115_0	C(C(C(N)=N)NC(C=O)=N)#N	1	Amidine to Amide Hydrolysis
4116_0	O	-1	Amidine to Amide Hydrolysis
4116_0	C(C(C(NC=N)=N)NC(C=O)=N)#N	-1	Amidine to Amide Hydrolysis
4116_0	C(N)=N	1	Amidine to Amide Hydrolysis
4116_0	C(C(C(N)=O)NC(C=O)=N)#N	1	Amidine to Amide Hydrolysis
4117_0	O	-1	Amidine to Amide Hydrolysis
4117_0	C(C(C(NC=O)=N)NC(C=O)=N)#N	-1	Amidine to Amide Hydrolysis
4117_0	C(C(N)=O)=O	1	Amidine to Amide Hydrolysis
4117_0	C(C(C(NC=O)=N)N)#N	1	Amidine to Amide Hydrolysis
4118_0	O	-1	Amidine to Amide Hydrolysis
4118_0	C(C(C(NC=O)=N)NC(C=O)=N)#N	-1	Amidine to Amide Hydrolysis
4118_0	C(N)=O	1	Amidine to Amide Hydrolysis
4118_0	C(C(C(N)=O)NC(C=O)=N)#N	1	Amidine to Amide Hydrolysis
4119_0	O	-1	Amidine to Amide Hydrolysis
4119_0	C(C(C(C#N)NC(C=O)=N)=N)#N	-1	Amidine to Amide Hydrolysis
4119_0	C(C(N)=O)=O	1	Amidine to Amide Hydrolysis
4119_0	C(C(C(C#N)=N)N)#N	1	Amidine to Amide Hydrolysis
4120_0	O	-1	Amidine to Amide Hydrolysis
4120_0	C(C(C#N)N(C=N)C(C#N)C(N)=N)#N	-1	Amidine to Amide Hydrolysis
4120_0	C(N)=O	1	Amidine to Amide Hydrolysis
4120_0	C(C(C#N)NC(C#N)C(N)=N)#N	1	Amidine to Amide Hydrolysis
4121_0	O	-1	Amidine to Amide Hydrolysis
4121_0	C(C(C#N)(C=N)NC(C=O)=N)#N	-1	Amidine to Amide Hydrolysis
4121_0	C(C(N)=O)=O	1	Amidine to Amide Hydrolysis
4121_0	C(C(C#N)(C=N)N)#N	1	Amidine to Amide Hydrolysis
4122_0	O	-1	Amidine to Amide Hydrolysis
4122_0	C(C(C(N)=O)NC(C=O)=N)#N	-1	Amidine to Amide Hydrolysis
4122_0	C(C(N)=O)=O	1	Amidine to Amide Hydrolysis
4122_0	C(C(C(N)=O)N)#N	1	Amidine to Amide Hydrolysis
4123_0	O	-1	Amidine to Amide Hydrolysis
4123_0	C(C(C(C#N)N(C=N)C(C=O)=N)=N)#N	-1	Amidine to Amide Hydrolysis
4123_0	C(N)=O	1	Amidine to Amide Hydrolysis
4123_0	C(C(C(C#N)NC(C=O)=N)=N)#N	1	Amidine to Amide Hydrolysis
4124_0	O	-1	Amidine to Amide Hydrolysis
4124_0	C(C(C(C#N)N(C=N)C(C=O)=N)=N)#N	-1	Amidine to Amide Hydrolysis
4124_0	C(C(N)=O)=O	1	Amidine to Amide Hydrolysis
4124_0	C(C(C(C#N)NC=N)=N)#N	1	Amidine to Amide Hydrolysis
4125_0	O	-1	Amidine to Amide Hydrolysis
4125_0	C(C(C#N)NC(C#N)C(NC=N)=N)#N	-1	Amidine to Amide Hydrolysis
4125_0	C(N)=O	1	Amidine to Amide Hydrolysis
4125_0	C(C(C#N)NC(C#N)C(N)=N)#N	1	Amidine to Amide Hydrolysis
4126_0	O	-1	Amidine to Amide Hydrolysis
4126_0	C(C(C#N)NC(C#N)C(NC=N)=N)#N	-1	Amidine to Amide Hydrolysis
4126_0	C(N)=N	1	Amidine to Amide Hydrolysis
4126_0	C(C(C#N)NC(C#N)C(N)=O)#N	1	Amidine to Amide Hydrolysis
4127_0	O	-1	Amidine to Amide Hydrolysis
4127_0	C(C(C#N)(C=N)N(C=N)C(C=O)=N)#N	-1	Amidine to Amide Hydrolysis
4127_0	C(N)=O	1	Amidine to Amide Hydrolysis
4127_0	C(C(C#N)(C=N)NC(C=O)=N)#N	1	Amidine to Amide Hydrolysis
4128_0	O	-1	Amidine to Amide Hydrolysis
4128_0	C(C(C#N)(C=N)N(C=N)C(C=O)=N)#N	-1	Amidine to Amide Hydrolysis
4128_0	C(C(N)=O)=O	1	Amidine to Amide Hydrolysis
4128_0	C(C(C#N)(C=N)NC=N)#N	1	Amidine to Amide Hydrolysis
4129_0	O	-1	Amidine to Amide Hydrolysis
4129_0	C(C(C(N)=O)N(C=N)C(C=O)=N)#N	-1	Amidine to Amide Hydrolysis
4129_0	C(N)=O	1	Amidine to Amide Hydrolysis
4129_0	C(C(C(N)=O)NC(C=O)=N)#N	1	Amidine to Amide Hydrolysis
4130_0	O	-1	Amidine to Amide Hydrolysis
4130_0	C(C(C(N)=O)N(C=N)C(C=O)=N)#N	-1	Amidine to Amide Hydrolysis
4130_0	C(C(N)=O)=O	1	Amidine to Amide Hydrolysis
4130_0	C(C(C(N)=O)NC=N)#N	1	Amidine to Amide Hydrolysis
4131_0	O	-1	Amidine to Amide Hydrolysis
4131_0	C(C(C#N)NC(C#N)C(NC=O)=N)#N	-1	Amidine to Amide Hydrolysis
4131_0	C(N)=O	1	Amidine to Amide Hydrolysis
4131_0	C(C(C#N)NC(C#N)C(N)=O)#N	1	Amidine to Amide Hydrolysis
4132_0	O	-1	Amidine to Amide Hydrolysis
4132_0	C(C(C#N)N(C=N)C(C#N)C(C#N)=N)#N	-1	Amidine to Amide Hydrolysis
4132_0	C(N)=O	1	Amidine to Amide Hydrolysis
4132_0	C(C(C#N)NC(C#N)C(C#N)=N)#N	1	Amidine to Amide Hydrolysis
4133_0	O	-1	Amidine to Amide Hydrolysis
4133_0	C(C(C#N)(C=N)N(C=N)C(C#N)C#N)#N	-1	Amidine to Amide Hydrolysis
4133_0	C(N)=O	1	Amidine to Amide Hydrolysis
4133_0	C(C(C#N)(C=N)NC(C#N)C#N)#N	1	Amidine to Amide Hydrolysis
4134_0	O	-1	Amidine to Amide Hydrolysis
4134_0	C(C(C#N)N(C=N)C(C#N)C(N)=O)#N	-1	Amidine to Amide Hydrolysis
4134_0	C(N)=O	1	Amidine to Amide Hydrolysis
4134_0	C(C(C#N)NC(C#N)C(N)=O)#N	1	Amidine to Amide Hydrolysis
4135_0	O	-1	Amidine to Amide Hydrolysis
4135_0	C(C(C#N)(C=N)NC=N)#N	-1	Amidine to Amide Hydrolysis
4135_0	C(N)=O	1	Amidine to Amide Hydrolysis
4135_0	C(C(C#N)(C=N)N)#N	1	Amidine to Amide Hydrolysis
4136_0	O	-1	Amidine to Amide Hydrolysis
4136_0	C(C(C(N)=O)NC=N)#N	-1	Amidine to Amide Hydrolysis
4136_0	C(N)=O	1	Amidine to Amide Hydrolysis
4136_0	C(C(C(N)=O)N)#N	1	Amidine to Amide Hydrolysis
4137_0	O	-1	Amidine to Amide Hydrolysis
4137_0	C(C(C#N)(C=N)N(C=N)C(C=N)=N)#N	-1	Amidine to Amide Hydrolysis
4137_0	C(N)=O	1	Amidine to Amide Hydrolysis
4137_0	C(C(C#N)(C=N)NC(C=N)=N)#N	1	Amidine to Amide Hydrolysis
4138_0	O	-1	Amidine to Amide Hydrolysis
4138_0	C(C(C#N)(C=N)N(C=N)C(C=N)=N)#N	-1	Amidine to Amide Hydrolysis
4138_0	C(C=N)(N)=O	1	Amidine to Amide Hydrolysis
4138_0	C(C(C#N)(C=N)NC=N)#N	1	Amidine to Amide Hydrolysis
4139_0	O	-1	Amidine to Amide Hydrolysis
4139_0	C(C(C(N)=O)N(C=N)C(C=N)=N)#N	-1	Amidine to Amide Hydrolysis
4139_0	C(N)=O	1	Amidine to Amide Hydrolysis
4139_0	C(C(C(N)=O)NC(C=N)=N)#N	1	Amidine to Amide Hydrolysis
4140_0	O	-1	Amidine to Amide Hydrolysis
4140_0	C(C(C(N)=O)N(C=N)C(C=N)=N)#N	-1	Amidine to Amide Hydrolysis
4140_0	C(C=N)(N)=O	1	Amidine to Amide Hydrolysis
4140_0	C(C(C(N)=O)NC=N)#N	1	Amidine to Amide Hydrolysis
4141_0	O	-1	Amidine to Amide Hydrolysis
4141_0	C(C(C#N)(C=N)NC(C=N)=N)#N	-1	Amidine to Amide Hydrolysis
4141_0	C(C=N)(N)=O	1	Amidine to Amide Hydrolysis
4141_0	C(C(C#N)(C=N)N)#N	1	Amidine to Amide Hydrolysis
4142_0	O	-1	Amidine to Amide Hydrolysis
4142_0	C(C(C(N)=O)NC(C=N)=N)#N	-1	Amidine to Amide Hydrolysis
4142_0	C(C=N)(N)=O	1	Amidine to Amide Hydrolysis
4142_0	C(C(C(N)=O)N)#N	1	Amidine to Amide Hydrolysis
4143_0	O	-1	Amidine to Amide Hydrolysis
4143_0	C(C(C#N)(C=N)N(C=N)C=N)#N	-1	Amidine to Amide Hydrolysis
4143_0	C(N)=O	1	Amidine to Amide Hydrolysis
4143_0	C(C(C#N)(C=N)NC=N)#N	1	Amidine to Amide Hydrolysis
4144_0	O	-1	Amidine to Amide Hydrolysis
4144_0	C(C(C(N)=O)N(C=N)C=N)#N	-1	Amidine to Amide Hydrolysis
4144_0	C(N)=O	1	Amidine to Amide Hydrolysis
4144_0	C(C(C(N)=O)NC=N)#N	1	Amidine to Amide Hydrolysis
4145_0	O	-1	Amidine to Amide Hydrolysis
4145_0	C(C(C#N)N(C(C=N)=N)C(C#N)C#N)#N	-1	Amidine to Amide Hydrolysis
4145_0	C(C=N)(N)=O	1	Amidine to Amide Hydrolysis
4145_0	C(C(C#N)NC(C#N)C#N)#N	1	Amidine to Amide Hydrolysis
4146_0	O	-1	Amidine to Amide Hydrolysis
4146_0	C(C(C#N)N(C=N)C(C#N)C#N)#N	-1	Amidine to Amide Hydrolysis
4146_0	C(N)=O	1	Amidine to Amide Hydrolysis
4146_0	C(C(C#N)NC(C#N)C#N)#N	1	Amidine to Amide Hydrolysis
4147_0	O	-1	Amidine to Amide Hydrolysis
4147_0	C(N(C(C(C=N)=N)=O)C(C=N)=N)=N	-1	Amidine to Amide Hydrolysis
4147_0	C(N)=O	1	Amidine to Amide Hydrolysis
4147_0	C(C(C=N)=N)(NC(C=N)=N)=O	1	Amidine to Amide Hydrolysis
4148_0	O	-1	Amidine to Amide Hydrolysis
4148_0	C(N(C(C(C=N)=N)=O)C(C=N)=N)=N	-1	Amidine to Amide Hydrolysis
4148_0	C(C=N)(N)=O	1	Amidine to Amide Hydrolysis
4148_0	C(NC(C(C=N)=N)=O)=N	1	Amidine to Amide Hydrolysis
4149_0	O	-1	Amidine to Amide Hydrolysis
4149_0	C(N(C(C=O)=O)C(C=N)=N)=N	-1	Amidine to Amide Hydrolysis
4149_0	C(N)=O	1	Amidine to Amide Hydrolysis
4149_0	C(C(NC(C=N)=N)=O)=O	1	Amidine to Amide Hydrolysis
4150_0	O	-1	Amidine to Amide Hydrolysis
4150_0	C(N(C(C=O)=O)C(C=N)=N)=N	-1	Amidine to Amide Hydrolysis
4150_0	C(C=N)(N)=O	1	Amidine to Amide Hydrolysis
4150_0	C(NC(C=O)=O)=N	1	Amidine to Amide Hydrolysis
4151_0	O	-1	Amidine to Amide Hydrolysis
4151_0	C(N(C(C(C=N)=N)=O)C(C=N)=N)=O	-1	Amidine to Amide Hydrolysis
4151_0	C(C=N)(N)=O	1	Amidine to Amide Hydrolysis
4151_0	C(NC(C(C=N)=N)=O)=O	1	Amidine to Amide Hydrolysis
4152_0	O	-1	Amidine to Amide Hydrolysis
4152_0	C(N(C(C=O)=O)C(C=N)=N)=O	-1	Amidine to Amide Hydrolysis
4152_0	C(C=N)(N)=O	1	Amidine to Amide Hydrolysis
4152_0	C(NC(C=O)=O)=O	1	Amidine to Amide Hydrolysis
4153_0	O	-1	Amidine to Amide Hydrolysis
4153_0	C(N(C=N)C(C(C=N)=N)=O)=N	-1	Amidine to Amide Hydrolysis
4153_0	C(N)=O	1	Amidine to Amide Hydrolysis
4153_0	C(NC(C(C=N)=N)=O)=N	1	Amidine to Amide Hydrolysis
4154_0	O	-1	Amidine to Amide Hydrolysis
4154_0	C(N(C=N)C(C=O)=O)=N	-1	Amidine to Amide Hydrolysis
4154_0	C(N)=O	1	Amidine to Amide Hydrolysis
4154_0	C(NC(C=O)=O)=N	1	Amidine to Amide Hydrolysis
4155_0	O	-1	Amidine to Amide Hydrolysis
4155_0	C(N(C=N)C(C(C=N)=N)=O)=O	-1	Amidine to Amide Hydrolysis
4155_0	C(N)=O	1	Amidine to Amide Hydrolysis
4155_0	C(NC(C(C=N)=N)=O)=O	1	Amidine to Amide Hydrolysis
4156_0	O	-1	Amidine to Amide Hydrolysis
4156_0	C(N(C=N)C(C=O)=O)=O	-1	Amidine to Amide Hydrolysis
4156_0	C(N)=O	1	Amidine to Amide Hydrolysis
4156_0	C(NC(C=O)=O)=O	1	Amidine to Amide Hydrolysis
4157_0	O	-1	Amidine to Amide Hydrolysis
4157_0	C(C(C#N)N(C=O)C(C=N)=N)#N	-1	Amidine to Amide Hydrolysis
4157_0	C(C=N)(N)=O	1	Amidine to Amide Hydrolysis
4157_0	C(C(C#N)NC=O)#N	1	Amidine to Amide Hydrolysis
4158_0	O	-1	Amidine to Amide Hydrolysis
4158_0	C(C(C#N)N(C=N)C(C=N)=O)#N	-1	Amidine to Amide Hydrolysis
4158_0	C(N)=O	1	Amidine to Amide Hydrolysis
4158_0	C(C(C#N)NC(C=N)=O)#N	1	Amidine to Amide Hydrolysis
4159_0	O	-1	Amidine to Amide Hydrolysis
4159_0	C(C(C#N)N(C=O)C=N)#N	-1	Amidine to Amide Hydrolysis
4159_0	C(N)=O	1	Amidine to Amide Hydrolysis
4159_0	C(C(C#N)NC=O)#N	1	Amidine to Amide Hydrolysis
4161_0	C(C(C#N)(C(C(C#N)=N)O)O)#N	-1	Imine to Enamine
4161_0	C(C(N)=C(C(C#N)(C#N)O)O)#N	1	Imine to Enamine
4163_0	C(C(C#N)(C(C(C#N)=N)O)N)#N	-1	Imine to Enamine
4163_0	C(C(N)=C(C(C#N)(C#N)N)O)#N	1	Imine to Enamine
4165_0	C(C(C#N)(C(C(C#N)=N)O)NC=N)#N	-1	Imine to Enamine
4165_0	C(C(N)=C(C(C#N)(C#N)NC=N)O)#N	1	Imine to Enamine
4167_0	C(C(C(C#N)=N)O)#N	-1	Imine to Enamine
4167_0	C(C(O)=C(C#N)N)#N	1	Imine to Enamine
4169_0	C(C(C(C#N)N(C=N)C(C=N)=N)=N)#N	-1	Imine to Enamine
4169_0	C(C(N)=C(C#N)N(C=N)C(C=N)=N)#N	1	Imine to Enamine
4171_0	C(C(C(C#N)NC(C=N)=N)=N)#N	-1	Imine to Enamine
4171_0	C(C(N)=C(C#N)NC(C=N)=N)#N	1	Imine to Enamine
4173_0	C(C(C(C#N)N(C=N)C=N)=N)#N	-1	Imine to Enamine
4173_0	C(C(N)=C(C#N)N(C=N)C=N)#N	1	Imine to Enamine
4175_0	C(C(C(C#N)=N)N)#N	-1	Imine to Enamine
4175_0	C(C(N)=C(C#N)N)#N	1	Imine to Enamine
4177_0	C(C(C(C#N)NC=N)=N)#N	-1	Imine to Enamine
4177_0	C(C(N)=C(C#N)NC=N)#N	1	Imine to Enamine
4179_0	C(C(C(C#N)NC(C(C=N)=N)=N)=N)#N	-1	Imine to Enamine
4179_0	C(C(N)=C(C#N)NC(C(C=N)=N)=N)#N	1	Imine to Enamine
4181_0	C(C(C(C#N)NC(C=O)=N)=N)#N	-1	Imine to Enamine
4181_0	C(C(N)=C(C#N)NC(C=O)=N)#N	1	Imine to Enamine
4183_0	C(C(C(C#N)N(C=N)C(C=O)=N)=N)#N	-1	Imine to Enamine
4183_0	C(C(N)=C(C#N)N(C=N)C(C=O)=N)#N	1	Imine to Enamine
4185_0	C(C(C#N)NC(C#N)C(C#N)=N)#N	-1	Imine to Enamine
4185_0	C(C(C#N)NC(C#N)=C(C#N)N)#N	1	Imine to Enamine
4187_0	C(C(C#N)N(C=N)C(C#N)C(C#N)=N)#N	-1	Imine to Enamine
4187_0	C(C(N)=C(C#N)N(C=N)C(C#N)C#N)#N	1	Imine to Enamine
4188_0	O	-1	Nitrile Hydrolysis
4188_0	C(C(C#N)(C(C(N)=N)O)O)#N	-1	Nitrile Hydrolysis
4188_0	C(C(C(N)=O)(C(C(N)=N)O)O)#N	1	Nitrile Hydrolysis
4189_0	O	-1	Nitrile Hydrolysis
4189_0	C(C(C#N)(C(C(N)=N)O)N)#N	-1	Nitrile Hydrolysis
4189_0	C(C(C(N)=O)(C(C(N)=N)O)N)#N	1	Nitrile Hydrolysis
4190_0	O	-1	Nitrile Hydrolysis
4190_0	C(C(C#N)(C(C(N)=N)O)NC=N)#N	-1	Nitrile Hydrolysis
4190_0	C(C(C(N)=O)(C(C(N)=N)O)NC=N)#N	1	Nitrile Hydrolysis
4191_0	O	-1	Nitrile Hydrolysis
4191_0	C(C(C#N)(C(C(NC=N)=N)O)O)#N	-1	Nitrile Hydrolysis
4191_0	C(C(C(N)=O)(C(C(NC=N)=N)O)O)#N	1	Nitrile Hydrolysis
4192_0	O	-1	Nitrile Hydrolysis
4192_0	C(C(C#N)(C(C(NC=N)=N)O)N)#N	-1	Nitrile Hydrolysis
4192_0	C(C(C(N)=O)(C(C(NC=N)=N)O)N)#N	1	Nitrile Hydrolysis
4193_0	O	-1	Nitrile Hydrolysis
4193_0	C(C(C#N)(C(C(NC=O)=N)O)N)#N	-1	Nitrile Hydrolysis
4193_0	C(C(C(N)=O)(C(C(NC=O)=N)O)N)#N	1	Nitrile Hydrolysis
4194_0	O	-1	Nitrile Hydrolysis
4194_0	C(C(C#N)(C(C(C#N)=N)O)O)#N	-1	Nitrile Hydrolysis
4194_0	C(C(C#N)(C(C(C(N)=O)=N)O)O)#N	1	Nitrile Hydrolysis
4195_0	O	-1	Nitrile Hydrolysis
4195_0	C(C(C#N)(C(C(C#N)=N)O)O)#N	-1	Nitrile Hydrolysis
4195_0	C(C(C(N)=O)(C(C(C#N)=N)O)O)#N	1	Nitrile Hydrolysis
4196_0	O	-1	Nitrile Hydrolysis
4196_0	C(C(C#N)(C(C(C#N)=N)O)N)#N	-1	Nitrile Hydrolysis
4196_0	C(C(C#N)(C(C(C(N)=O)=N)O)N)#N	1	Nitrile Hydrolysis
4197_0	O	-1	Nitrile Hydrolysis
4197_0	C(C(C#N)(C(C(C#N)=N)O)N)#N	-1	Nitrile Hydrolysis
4197_0	C(C(C(N)=O)(C(C(C#N)=N)O)N)#N	1	Nitrile Hydrolysis
4198_0	O	-1	Nitrile Hydrolysis
4198_0	C(C(C#N)(C(C#N)(C=N)O)O)#N	-1	Nitrile Hydrolysis
4198_0	C(C(C(N)=O)(C(C#N)(C=N)O)O)#N	1	Nitrile Hydrolysis
4199_0	O	-1	Nitrile Hydrolysis
4199_0	C(C(C#N)(C(C#N)(C=N)O)O)#N	-1	Nitrile Hydrolysis
4199_0	C(C(C#N)(C(C(N)=O)(C=N)O)O)#N	1	Nitrile Hydrolysis
4200_0	O	-1	Nitrile Hydrolysis
4200_0	C(C(C#N)(C(C(N)=O)O)O)#N	-1	Nitrile Hydrolysis
4200_0	C(C(C(N)=O)(C(C(N)=O)O)O)#N	1	Nitrile Hydrolysis
4201_0	O	-1	Nitrile Hydrolysis
4201_0	C(C(C#N)(C(C#N)(C=N)O)N)#N	-1	Nitrile Hydrolysis
4201_0	C(C(C=N)(C(C#N)(C(N)=O)N)O)#N	1	Nitrile Hydrolysis
4202_0	O	-1	Nitrile Hydrolysis
