Index	Reagent	Formed/Produced	Rule
22262_0	C(C(CO)C(C=O)(CO)CC=O)=O	1	Michael Addition 0,2, 
22264_0	C(CCO)=O	-1	Michael Addition 0,2, 
22264_0	C(C(CO)=CC=O)=O	-1	Michael Addition 0,2, 
22264_0	C(C(CO)(C(CC=O)O)CC=O)=O	1	Michael Addition 0,2, 
22266_0	C(CCO)=O	-1	Michael Addition 0,2, 
22266_0	C=CC=O	-1	Michael Addition 0,2, 
22266_0	C(C(CCC=O)CO)=O	1	Michael Addition 0,2, 
22268_0	C(CCO)=O	-1	Michael Addition 0,2, 
22268_0	C=CC=O	-1	Michael Addition 0,2, 
22268_0	C(CCC(CC=O)O)=O	1	Michael Addition 0,2, 
22270_0	C(CCO)=O	-1	Michael Addition 0,2, 
22270_0	C=CC(C(O)=O)=O	-1	Michael Addition 0,2, 
22270_0	C(C(CCC(C(O)=O)=O)CO)=O	1	Michael Addition 0,2, 
22272_0	C(CCO)=O	-1	Michael Addition 0,2, 
22272_0	C=CC(C(O)=O)=O	-1	Michael Addition 0,2, 
22272_0	C(CC(CCC(C(O)=O)=O)O)=O	1	Michael Addition 0,2, 
22274_0	C(CCO)=O	-1	Michael Addition 0,2, 
22274_0	C=CC(O)=O	-1	Michael Addition 0,2, 
22274_0	C(C(CCC(O)=O)CO)=O	1	Michael Addition 0,2, 
22276_0	C(CCO)=O	-1	Michael Addition 0,2, 
22276_0	C=CC(O)=O	-1	Michael Addition 0,2, 
22276_0	C(CCC(CC=O)O)(O)=O	1	Michael Addition 0,2, 
22278_0	C(CCO)=O	-1	Michael Addition 0,2, 
22278_0	C=C(C(O)=O)C(C)=O	-1	Michael Addition 0,2, 
22278_0	C(C(CC(C(O)=O)C(C)=O)CO)=O	1	Michael Addition 0,2, 
22280_0	C(CCO)=O	-1	Michael Addition 0,2, 
22280_0	C=C(C(O)=O)C(C)=O	-1	Michael Addition 0,2, 
22280_0	C(CC(CC(C(O)=O)C(C)=O)O)=O	1	Michael Addition 0,2, 
22281_0	C(CCO)=O	-1	Michael Addition 0,2, 
22281_0	C=C1C(OC(C1)O)=O	-1	Michael Addition 0,2, 
22281_0	C1(C(CC(C=O)CO)CC(O)O1)=O	1	Michael Addition 0,2, 
22282_0	C(CCO)=O	-1	Michael Addition 0,2, 
22282_0	C=C1C(OC(C1)O)=O	-1	Michael Addition 0,2, 
22282_0	C1(C(CC(CC=O)O)CC(O)O1)=O	1	Michael Addition 0,2, 
22283_0	C(CCO)=O	-1	Michael Addition 0,2, 
22283_0	C1C(O)OC(C=1C)=O	-1	Michael Addition 0,2, 
22283_0	C1(C(C)C(C(O)O1)C(C=O)CO)=O	1	Michael Addition 0,2, 
22284_0	C(CCO)=O	-1	Michael Addition 0,2, 
22284_0	C1C(O)OC(C=1C)=O	-1	Michael Addition 0,2, 
22284_0	C1(C(C)C(C(O)O1)C(CC=O)O)=O	1	Michael Addition 0,2, 
22286_0	C(C(C(C=O)=O)O)(O)=O	-1	Michael Addition 0,2, 
22286_0	C=CC=O	-1	Michael Addition 0,2, 
22286_0	C(C(C(C=O)=O)(CCC=O)O)(O)=O	1	Michael Addition 0,2, 
22288_0	C(C(CCO)=O)(O)=O	-1	Michael Addition 0,2, 
22288_0	C=CC=O	-1	Michael Addition 0,2, 
22288_0	C(CCC(C(C(O)=O)=O)CO)=O	1	Michael Addition 0,2, 
22290_0	C(C(CCO)=O)(O)=O	-1	Michael Addition 0,2, 
22290_0	C=CC=O	-1	Michael Addition 0,2, 
22290_0	C(CCC(CC(C(O)=O)=O)O)=O	1	Michael Addition 0,2, 
22292_0	C(C(CCO)=O)(O)=O	-1	Michael Addition 0,2, 
22292_0	C=CC(O)=O	-1	Michael Addition 0,2, 
22292_0	C(CCC(C(C(O)=O)=O)CO)(O)=O	1	Michael Addition 0,2, 
22294_0	C(C(CCO)=O)(O)=O	-1	Michael Addition 0,2, 
22294_0	C=CC(O)=O	-1	Michael Addition 0,2, 
22294_0	C(CCC(CC(C(O)=O)=O)O)(O)=O	1	Michael Addition 0,2, 
22296_0	C(CC(C(C)=O)=O)=O	-1	Michael Addition 0,2, 
22296_0	C=CC=O	-1	Michael Addition 0,2, 
22296_0	C(CC(C(CCCC=O)=O)=O)=O	1	Michael Addition 0,2, 
22298_0	C(CC(C(C)=O)=O)=O	-1	Michael Addition 0,2, 
22298_0	C=CC=O	-1	Michael Addition 0,2, 
22298_0	C(CCC(C=O)C(C(C)=O)=O)=O	1	Michael Addition 0,2, 
22300_0	C(CC(C(C)=O)=O)=O	-1	Michael Addition 0,2, 
22300_0	C=CC(O)=O	-1	Michael Addition 0,2, 
22300_0	C(CC(C(CCCC(O)=O)=O)=O)=O	1	Michael Addition 0,2, 
22302_0	C(CC(C(C)=O)=O)=O	-1	Michael Addition 0,2, 
22302_0	C=CC(O)=O	-1	Michael Addition 0,2, 
22302_0	C(C(C(C(C)=O)=O)CCC(O)=O)=O	1	Michael Addition 0,2, 
22304_0	C(C(CO)=O)(C(C)O)=O	-1	Michael Addition 0,2, 
22304_0	C=CC=O	-1	Michael Addition 0,2, 
22304_0	C(CCC(C(C(C(C)O)=O)=O)O)=O	1	Michael Addition 0,2, 
22306_0	C(C(CO)=O)(C(C)O)=O	-1	Michael Addition 0,2, 
22306_0	C=CC=O	-1	Michael Addition 0,2, 
22306_0	C(CCCC(C(C(CO)=O)=O)O)=O	1	Michael Addition 0,2, 
22308_0	C(C(CO)=O)(C(C)O)=O	-1	Michael Addition 0,2, 
22308_0	C=CC=O	-1	Michael Addition 0,2, 
22308_0	C(CCC(C(C(CO)=O)=O)(C)O)=O	1	Michael Addition 0,2, 
22310_0	C(C(C(CO)=O)=O)(O)=O	-1	Michael Addition 0,2, 
22310_0	C=CC=O	-1	Michael Addition 0,2, 
22310_0	C(CCC(C(C(C(O)=O)=O)=O)O)=O	1	Michael Addition 0,2, 
22311_0	C(C(C=O)O)=O	-1	Michael Addition 0,2, 
22311_0	C(C)=CC(O)=O	-1	Michael Addition 0,2, 
22311_0	C(C(C=O)(C(C)CC(O)=O)O)=O	1	Michael Addition 0,2, 
22313_0	C(C(C=O)O)=O	-1	Michael Addition 0,2, 
22313_0	C=C(C=O)C(O)=O	-1	Michael Addition 0,2, 
22313_0	C(C(C=O)CC(C=O)(C=O)O)(O)=O	1	Michael Addition 0,2, 
22314_0	C(C(C=O)O)=O	-1	Michael Addition 0,2, 
22314_0	C(C)=C(C=O)CO	-1	Michael Addition 0,2, 
22314_0	C(C(C=O)(C(C)C(C=O)CO)O)=O	1	Michael Addition 0,2, 
22316_0	C(C(C=O)O)=O	-1	Michael Addition 0,2, 
22316_0	C=C(C=O)C(C)O	-1	Michael Addition 0,2, 
22316_0	C(C(C=O)(CC(C=O)C(C)O)O)=O	1	Michael Addition 0,2, 
22318_0	C(C(C=O)O)=O	-1	Michael Addition 0,2, 
22318_0	C=CC=O	-1	Michael Addition 0,2, 
22318_0	C(C(C=O)(CCC=O)O)=O	1	Michael Addition 0,2, 
22320_0	C(C(C=O)O)=O	-1	Michael Addition 0,2, 
22320_0	C=CC(C(O)=O)=O	-1	Michael Addition 0,2, 
22320_0	C(C(C=O)(CCC(C(O)=O)=O)O)=O	1	Michael Addition 0,2, 
22322_0	C(C(C=O)O)=O	-1	Michael Addition 0,2, 
22322_0	C=CC(O)=O	-1	Michael Addition 0,2, 
22322_0	C(C(C=O)(CCC(O)=O)O)=O	1	Michael Addition 0,2, 
22323_0	CC(CCO)O	-1	Michael Addition 0,2, 
22323_0	C(C)=CC(O)=O	-1	Michael Addition 0,2, 
22323_0	C(CC(C)C(CO)C(C)O)(O)=O	1	Michael Addition 0,2, 
22324_0	CC(CCO)O	-1	Michael Addition 0,2, 
22324_0	C(C)=CC(O)=O	-1	Michael Addition 0,2, 
22324_0	C(CC(C)C(CC(C)O)O)(O)=O	1	Michael Addition 0,2, 
22325_0	CC(CCO)O	-1	Michael Addition 0,2, 
22325_0	C(C)=CC(O)=O	-1	Michael Addition 0,2, 
22325_0	C(CC(C)CC(CCO)O)(O)=O	1	Michael Addition 0,2, 
22326_0	CC(CCO)O	-1	Michael Addition 0,2, 
22326_0	C(C)=CC(O)=O	-1	Michael Addition 0,2, 
22326_0	C(CC(C)C(C)(CCO)O)(O)=O	1	Michael Addition 0,2, 
22328_0	CC(CCO)O	-1	Michael Addition 0,2, 
22328_0	C=C(C=O)C(O)=O	-1	Michael Addition 0,2, 
22328_0	C(C(C=O)CC(CO)C(C)O)(O)=O	1	Michael Addition 0,2, 
22330_0	CC(CCO)O	-1	Michael Addition 0,2, 
22330_0	C=C(C=O)C(O)=O	-1	Michael Addition 0,2, 
22330_0	C(C(C=O)CC(CC(C)O)O)(O)=O	1	Michael Addition 0,2, 
22332_0	CC(CCO)O	-1	Michael Addition 0,2, 
22332_0	C=C(C=O)C(O)=O	-1	Michael Addition 0,2, 
22332_0	C(C(C=O)CCC(CCO)O)(O)=O	1	Michael Addition 0,2, 
22334_0	CC(CCO)O	-1	Michael Addition 0,2, 
22334_0	C=C(C=O)C(O)=O	-1	Michael Addition 0,2, 
22334_0	C(C(C=O)CC(C)(CCO)O)(O)=O	1	Michael Addition 0,2, 
22335_0	CC(CCO)O	-1	Michael Addition 0,2, 
22335_0	C(C)=C(C=O)CO	-1	Michael Addition 0,2, 
22335_0	C(C(CO)C(C)C(CO)C(C)O)=O	1	Michael Addition 0,2, 
22336_0	CC(CCO)O	-1	Michael Addition 0,2, 
22336_0	C(C)=C(C=O)CO	-1	Michael Addition 0,2, 
22336_0	C(C(CO)C(C)C(CC(C)O)O)=O	1	Michael Addition 0,2, 
22337_0	CC(CCO)O	-1	Michael Addition 0,2, 
22337_0	C(C)=C(C=O)CO	-1	Michael Addition 0,2, 
22337_0	C(C(CO)C(C)CC(CCO)O)=O	1	Michael Addition 0,2, 
22338_0	CC(CCO)O	-1	Michael Addition 0,2, 
22338_0	C(C)=C(C=O)CO	-1	Michael Addition 0,2, 
22338_0	C(C(CO)C(C)C(C)(CCO)O)=O	1	Michael Addition 0,2, 
22340_0	CC(CCO)O	-1	Michael Addition 0,2, 
22340_0	C=C(C=O)C(C)O	-1	Michael Addition 0,2, 
22340_0	C(C(CC(CO)C(C)O)C(C)O)=O	1	Michael Addition 0,2, 
22342_0	CC(CCO)O	-1	Michael Addition 0,2, 
22342_0	C=C(C=O)C(C)O	-1	Michael Addition 0,2, 
22342_0	C(C(CC(CC(C)O)O)C(C)O)=O	1	Michael Addition 0,2, 
22344_0	CC(CCO)O	-1	Michael Addition 0,2, 
22344_0	C=C(C=O)C(C)O	-1	Michael Addition 0,2, 
22344_0	C(C(CCC(CCO)O)C(C)O)=O	1	Michael Addition 0,2, 
22346_0	CC(CCO)O	-1	Michael Addition 0,2, 
22346_0	C=C(C=O)C(C)O	-1	Michael Addition 0,2, 
22346_0	C(C(CC(C)(CCO)O)C(C)O)=O	1	Michael Addition 0,2, 
22348_0	CC(CCO)O	-1	Michael Addition 0,2, 
22348_0	C=CC=O	-1	Michael Addition 0,2, 
22348_0	C(CCC(CO)C(C)O)=O	1	Michael Addition 0,2, 
22350_0	CC(CCO)O	-1	Michael Addition 0,2, 
22350_0	C=CC=O	-1	Michael Addition 0,2, 
22350_0	C(CCC(CC(C)O)O)=O	1	Michael Addition 0,2, 
22352_0	CC(CCO)O	-1	Michael Addition 0,2, 
22352_0	C=CC=O	-1	Michael Addition 0,2, 
22352_0	C(CCCC(CCO)O)=O	1	Michael Addition 0,2, 
22354_0	CC(CCO)O	-1	Michael Addition 0,2, 
22354_0	C=CC=O	-1	Michael Addition 0,2, 
22354_0	C(CCC(C)(CCO)O)=O	1	Michael Addition 0,2, 
22356_0	CC(CCO)O	-1	Michael Addition 0,2, 
22356_0	C=CC(C(O)=O)=O	-1	Michael Addition 0,2, 
22356_0	C(C(CCC(CO)C(C)O)=O)(O)=O	1	Michael Addition 0,2, 
22358_0	CC(CCO)O	-1	Michael Addition 0,2, 
22358_0	C=CC(C(O)=O)=O	-1	Michael Addition 0,2, 
22358_0	C(C(CCC(CC(C)O)O)=O)(O)=O	1	Michael Addition 0,2, 
22360_0	CC(CCO)O	-1	Michael Addition 0,2, 
22360_0	C=CC(C(O)=O)=O	-1	Michael Addition 0,2, 
22360_0	C(C(CCCC(CCO)O)=O)(O)=O	1	Michael Addition 0,2, 
22362_0	CC(CCO)O	-1	Michael Addition 0,2, 
22362_0	C=CC(C(O)=O)=O	-1	Michael Addition 0,2, 
22362_0	C(C(CCC(C)(CCO)O)=O)(O)=O	1	Michael Addition 0,2, 
22364_0	CC(CCO)O	-1	Michael Addition 0,2, 
22364_0	C=CC(O)=O	-1	Michael Addition 0,2, 
22364_0	C(CCC(CO)C(C)O)(O)=O	1	Michael Addition 0,2, 
22366_0	CC(CCO)O	-1	Michael Addition 0,2, 
22366_0	C=CC(O)=O	-1	Michael Addition 0,2, 
22366_0	C(CCC(CC(C)O)O)(O)=O	1	Michael Addition 0,2, 
22368_0	CC(CCO)O	-1	Michael Addition 0,2, 
22368_0	C=CC(O)=O	-1	Michael Addition 0,2, 
22368_0	C(CCCC(CCO)O)(O)=O	1	Michael Addition 0,2, 
22370_0	CC(CCO)O	-1	Michael Addition 0,2, 
22370_0	C=CC(O)=O	-1	Michael Addition 0,2, 
22370_0	C(CCC(C)(CCO)O)(O)=O	1	Michael Addition 0,2, 
22371_0	C(CCO)(O)=O	-1	Michael Addition 0,2, 
22371_0	C(C)=CC(O)=O	-1	Michael Addition 0,2, 
22371_0	C(C(CO)C(C)CC(O)=O)(O)=O	1	Michael Addition 0,2, 
22372_0	C(CCO)(O)=O	-1	Michael Addition 0,2, 
22372_0	C(C)=CC(O)=O	-1	Michael Addition 0,2, 
22372_0	C(CC(C(C)CC(O)=O)O)(O)=O	1	Michael Addition 0,2, 
22374_0	C(CCO)(O)=O	-1	Michael Addition 0,2, 
22374_0	C=C(C=O)C(O)=O	-1	Michael Addition 0,2, 
22374_0	C(C(C=O)CC(C(O)=O)CO)(O)=O	1	Michael Addition 0,2, 
22376_0	C(CCO)(O)=O	-1	Michael Addition 0,2, 
22376_0	C=C(C=O)C(O)=O	-1	Michael Addition 0,2, 
22376_0	C(C(C=O)CC(CC(O)=O)O)(O)=O	1	Michael Addition 0,2, 
22377_0	C(CCO)(O)=O	-1	Michael Addition 0,2, 
22377_0	C(C)=C(C=O)CO	-1	Michael Addition 0,2, 
22377_0	C(C(CO)C(C)C(C=O)CO)(O)=O	1	Michael Addition 0,2, 
22378_0	C(CCO)(O)=O	-1	Michael Addition 0,2, 
22378_0	C(C)=C(C=O)CO	-1	Michael Addition 0,2, 
22378_0	C(C(CO)C(C)C(CC(O)=O)O)=O	1	Michael Addition 0,2, 
22380_0	C(CCO)(O)=O	-1	Michael Addition 0,2, 
22380_0	C=C(C=O)C(C)O	-1	Michael Addition 0,2, 
22380_0	C(C(CC(C=O)C(C)O)CO)(O)=O	1	Michael Addition 0,2, 
22382_0	C(CCO)(O)=O	-1	Michael Addition 0,2, 
22382_0	C=C(C=O)C(C)O	-1	Michael Addition 0,2, 
22382_0	C(C(CC(CC(O)=O)O)C(C)O)=O	1	Michael Addition 0,2, 
22384_0	C(CCO)(O)=O	-1	Michael Addition 0,2, 
22384_0	C=CC=O	-1	Michael Addition 0,2, 
22384_0	C(C(CCC=O)CO)(O)=O	1	Michael Addition 0,2, 
22386_0	C(CCO)(O)=O	-1	Michael Addition 0,2, 
22386_0	C=CC=O	-1	Michael Addition 0,2, 
22386_0	C(CC(CCC=O)O)(O)=O	1	Michael Addition 0,2, 
22388_0	C(CCO)(O)=O	-1	Michael Addition 0,2, 
22388_0	C=CC(C(O)=O)=O	-1	Michael Addition 0,2, 
22388_0	C(C(CCC(C(O)=O)=O)CO)(O)=O	1	Michael Addition 0,2, 
22390_0	C(CCO)(O)=O	-1	Michael Addition 0,2, 
22390_0	C=CC(C(O)=O)=O	-1	Michael Addition 0,2, 
22390_0	C(CC(CCC(C(O)=O)=O)O)(O)=O	1	Michael Addition 0,2, 
22392_0	C(CCO)(O)=O	-1	Michael Addition 0,2, 
22392_0	C=CC(O)=O	-1	Michael Addition 0,2, 
22392_0	C(C(CCC(O)=O)CO)(O)=O	1	Michael Addition 0,2, 
22394_0	C(CCO)(O)=O	-1	Michael Addition 0,2, 
22394_0	C=CC(O)=O	-1	Michael Addition 0,2, 
22394_0	C(CCC(CC(O)=O)O)(O)=O	1	Michael Addition 0,2, 
22396_0	C(C(C)(CCO)O)(O)=O	-1	Michael Addition 0,2, 
22396_0	C=CC=O	-1	Michael Addition 0,2, 
22396_0	C(C(CCO)(CCCC=O)O)(O)=O	1	Michael Addition 0,2, 
22398_0	C(C(C)(CCO)O)(O)=O	-1	Michael Addition 0,2, 
22398_0	C=CC=O	-1	Michael Addition 0,2, 
22398_0	C(C(C)(C(CO)CCC=O)O)(O)=O	1	Michael Addition 0,2, 
22400_0	C(C(C)(CCO)O)(O)=O	-1	Michael Addition 0,2, 
22400_0	C=CC=O	-1	Michael Addition 0,2, 
22400_0	C(C(C)(CC(CCC=O)O)O)(O)=O	1	Michael Addition 0,2, 
22401_0	C(CO)(CO)=O	-1	Michael Addition 0,2, 
22401_0	C(C)=CC(O)=O	-1	Michael Addition 0,2, 
22401_0	C(CC(C)C(C(CO)=O)O)(O)=O	1	Michael Addition 0,2, 
22403_0	C(CO)(CO)=O	-1	Michael Addition 0,2, 
22403_0	C=C(C=O)C(O)=O	-1	Michael Addition 0,2, 
22403_0	C(C(C=O)CC(C(CO)=O)O)(O)=O	1	Michael Addition 0,2, 
22404_0	C(CO)(CO)=O	-1	Michael Addition 0,2, 
22404_0	C(C)=C(C=O)CO	-1	Michael Addition 0,2, 
22404_0	C(C(CO)C(C)C(C(CO)=O)O)=O	1	Michael Addition 0,2, 
22406_0	C(CO)(CO)=O	-1	Michael Addition 0,2, 
22406_0	C=C(C=O)C(C)O	-1	Michael Addition 0,2, 
22406_0	C(C(CC(C(CO)=O)O)C(C)O)=O	1	Michael Addition 0,2, 
22408_0	C(CO)(CO)=O	-1	Michael Addition 0,2, 
22408_0	C=CC=O	-1	Michael Addition 0,2, 
22408_0	C(CCC(C(CO)=O)O)=O	1	Michael Addition 0,2, 
22410_0	C(CO)(CO)=O	-1	Michael Addition 0,2, 
22410_0	C=CC(C(O)=O)=O	-1	Michael Addition 0,2, 
22410_0	C(CO)(C(CCC(C(O)=O)=O)O)=O	1	Michael Addition 0,2, 
22412_0	C(CO)(CO)=O	-1	Michael Addition 0,2, 
22412_0	C=CC(O)=O	-1	Michael Addition 0,2, 
22412_0	C(CCC(C(CO)=O)O)(O)=O	1	Michael Addition 0,2, 
22413_0	CO	-1	Michael Addition 0,2, 
22413_0	C(CC(CC(C(O)=O)=C)O)=O	-1	Michael Addition 0,2, 
22413_0	C(C(CC(CC=O)O)CCO)(O)=O	1	Michael Addition 0,2, 
22414_0	CO	-1	Michael Addition 0,2, 
22414_0	C(C(C(C(O)=O)=C)C(C)O)=O	-1	Michael Addition 0,2, 
22414_0	C(C(CCO)C(C=O)C(C)O)(O)=O	1	Michael Addition 0,2, 
22415_0	CO	-1	Michael Addition 0,2, 
22415_0	C(CC(C=C(C(O)=O)C)O)=O	-1	Michael Addition 0,2, 
22415_0	C(C(C)C(CO)C(CC=O)O)(O)=O	1	Michael Addition 0,2, 
22416_0	CO	-1	Michael Addition 0,2, 
22416_0	C(C(C(O)=O)C(C(O)=O)=C)=O	-1	Michael Addition 0,2, 
22416_0	C(C(C=O)C(C(O)=O)CCO)(O)=O	1	Michael Addition 0,2, 
22417_0	CO	-1	Michael Addition 0,2, 
22417_0	C(C(C(C(O)=O)=C)CO)=O	-1	Michael Addition 0,2, 
22417_0	C(C(CCO)C(C=O)CO)(O)=O	1	Michael Addition 0,2, 
22418_0	CO	-1	Michael Addition 0,2, 
22418_0	C=CC(C(CO)=O)=O	-1	Michael Addition 0,2, 
22418_0	C(C(CO)=O)(CCCO)=O	1	Michael Addition 0,2, 
22420_0	CO	-1	Michael Addition 0,2, 
22420_0	C=C(C(O)=O)C(C(CO)=O)=O	-1	Michael Addition 0,2, 
22420_0	C(C(C(C(CO)=O)=O)CCO)(O)=O	1	Michael Addition 0,2, 
22422_0	CO	-1	Michael Addition 0,2, 
22422_0	C=C(C(O)=O)C(C(C=O)=O)O	-1	Michael Addition 0,2, 
22422_0	C(C(CCO)C(C(C=O)=O)O)(O)=O	1	Michael Addition 0,2, 
22423_0	CO	-1	Michael Addition 0,2, 
22423_0	C=C(C(O)=O)CCO	-1	Michael Addition 0,2, 
22423_0	C(C(CCO)CCO)(O)=O	1	Michael Addition 0,2, 
22424_0	CO	-1	Michael Addition 0,2, 
22424_0	C(CO)=C(C(O)=O)C	-1	Michael Addition 0,2, 
22424_0	C(C(C)C(CO)CO)(O)=O	1	Michael Addition 0,2, 
22425_0	CO	-1	Michael Addition 0,2, 
22425_0	C(C)=CC(O)=O	-1	Michael Addition 0,2, 
22425_0	C(CC(C)CO)(O)=O	1	Michael Addition 0,2, 
22426_0	CO	-1	Michael Addition 0,2, 
22426_0	C(CC(C(O)=O)=C)(O)=O	-1	Michael Addition 0,2, 
22426_0	C(C(CCO)CC(O)=O)(O)=O	1	Michael Addition 0,2, 
22427_0	CO	-1	Michael Addition 0,2, 
22427_0	C(C(C)=CC(O)=O)(O)=O	-1	Michael Addition 0,2, 
22427_0	C(C(C)(CO)CC(O)=O)(O)=O	1	Michael Addition 0,2, 
22428_0	CO	-1	Michael Addition 0,2, 
22428_0	C(C(C)=CC(O)=O)(O)=O	-1	Michael Addition 0,2, 
22428_0	C(C(C)C(C(O)=O)CO)(O)=O	1	Michael Addition 0,2, 
22430_0	CO	-1	Michael Addition 0,2, 
22430_0	C(C(C(C(O)=O)=C)O)(O)=O	-1	Michael Addition 0,2, 
22430_0	C(C(CCO)C(C(O)=O)O)(O)=O	1	Michael Addition 0,2, 
22431_0	CO	-1	Michael Addition 0,2, 
22431_0	C=C(C=O)C(O)=O	-1	Michael Addition 0,2, 
22431_0	C(C(C=O)CCO)(O)=O	1	Michael Addition 0,2, 
22433_0	CO	-1	Michael Addition 0,2, 
22433_0	C(CC(C(C(O)=O)=C)=O)(O)=O	-1	Michael Addition 0,2, 
22433_0	C(C(C(CC(O)=O)=O)CCO)(O)=O	1	Michael Addition 0,2, 
22435_0	CO	-1	Michael Addition 0,2, 
22435_0	C(C1CC(C(C=1)=O)=O)(O)=O	-1	Michael Addition 0,2, 
22435_0	C(C1CC(C(C1CO)=O)=O)(O)=O	1	Michael Addition 0,2, 
22437_0	CO	-1	Michael Addition 0,2, 
22437_0	C(C1CC(C(C=1)=O)=O)(O)=O	-1	Michael Addition 0,2, 
22437_0	C(C1(CO)CC(C(C1)=O)=O)(O)=O	1	Michael Addition 0,2, 
22438_0	CO	-1	Michael Addition 0,2, 
22438_0	C(C)=C(C=O)C(CC(C)O)O	-1	Michael Addition 0,2, 
22438_0	C(C(C(CC(C)O)O)C(C)CO)=O	1	Michael Addition 0,2, 
22440_0	CO	-1	Michael Addition 0,2, 
22440_0	C(CC(C)O)=C(C=O)C(C)O	-1	Michael Addition 0,2, 
22440_0	C(C(C(C)O)C(CO)CC(C)O)=O	1	Michael Addition 0,2, 
22441_0	CO	-1	Michael Addition 0,2, 
22441_0	C(CC(C(C=O)=CC)O)(O)=O	-1	Michael Addition 0,2, 
22441_0	C(C(C(CC(O)=O)O)C(C)CO)=O	1	Michael Addition 0,2, 
22443_0	CO	-1	Michael Addition 0,2, 
22443_0	C(CC=C(C=O)C(C)O)(O)=O	-1	Michael Addition 0,2, 
22443_0	C(C(C(CO)CC(O)=O)C(C)O)=O	1	Michael Addition 0,2, 
22444_0	CO	-1	Michael Addition 0,2, 
22444_0	C(C(C=CC(O)=O)C(C)O)=O	-1	Michael Addition 0,2, 
22444_0	C(C(C(CO)CC(O)=O)C(C)O)=O	1	Michael Addition 0,2, 
22446_0	CO	-1	Michael Addition 0,2, 
22446_0	C(CC(C)O)=C(C(O)=O)C=O	-1	Michael Addition 0,2, 
22446_0	C(C(C=O)C(CO)CC(C)O)(O)=O	1	Michael Addition 0,2, 
22447_0	CO	-1	Michael Addition 0,2, 
22447_0	C(CO)(C(C(C=O)=CC)O)=O	-1	Michael Addition 0,2, 
22447_0	C(C(C(CO)C)C(C(CO)=O)O)=O	1	Michael Addition 0,2, 
22449_0	CO	-1	Michael Addition 0,2, 
22449_0	C(C(C(C)O)=CC(CO)=O)=O	-1	Michael Addition 0,2, 
22449_0	C(C(CO)(C(C)O)CC(CO)=O)=O	1	Michael Addition 0,2, 
22451_0	CO	-1	Michael Addition 0,2, 
22451_0	C(C(C(C)O)=CC(CO)=O)=O	-1	Michael Addition 0,2, 
22451_0	C(C(C(C)O)C(C(CO)=O)CO)=O	1	Michael Addition 0,2, 
22452_0	CO	-1	Michael Addition 0,2, 
22452_0	C(C(C(C=O)=CC)(CO)O)=O	-1	Michael Addition 0,2, 
22452_0	C(C(C(CO)C)C(C=O)(CO)O)=O	1	Michael Addition 0,2, 
22454_0	CO	-1	Michael Addition 0,2, 
22454_0	C(C(C(C)O)=C(C=O)CO)=O	-1	Michael Addition 0,2, 
22454_0	C(C(CO)(C(C)O)C(C=O)CO)=O	1	Michael Addition 0,2, 
22456_0	CO	-1	Michael Addition 0,2, 
22456_0	C(C(C(C)O)=C(C=O)CO)=O	-1	Michael Addition 0,2, 
22456_0	C(C(CO)(CO)C(C=O)C(C)O)=O	1	Michael Addition 0,2, 
22457_0	CO	-1	Michael Addition 0,2, 
22457_0	C(C)=C(C=O)CO	-1	Michael Addition 0,2, 
22457_0	C(C(CO)C(C)CO)=O	1	Michael Addition 0,2, 
22458_0	CO	-1	Michael Addition 0,2, 
22458_0	C=C(C=O)C(C)O	-1	Michael Addition 0,2, 
22458_0	C(C(CCO)C(C)O)=O	1	Michael Addition 0,2, 
22460_0	CO	-1	Michael Addition 0,2, 
22460_0	C(CC=C(C=O)C(O)=O)(O)=O	-1	Michael Addition 0,2, 
22460_0	C(C(C=O)C(CO)CC(O)=O)(O)=O	1	Michael Addition 0,2, 
22461_0	CO	-1	Michael Addition 0,2, 
22461_0	C(C(C(O)=O)C=CC(O)=O)=O	-1	Michael Addition 0,2, 
22461_0	C(C(C=O)C(CO)CC(O)=O)(O)=O	1	Michael Addition 0,2, 
22463_0	CO	-1	Michael Addition 0,2, 
22463_0	C(C(C=O)=CC(CO)=O)(O)=O	-1	Michael Addition 0,2, 
22463_0	C(C(C=O)(CO)CC(CO)=O)(O)=O	1	Michael Addition 0,2, 
22465_0	CO	-1	Michael Addition 0,2, 
22465_0	C(C(C=O)=CC(CO)=O)(O)=O	-1	Michael Addition 0,2, 
22465_0	C(C(C=O)C(C(CO)=O)CO)(O)=O	1	Michael Addition 0,2, 
22467_0	CO	-1	Michael Addition 0,2, 
22467_0	C(C(C=O)=C(C=O)CO)(O)=O	-1	Michael Addition 0,2, 
22467_0	C(C(C=O)(CO)C(C=O)CO)(O)=O	1	Michael Addition 0,2, 
22469_0	CO	-1	Michael Addition 0,2, 
22469_0	C(C(C=O)=C(C=O)CO)(O)=O	-1	Michael Addition 0,2, 
22469_0	C(C(C=O)C(C=O)(CO)CO)(O)=O	1	Michael Addition 0,2, 
22471_0	CO	-1	Michael Addition 0,2, 
22471_0	C(C(C(C=O)=O)O)=CC(O)=O	-1	Michael Addition 0,2, 
22471_0	C(CC(CO)C(C(C=O)=O)O)(O)=O	1	Michael Addition 0,2, 
22472_0	CO	-1	Michael Addition 0,2, 
22472_0	C(C)=C(C(C(O)=O)=O)CO	-1	Michael Addition 0,2, 
22472_0	C(C(C(CO)C(C)CO)=O)(O)=O	1	Michael Addition 0,2, 
