Index	Reagent	Formed/Produced	Rule
2035_0	C(C(C(C)O)(C(C(O)=O)O)O)(O)=O	1	Hydration of C(=O)C
2037_0	O	-1	Hydration of C(=O)C
2037_0	C(CC(C(CO)=O)O)=O	-1	Hydration of C(=O)C
2037_0	C(CO)(C(C(CO)O)O)=O	1	Hydration of C(=O)C
2039_0	O	-1	Hydration of C(=O)C
2039_0	C(C(CO)(CC=O)O)=O	-1	Hydration of C(=O)C
2039_0	C(C(CO)(C(CO)O)O)=O	1	Hydration of C(=O)C
2041_0	O	-1	Hydration of C(=O)C
2041_0	C(CCO)=O	-1	Hydration of C(=O)C
2041_0	C(C(CO)O)O	1	Hydration of C(=O)C
2042_0	O	-1	Hydration of C(=O)C
2042_0	C(C(C(O)=O)C(O)=O)=O	-1	Hydration of C(=O)C
2042_0	C(C(C(O)=O)(CO)O)(O)=O	1	Hydration of C(=O)C
2043_0	O	-1	Hydration of C(=O)C
2043_0	C(C(C=O)C(C(O)=O)(C)O)(O)=O	-1	Hydration of C(=O)C
2043_0	C(C(CO)(C(C(O)=O)(C)O)O)(O)=O	1	Hydration of C(=O)C
2044_0	O	-1	Hydration of C(=O)C
2044_0	C(C(C(O)=O)C(C(O)=O)=O)(O)=O	-1	Hydration of C(=O)C
2044_0	C(C(C(O)=O)(C(C(O)=O)O)O)(O)=O	1	Hydration of C(=O)C
2045_0	O	-1	Hydration of C(=O)C
2045_0	C(C(CC(CC(C)O)O)=O)(O)=O	-1	Hydration of C(=O)C
2045_0	C(C(C(C(CC(C)O)O)O)O)(O)=O	1	Hydration of C(=O)C
2046_0	O	-1	Hydration of C(=O)C
2046_0	C(CC(CC(C(O)=O)=O)O)(O)=O	-1	Hydration of C(=O)C
2046_0	C(CC(C(C(C(O)=O)O)O)O)(O)=O	1	Hydration of C(=O)C
2047_0	O	-1	Hydration of C(=O)C
2047_0	C(CO)(C(CC(C(O)=O)=O)O)=O	-1	Hydration of C(=O)C
2047_0	C(C(C(C(C(CO)=O)O)O)O)(O)=O	1	Hydration of C(=O)C
2048_0	O	-1	Hydration of C(=O)C
2048_0	C(C(CO)(CC(C(O)=O)=O)O)=O	-1	Hydration of C(=O)C
2048_0	C(C(CO)(C(C(C(O)=O)O)O)O)=O	1	Hydration of C(=O)C
2049_0	O	-1	Hydration of C(=O)C
2049_0	C(C(CCO)=O)(O)=O	-1	Hydration of C(=O)C
2049_0	C(C(C(CO)O)O)(O)=O	1	Hydration of C(=O)C
2051_0	O	-1	Hydration of C(=O)C
2051_0	C(CC(C(C)=O)=O)=O	-1	Hydration of C(=O)C
2051_0	C(C(C(C(C)=O)O)O)=O	1	Hydration of C(=O)C
2052_0	O	-1	Hydration of C(=O)C
2052_0	C(CC(C(C)=O)=O)=O	-1	Hydration of C(=O)C
2052_0	C(CC(C(CO)O)=O)=O	1	Hydration of C(=O)C
2053_0	O	-1	Hydration of C(=O)C
2053_0	C(CC(C(C)=O)=O)=O	-1	Hydration of C(=O)C
2053_0	C(C(C)=O)(C(CO)O)=O	1	Hydration of C(=O)C
2054_0	O	-1	Hydration of C(=O)C
2054_0	C(C(C(C(C)=O)=O)(CO)O)(O)=O	-1	Hydration of C(=O)C
2054_0	C(C(C(C(CO)O)=O)(CO)O)(O)=O	1	Hydration of C(=O)C
2055_0	O	-1	Hydration of C(=O)C
2055_0	C(C(C(C(C(C)=O)=O)O)O)(O)=O	-1	Hydration of C(=O)C
2055_0	C(C(C(C(O)=O)O)O)(C(CO)O)=O	1	Hydration of C(=O)C
2056_0	O	-1	Hydration of C(=O)C
2056_0	C(C(C)=O)(OC(C(C)=O)=O)=O	-1	Hydration of C(=O)C
2056_0	C(C(CO)O)(OC(C(C)=O)=O)=O	1	Hydration of C(=O)C
2057_0	O	-1	Hydration of C(=O)C
2057_0	C(C(C(C)=O)CO)(O)=O	-1	Hydration of C(=O)C
2057_0	C(C(CO)(C(C)O)O)(O)=O	1	Hydration of C(=O)C
2059_0	O	-1	Hydration of C(=O)C
2059_0	C(C(C(C)=O)CO)(O)=O	-1	Hydration of C(=O)C
2059_0	C(C(CO)C(CO)O)(O)=O	1	Hydration of C(=O)C
2060_0	O	-1	Hydration of C(=O)C
2060_0	C(C(C(CC(O)=O)=O)(C)O)(O)=O	-1	Hydration of C(=O)C
2060_0	C(C(C)(C(C(C(O)=O)O)O)O)(O)=O	1	Hydration of C(=O)C
2061_0	O	-1	Hydration of C(=O)C
2061_0	C(C(C(C(C(O)=O)O)=O)C)(O)=O	-1	Hydration of C(=O)C
2061_0	C(C(C)(C(C(C(O)=O)O)O)O)(O)=O	1	Hydration of C(=O)C
2062_0	O	-1	Hydration of C(=O)C
2062_0	C(CC=C)=O	-1	Hydration of C(=O)C
2062_0	C=CC(CO)O	1	Hydration of C(=O)C
2063_0	O	-1	Hydration of C(=O)C
2063_0	C=CCC(C(O)=O)=O	-1	Hydration of C(=O)C
2063_0	C(C(C(C=C)O)O)(O)=O	1	Hydration of C(=O)C
2064_0	O	-1	Hydration of C(=O)C
2064_0	C(CC(C(O)=O)=C)=O	-1	Hydration of C(=O)C
2064_0	C=C(C(O)=O)C(CO)O	1	Hydration of C(=O)C
2065_0	O	-1	Hydration of C(=O)C
2065_0	C=C1C(OC(C(C1)=O)=O)=O	-1	Hydration of C(=O)C
2065_0	C1(C(C(C(C(O1)=O)=C)O)O)=O	1	Hydration of C(=O)C
2066_0	O	-1	Hydration of C(=O)C
2066_0	C(C(CO)O)(CC(C(O)=O)=O)=O	-1	Hydration of C(=O)C
2066_0	C(C(C(C(O)=O)O)O)(C(CO)O)=O	1	Hydration of C(=O)C
2068_0	O	-1	Hydration of C(=O)C
2068_0	C(C(CO)O)(CC(C(O)=O)=O)=O	-1	Hydration of C(=O)C
2068_0	C(C(C(C(C(CO)O)O)O)=O)(O)=O	1	Hydration of C(=O)C
2069_0	O	-1	Hydration of C(=O)C
2069_0	C(C)(C(C(C(C(O)=O)=O)O)O)=O	-1	Hydration of C(=O)C
2069_0	C(C(C(C(C(CO)O)O)O)=O)(O)=O	1	Hydration of C(=O)C
2070_0	O	-1	Hydration of C(=O)C
2070_0	C(C(CO)CC(C(O)=O)=O)(O)=O	-1	Hydration of C(=O)C
2070_0	C(C(CO)C(C(C(O)=O)O)O)(O)=O	1	Hydration of C(=O)C
2072_0	O	-1	Hydration of C(=O)C
2072_0	C(C)(C1(CC(C(O1)=O)=O)O)=O	-1	Hydration of C(=O)C
2072_0	C1(C(C(C(C(C)=O)(O)O1)O)O)=O	1	Hydration of C(=O)C
2074_0	O	-1	Hydration of C(=O)C
2074_0	C(C)(C1(CC(C(O1)=O)=O)O)=O	-1	Hydration of C(=O)C
2074_0	C1(C(CC(C(CO)O)(O)O1)=O)=O	1	Hydration of C(=O)C
2076_0	O	-1	Hydration of C(=O)C
2076_0	C1(C(C)(O)OC(C(C1)=O)=O)=O	-1	Hydration of C(=O)C
2076_0	C1(C(C(C(OC1(C)O)=O)O)O)=O	1	Hydration of C(=O)C
2078_0	O	-1	Hydration of C(=O)C
2078_0	C1(C(C)(O)OC(C(C1)=O)=O)=O	-1	Hydration of C(=O)C
2078_0	C1(C(C(C(C(C)(O)O1)O)O)=O)=O	1	Hydration of C(=O)C
2080_0	O	-1	Hydration of C(=O)C
2080_0	C1(C(OC(C)C1)=O)=O	-1	Hydration of C(=O)C
2080_0	C1(C(C(C(C)O1)O)O)=O	1	Hydration of C(=O)C
2082_0	O	-1	Hydration of C(=O)C
2082_0	C1(CC(C(O1)=O)=O)=O	-1	Hydration of C(=O)C
2082_0	C1(C(C(C(O1)=O)O)O)=O	1	Hydration of C(=O)C
2083_0	O	-1	Hydration of C=C(O)
2083_0	C(C)=CC=O	-1	Hydration of C=C(O)
2083_0	C(CC(C)O)=O	1	Hydration of C=C(O)
2085_0	O	-1	Hydration of C=C(O)
2085_0	C(C)=CC=O	-1	Hydration of C=C(O)
2085_0	C(C(CC)O)=O	1	Hydration of C=C(O)
2086_0	O	-1	Hydration of C=C(O)
2086_0	C(CC=C)=O	-1	Hydration of C=C(O)
2086_0	C(CC(C)O)=O	1	Hydration of C=C(O)
2088_0	O	-1	Hydration of C=C(O)
2088_0	C(CC=C)=O	-1	Hydration of C=C(O)
2088_0	C(CCCO)=O	1	Hydration of C=C(O)
2089_0	O	-1	Hydration of C=C(O)
2089_0	C(C)=CC(C(O)=O)=O	-1	Hydration of C=C(O)
2089_0	C(C(CC(C)O)=O)(O)=O	1	Hydration of C=C(O)
2091_0	O	-1	Hydration of C=C(O)
2091_0	C(C)=CC(C(O)=O)=O	-1	Hydration of C=C(O)
2091_0	C(C(C(CC)O)=O)(O)=O	1	Hydration of C=C(O)
2092_0	O	-1	Hydration of C=C(O)
2092_0	C=CCC(C(O)=O)=O	-1	Hydration of C=C(O)
2092_0	C(C(CC(C)O)=O)(O)=O	1	Hydration of C=C(O)
2094_0	O	-1	Hydration of C=C(O)
2094_0	C=CCC(C(O)=O)=O	-1	Hydration of C=C(O)
2094_0	C(C(CCCO)=O)(O)=O	1	Hydration of C=C(O)
2095_0	O	-1	Hydration of C=C(O)
2095_0	C(CC(C(O)=O)=C)=O	-1	Hydration of C=C(O)
2095_0	C(C(C)(CC=O)O)(O)=O	1	Hydration of C=C(O)
2097_0	O	-1	Hydration of C=C(O)
2097_0	C(CC(C(O)=O)=C)=O	-1	Hydration of C=C(O)
2097_0	C(C(CO)CC=O)(O)=O	1	Hydration of C=C(O)
2099_0	O	-1	Hydration of C=C(O)
2099_0	C(C=C(C(O)=O)C)=O	-1	Hydration of C=C(O)
2099_0	C(C(C)C(C=O)O)(O)=O	1	Hydration of C=C(O)
2100_0	O	-1	Hydration of C=C(O)
2100_0	C(C=C(C(O)=O)C)=O	-1	Hydration of C=C(O)
2100_0	C(C(C)(CC=O)O)(O)=O	1	Hydration of C=C(O)
2101_0	O	-1	Hydration of C=C(O)
2101_0	C(C(C=C)(CO)O)(O)=O	-1	Hydration of C=C(O)
2101_0	C(C(CO)(C(C)O)O)(O)=O	1	Hydration of C=C(O)
2103_0	O	-1	Hydration of C=C(O)
2103_0	C(C(C=C)(CO)O)(O)=O	-1	Hydration of C=C(O)
2103_0	C(C(CO)(CCO)O)(O)=O	1	Hydration of C=C(O)
2104_0	O	-1	Hydration of C=C(O)
2104_0	C(C(C(C(O)=O)=C)(CO)O)(O)=O	-1	Hydration of C=C(O)
2104_0	C(C(CO)(C(C(O)=O)(C)O)O)(O)=O	1	Hydration of C=C(O)
2105_0	O	-1	Hydration of C=C(O)
2105_0	C(C(C(C(O)=O)=C)(CO)O)(O)=O	-1	Hydration of C=C(O)
2105_0	C(C(CO)C(C(O)=O)(CO)O)(O)=O	1	Hydration of C=C(O)
2106_0	O	-1	Hydration of C=C(O)
2106_0	C(C(C(C(C(O)=O)=C)O)O)(O)=O	-1	Hydration of C=C(O)
2106_0	C(C(C)(C(C(C(O)=O)O)O)O)(O)=O	1	Hydration of C=C(O)
2107_0	O	-1	Hydration of C=C(O)
2107_0	C(C(C(C(C(O)=O)=C)O)O)(O)=O	-1	Hydration of C=C(O)
2107_0	C(C(CO)C(C(C(O)=O)O)O)(O)=O	1	Hydration of C=C(O)
2108_0	O	-1	Hydration of C=C(O)
2108_0	C1(C(C=C(C(O)=O)O1)(C)O)=O	-1	Hydration of C=C(O)
2108_0	C1(C(C)(C(C(C(O)=O)O1)O)O)=O	1	Hydration of C=C(O)
2109_0	O	-1	Hydration of C=C(O)
2109_0	C(C1(C=C(C(O1)=O)C)O)(O)=O	-1	Hydration of C=C(O)
2109_0	C1(C(C)(CC(C(O)=O)(O)O1)O)=O	1	Hydration of C=C(O)
2111_0	O	-1	Hydration of C=C(O)
2111_0	C(C1(C=C(C(O1)=O)C)O)(O)=O	-1	Hydration of C=C(O)
2111_0	C1(C(C)C(C(C(O)=O)(O)O1)O)=O	1	Hydration of C=C(O)
2112_0	O	-1	Hydration of C=C(O)
2112_0	C(C1(CC(C(O1)=O)=C)O)(O)=O	-1	Hydration of C=C(O)
2112_0	C1(C(C)(CC(C(O)=O)(O)O1)O)=O	1	Hydration of C=C(O)
2114_0	O	-1	Hydration of C=C(O)
2114_0	C(C1(CC(C(O1)=O)=C)O)(O)=O	-1	Hydration of C=C(O)
2114_0	C1(C(CO)CC(C(O)=O)(O)O1)=O	1	Hydration of C=C(O)
2115_0	O	-1	Hydration of C=C(O)
2115_0	C1(C(C)=CC(C(O1)=O)=O)=O	-1	Hydration of C=C(O)
2115_0	C1(C(C)(CC(C(O1)=O)=O)O)=O	1	Hydration of C=C(O)
2117_0	O	-1	Hydration of C=C(O)
2117_0	C1(C(C)=CC(C(O1)=O)=O)=O	-1	Hydration of C=C(O)
2117_0	C1(C(C)C(C(C(O1)=O)=O)O)=O	1	Hydration of C=C(O)
2118_0	O	-1	Hydration of C=C(O)
2118_0	C=C1C(OC(C(C1)=O)=O)=O	-1	Hydration of C=C(O)
2118_0	C1(C(C)(CC(C(O1)=O)=O)O)=O	1	Hydration of C=C(O)
2120_0	O	-1	Hydration of C=C(O)
2120_0	C=C1C(OC(C(C1)=O)=O)=O	-1	Hydration of C=C(O)
2120_0	C1(C(CO)CC(C(O1)=O)=O)=O	1	Hydration of C=C(O)
2121_0	C(C(C=C)(CO)O)(O)=O	-1	Beta-gamma Unsaturated Acid Decarboxylation
2121_0	C(=O)=O	1	Beta-gamma Unsaturated Acid Decarboxylation
2121_0	C=CC(CO)O	1	Beta-gamma Unsaturated Acid Decarboxylation
2122_0	C(C(C(C(O)=O)=C)(CO)O)(O)=O	-1	Beta-gamma Unsaturated Acid Decarboxylation
2122_0	C(=O)=O	1	Beta-gamma Unsaturated Acid Decarboxylation
2122_0	C=C(C(O)=O)C(CO)O	1	Beta-gamma Unsaturated Acid Decarboxylation
2123_0	C(C1(CC(C(C1)=O)=O)O)(O)=O	-1	Hemiacetal Formation for 5 membered rings
2123_0	C1(C2(CC(C(C2)=O)(O)O1)O)=O	1	Hemiacetal Formation for 5 membered rings
2123_1	C(C1(CC(C(C1)=O)=O)O)(O)=O	-1	Hemiacetal Formation for 6 membered rings
2123_1	C1(C2(CC(C(C2)=O)(O)O1)O)=O	1	Hemiacetal Formation for 6 membered rings
2125_0	C(C(C(C)O)C(C(CO)=O)O)=O	-1	Hemiacetal Formation for 5 membered rings
2125_0	C(C1C(C)OC(CO)(C1O)O)=O	1	Hemiacetal Formation for 5 membered rings
2127_0	C(C(C(C)O)C(C=O)(CO)O)=O	-1	Hemiacetal Formation for 5 membered rings
2127_0	C(C1C(C)OC(C1(CO)O)O)=O	1	Hemiacetal Formation for 5 membered rings
2129_0	C(C(C(C)O)C(C=O)(CO)O)=O	-1	Hemiacetal Formation for 5 membered rings
2129_0	C(C1(COC(C1C(C)O)O)O)=O	1	Hemiacetal Formation for 5 membered rings
2131_0	C(C(C(C(CC(C)O)O)O)=O)=O	-1	Hemiacetal Formation for 5 membered rings
2131_0	C1(C(O)OC(CC(C)O)C1O)=O	1	Hemiacetal Formation for 5 membered rings
2133_0	C(C(C=O)C(C(CO)=O)O)(O)=O	-1	Hemiacetal Formation for 5 membered rings
2133_0	C1(C(C=O)C(C(CO)(O)O1)O)=O	1	Hemiacetal Formation for 5 membered rings
2135_0	C(C(C=O)C(C=O)(CO)O)(O)=O	-1	Hemiacetal Formation for 5 membered rings
2135_0	C1(C(C=O)C(CO)(C(O)O1)O)=O	1	Hemiacetal Formation for 5 membered rings
2137_0	C(C(C=O)C(C=O)(CO)O)(O)=O	-1	Hemiacetal Formation for 5 membered rings
2137_0	C(C1C(O)OCC1(C=O)O)(O)=O	1	Hemiacetal Formation for 5 membered rings
2139_0	C(CC(C(C(C=O)=O)O)O)(O)=O	-1	Hemiacetal Formation for 5 membered rings
2139_0	C(CC1C(C(C(O)O1)=O)O)(O)=O	1	Hemiacetal Formation for 5 membered rings
2141_0	C(C(CO)C(C(O)=O)(C)O)=O	-1	Hemiacetal Formation for 5 membered rings
2141_0	C1(C(C)(C(CO)C(O)O1)O)=O	1	Hemiacetal Formation for 5 membered rings
2143_0	C(C(C(C(C(C)=O)=O)CO)=O)(O)=O	-1	Hemiacetal Formation for 5 membered rings
2143_0	C1(C(C)(O)OCC1C(C(O)=O)=O)=O	1	Hemiacetal Formation for 5 membered rings
2144_0	C(C(C(C(C(C)=O)=O)CO)=O)(O)=O	-1	Hemiacetal Formation for 5 membered rings
2144_0	C(C1(C(C(C(O1)=O)=O)CO)O)(C)=O	1	Hemiacetal Formation for 5 membered rings
2145_0	C(C(CC(C(CCO)=O)=O)=O)(O)=O	-1	Hemiacetal Formation for 5 membered rings
2145_0	C(C1(CC(C(O1)=O)=O)O)(CCO)=O	1	Hemiacetal Formation for 5 membered rings
2147_0	C(C(CC(C(CCO)=O)=O)=O)(O)=O	-1	Hemiacetal Formation for 5 membered rings
2147_0	C1(C(CC(C(O)=O)=O)(O)OCC1)=O	1	Hemiacetal Formation for 5 membered rings
2149_0	C(CO)(C(C(C(C=O)=O)O)O)=O	-1	Hemiacetal Formation for 5 membered rings
2149_0	C1(C(O)OC(C(CO)=O)C1O)=O	1	Hemiacetal Formation for 5 membered rings
2151_0	C(C(CO)(C(C(C=O)=O)O)O)=O	-1	Hemiacetal Formation for 5 membered rings
2151_0	C(C1(CO)C(C(C(O1)O)=O)O)=O	1	Hemiacetal Formation for 5 membered rings
2153_0	C(C(CO)(C(C(C=O)=O)O)O)=O	-1	Hemiacetal Formation for 5 membered rings
2153_0	C(C1(COC(C=O)(C1O)O)O)=O	1	Hemiacetal Formation for 5 membered rings
2155_0	C(C(C(CO)O)=O)=O	-1	Hemiacetal Formation for 5 membered rings
2155_0	C1(C(O)OCC1O)=O	1	Hemiacetal Formation for 5 membered rings
2157_0	C=C(C(O)=O)C(C(C(O)=O)=O)CO	-1	Hemiacetal Formation for 5 membered rings
2157_0	C(C1(C(C(C(O1)=O)=C)CO)O)(O)=O	1	Hemiacetal Formation for 5 membered rings
2159_0	C(C1(C)C(C(C(O1)=O)=O)CO)(O)=O	-1	Hemiacetal Formation for 5 membered rings
2159_0	C1(C2(C)C(CO)C(C(O2)=O)(O)O1)=O	1	Hemiacetal Formation for 5 membered rings
2161_0	C(C(CC(C)O)(CC=O)O)(O)=O	-1	Hemiacetal Formation for 5 membered rings
2161_0	C1(C(CC(O)O1)(CC(C)O)O)=O	1	Hemiacetal Formation for 5 membered rings
2163_0	C(C(C(C)O)C(C(O)=O)(C)O)=O	-1	Hemiacetal Formation for 5 membered rings
2163_0	C1(C(C)(C(C(O)O1)C(C)O)O)=O	1	Hemiacetal Formation for 5 membered rings
2165_0	C(CC(C(O)=O)(CC=O)O)(O)=O	-1	Hemiacetal Formation for 5 membered rings
2165_0	C1(C(CC(O)O1)(CC(O)=O)O)=O	1	Hemiacetal Formation for 5 membered rings
2167_0	C(C(CO)(CC=O)O)=O	-1	Hemiacetal Formation for 5 membered rings
2167_0	C(C1(COC(C1)O)O)=O	1	Hemiacetal Formation for 5 membered rings
2169_0	C(C(C(C(C)O)O)=O)=O	-1	Hemiacetal Formation for 5 membered rings
2169_0	C1(C(O)OC(C)C1O)=O	1	Hemiacetal Formation for 5 membered rings
2171_0	C(C(C=O)C(C(O)=O)(C)O)(O)=O	-1	Hemiacetal Formation for 5 membered rings
2171_0	C(C1C(O)OC(C1(C)O)=O)(O)=O	1	Hemiacetal Formation for 5 membered rings
2173_0	C(C(C(C=O)=O)O)(O)=O	-1	Hemiacetal Formation for 5 membered rings
2173_0	C1(C(C(C(O)O1)=O)O)=O	1	Hemiacetal Formation for 5 membered rings
2175_0	C(C(CO)(CC(C(O)=O)=O)O)=O	-1	Hemiacetal Formation for 5 membered rings
2175_0	C(C1(COC(C(O)=O)(C1)O)O)=O	1	Hemiacetal Formation for 5 membered rings
2177_0	C(C(C)(C(C(C=O)=O)O)O)(O)=O	-1	Hemiacetal Formation for 5 membered rings
2177_0	C1(C(C)(C(C(C=O)(O)O1)O)O)=O	1	Hemiacetal Formation for 5 membered rings
2179_0	C(C(C)(C(C(C=O)=O)O)O)(O)=O	-1	Hemiacetal Formation for 5 membered rings
2179_0	C(C1(C)C(C(C(O1)O)=O)O)(O)=O	1	Hemiacetal Formation for 5 membered rings
2181_0	C(C(C(C(C)=O)=O)(CO)O)(O)=O	-1	Hemiacetal Formation for 5 membered rings
2181_0	C1(C(C(C(C)(O)O1)=O)(CO)O)=O	1	Hemiacetal Formation for 5 membered rings
2183_0	C(C(C(C(C)=O)=O)(CO)O)(O)=O	-1	Hemiacetal Formation for 5 membered rings
2183_0	C(C1(C(C(C)(O)OC1)=O)O)(O)=O	1	Hemiacetal Formation for 5 membered rings
2185_0	C(C(C(C(CO)=O)=O)(C)O)(O)=O	-1	Hemiacetal Formation for 5 membered rings
2185_0	C1(C(C(C(CO)(O)O1)=O)(C)O)=O	1	Hemiacetal Formation for 5 membered rings
2187_0	C(C(C(C(C(C)=O)=O)O)O)(O)=O	-1	Hemiacetal Formation for 5 membered rings
2187_0	C(C1C(C(C(C)(O1)O)=O)O)(O)=O	1	Hemiacetal Formation for 5 membered rings
2188_0	C(C(C(C(C(C)=O)=O)O)O)(O)=O	-1	Hemiacetal Formation for 5 membered rings
2188_0	C1(C(C(C(C(C)=O)(O)O1)O)O)=O	1	Hemiacetal Formation for 5 membered rings
2190_0	C(C(CO)(C(C(CO)=O)O)O)(O)=O	-1	Hemiacetal Formation for 5 membered rings
2190_0	C1(C(CO)(C(C(CO)(O)O1)O)O)=O	1	Hemiacetal Formation for 5 membered rings
2192_0	C(C(CO)(C(C(CO)=O)O)O)(O)=O	-1	Hemiacetal Formation for 5 membered rings
2192_0	C(C1(COC(CO)(C1O)O)O)(O)=O	1	Hemiacetal Formation for 5 membered rings
2194_0	C(C(CO)(C(C=O)(CO)O)O)(O)=O	-1	Hemiacetal Formation for 5 membered rings
2194_0	C1(C(CO)(C(CO)(C(O)O1)O)O)=O	1	Hemiacetal Formation for 5 membered rings
2196_0	C(C(CO)(C(C=O)(CO)O)O)(O)=O	-1	Hemiacetal Formation for 5 membered rings
2196_0	C(C1(COC(C1(CO)O)O)O)(O)=O	1	Hemiacetal Formation for 5 membered rings
2198_0	C(C(C(C(CO)=O)O)O)(O)=O	-1	Hemiacetal Formation for 5 membered rings
2198_0	C1(C(C(C(CO)(O)O1)O)O)=O	1	Hemiacetal Formation for 5 membered rings
2200_0	C(C(CO)(C(C(O)=O)O)O)=O	-1	Hemiacetal Formation for 5 membered rings
2200_0	C1(C(C(CO)(C(O)O1)O)O)=O	1	Hemiacetal Formation for 5 membered rings
2201_0	C(CC(C(O)=O)=C)=O	-1	Hemiacetal Formation for 5 membered rings
2201_0	C=C1C(OC(C1)O)=O	1	Hemiacetal Formation for 5 membered rings
2203_0	C(C(CO)O)(CC(C(O)=O)=O)=O	-1	Hemiacetal Formation for 5 membered rings
2203_0	C1(CC(C(O)=O)(OC1CO)O)=O	1	Hemiacetal Formation for 5 membered rings
2204_0	C(C(CO)O)(CC(C(O)=O)=O)=O	-1	Hemiacetal Formation for 5 membered rings
2204_0	C1(C(CC(C(CO)O)(O)O1)=O)=O	1	Hemiacetal Formation for 5 membered rings
2205_0	C(C(C)C(C(C(O)=O)=O)O)(O)=O	-1	Hemiacetal Formation for 5 membered rings
2205_0	C1(C(C)C(C(C(O)=O)(O)O1)O)=O	1	Hemiacetal Formation for 5 membered rings
2207_0	C(C(CO)CC(C(O)=O)=O)(O)=O	-1	Hemiacetal Formation for 5 membered rings
2207_0	C(C1COC(C(O)=O)(C1)O)(O)=O	1	Hemiacetal Formation for 5 membered rings
2208_0	C(C(CO)CC(C(O)=O)=O)(O)=O	-1	Hemiacetal Formation for 5 membered rings
2208_0	C1(C(CO)CC(C(O)=O)(O)O1)=O	1	Hemiacetal Formation for 5 membered rings
2210_0	C(C(C(C)O)C(CC(C)O)O)=O	-1	Hemiacetal Formation for 6 membered rings
2210_0	CC(C1C(O)OC(C)CC1O)O	1	Hemiacetal Formation for 6 membered rings
2212_0	C(C(C(CC(O)=O)O)C(C)O)=O	-1	Hemiacetal Formation for 6 membered rings
2212_0	C1(CC(C(C(O)O1)C(C)O)O)=O	1	Hemiacetal Formation for 6 membered rings
2214_0	C(C(C=O)C(CC(C)O)O)(O)=O	-1	Hemiacetal Formation for 6 membered rings
2214_0	C(C1C(O)OC(C)CC1O)(O)=O	1	Hemiacetal Formation for 6 membered rings
2216_0	C(C(C(C)O)C(C(CO)=O)O)=O	-1	Hemiacetal Formation for 6 membered rings
2216_0	C1(COC(C(C(C)O)C1O)O)=O	1	Hemiacetal Formation for 6 membered rings
2218_0	C(C(C(C(CC(C)O)O)O)=O)=O	-1	Hemiacetal Formation for 6 membered rings
2218_0	C(C1(C(C(CC(C)O1)O)O)O)=O	1	Hemiacetal Formation for 6 membered rings
2220_0	C(C(C=O)C(CC(O)=O)O)(O)=O	-1	Hemiacetal Formation for 6 membered rings
2220_0	C(C1C(O)OC(CC1O)=O)(O)=O	1	Hemiacetal Formation for 6 membered rings
2222_0	C(C(C=O)C(C(CO)=O)O)(O)=O	-1	Hemiacetal Formation for 6 membered rings
2222_0	C(C1C(OCC(C1O)=O)O)(O)=O	1	Hemiacetal Formation for 6 membered rings
2224_0	C(CC(C(C(C=O)=O)O)O)(O)=O	-1	Hemiacetal Formation for 6 membered rings
2224_0	C1(CC(C(C(C=O)(O)O1)O)O)=O	1	Hemiacetal Formation for 6 membered rings
2225_0	C(C(C(C(C(C)=O)=O)CO)=O)(O)=O	-1	Hemiacetal Formation for 6 membered rings
2225_0	C1(C(C)(O)OC(C(C1CO)=O)=O)=O	1	Hemiacetal Formation for 6 membered rings
2227_0	C(C(CC(C(CCO)=O)=O)=O)(O)=O	-1	Hemiacetal Formation for 6 membered rings
2227_0	C1(C(CCO)(O)OC(C(C1)=O)=O)=O	1	Hemiacetal Formation for 6 membered rings
2229_0	C(CO)(C(C(C(C=O)=O)O)O)=O	-1	Hemiacetal Formation for 6 membered rings
2229_0	C(C1(C(C(C(CO1)=O)O)O)O)=O	1	Hemiacetal Formation for 6 membered rings
2231_0	C(C(CO)(C(C(C=O)=O)O)O)=O	-1	Hemiacetal Formation for 6 membered rings
2231_0	C(C1(COC(C(C1O)=O)O)O)=O	1	Hemiacetal Formation for 6 membered rings
2233_0	C(CC(CC(C)O)O)=O	-1	Hemiacetal Formation for 6 membered rings
2233_0	CC1CC(CC(O)O1)O	1	Hemiacetal Formation for 6 membered rings
2235_0	C(CC(CC=O)O)(O)=O	-1	Hemiacetal Formation for 6 membered rings
2235_0	C1(CC(CC(O)O1)O)=O	1	Hemiacetal Formation for 6 membered rings
2237_0	C(C(CC(C)O)(CC=O)O)(O)=O	-1	Hemiacetal Formation for 6 membered rings
2237_0	C(C1(CC(O)OC(C)C1)O)(O)=O	1	Hemiacetal Formation for 6 membered rings
2239_0	C(C(C)(CC(CC=O)O)O)(O)=O	-1	Hemiacetal Formation for 6 membered rings
2239_0	C(C1(C)CC(CC(O1)O)O)(O)=O	1	Hemiacetal Formation for 6 membered rings
2241_0	C(CC(C(O)=O)(CC=O)O)(O)=O	-1	Hemiacetal Formation for 6 membered rings
2241_0	C(C1(CC(O)OC(C1)=O)O)(O)=O	1	Hemiacetal Formation for 6 membered rings
2243_0	C(CC(C(CO)=O)O)=O	-1	Hemiacetal Formation for 6 membered rings
2243_0	C1(COC(CC1O)O)=O	1	Hemiacetal Formation for 6 membered rings
2245_0	C(C(CC(CC(C)O)O)=O)(O)=O	-1	Hemiacetal Formation for 6 membered rings
2245_0	C(C1(CC(CC(C)O1)O)O)(O)=O	1	Hemiacetal Formation for 6 membered rings
2247_0	C(CC(CC(C(O)=O)=O)O)(O)=O	-1	Hemiacetal Formation for 6 membered rings
