Index	Reagent	Formed/Produced	Rule
2056_0	C(C(CO)O)=O	-1	Mannich Addition
2056_0	C(CO)(CN)=O	-1	Mannich Addition
2056_0	O	1	Mannich Addition
2056_0	C(C(CNCC(CO)=O)O)=O	1	Mannich Addition
2057_0	C(C(CO)O)=O	-1	Mannich Addition
2057_0	C(CN)(C(CO)O)=O	-1	Mannich Addition
2057_0	O	1	Mannich Addition
2057_0	C(C(CNCC(C(CO)O)=O)O)=O	1	Mannich Addition
2058_0	C(C(CO)O)=O	-1	Mannich Addition
2058_0	C(CNCC=O)=O	-1	Mannich Addition
2058_0	O	1	Mannich Addition
2058_0	C(C(CN(CC=O)CC=O)O)=O	1	Mannich Addition
2059_0	C(C(CO)O)=O	-1	Mannich Addition
2059_0	C(CN)O	-1	Mannich Addition
2059_0	O	1	Mannich Addition
2059_0	C(C(CNCCO)O)=O	1	Mannich Addition
2060_0	C(C(CO)O)=O	-1	Mannich Addition
2060_0	C(CN)(O)=O	-1	Mannich Addition
2060_0	O	1	Mannich Addition
2060_0	C(C(CNCC(O)=O)O)=O	1	Mannich Addition
2062_0	C(C(CO)O)=O	-1	Mannich Addition
2062_0	C(C(CN)O)=O	-1	Mannich Addition
2062_0	O	1	Mannich Addition
2062_0	C(C(CNCC(C=O)O)O)=O	1	Mannich Addition
2064_0	C(C(CO)O)=O	-1	Mannich Addition
2064_0	C(C(C(CO)N)O)=O	-1	Mannich Addition
2064_0	O	1	Mannich Addition
2064_0	C(C(C(CO)NCC(C=O)O)O)=O	1	Mannich Addition
2065_0	C(C(C(CO)O)O)=O	-1	Mannich Addition
2065_0	C(C(CO)N)=O	-1	Mannich Addition
2065_0	O	1	Mannich Addition
2065_0	C(C(CO)NC(CO)C(C=O)O)=O	1	Mannich Addition
2066_0	C(C(C(CO)O)O)=O	-1	Mannich Addition
2066_0	C(CO)(CN)=O	-1	Mannich Addition
2066_0	O	1	Mannich Addition
2066_0	C(C(C(CO)NCC(CO)=O)O)=O	1	Mannich Addition
2067_0	C(C(C(CO)O)O)=O	-1	Mannich Addition
2067_0	C(CN)O	-1	Mannich Addition
2067_0	O	1	Mannich Addition
2067_0	C(C(C(CO)NCCO)O)=O	1	Mannich Addition
2068_0	C(C(C(CO)O)O)=O	-1	Mannich Addition
2068_0	C(CN)(O)=O	-1	Mannich Addition
2068_0	O	1	Mannich Addition
2068_0	C(C(C(CO)NCC(O)=O)O)=O	1	Mannich Addition
2069_0	C(C(C(CO)O)O)=O	-1	Mannich Addition
2069_0	C(C(CN)O)=O	-1	Mannich Addition
2069_0	O	1	Mannich Addition
2069_0	C(C(C(CO)NCC(C=O)O)O)=O	1	Mannich Addition
2071_0	C(CN)=O	-1	Mannich Addition
2071_0	C(C(C(C(CO)O)O)N)=O	-1	Mannich Addition
2071_0	O	1	Mannich Addition
2071_0	C(C(C(C(CO)O)NCC=O)N)=O	1	Mannich Addition
2073_0	C(CN)=O	-1	Mannich Addition
2073_0	C(C(C(CN)O)N)=O	-1	Mannich Addition
2073_0	O	1	Mannich Addition
2073_0	C(C(C(CN)NCC=O)N)=O	1	Mannich Addition
2074_0	C(CN)=O	-1	Mannich Addition
2074_0	C(C(CO)N)=O	-1	Mannich Addition
2074_0	O	1	Mannich Addition
2074_0	C(C(CNCC=O)N)=O	1	Mannich Addition
2076_0	C(CN)=O	-1	Mannich Addition
2076_0	C(C(C(C(CO)O)O)O)=O	-1	Mannich Addition
2076_0	O	1	Mannich Addition
2076_0	C(C(C(C(CO)O)NCC=O)O)=O	1	Mannich Addition
2078_0	C(CN)=O	-1	Mannich Addition
2078_0	C(C(C(CN)O)O)=O	-1	Mannich Addition
2078_0	O	1	Mannich Addition
2078_0	C(C(C(CN)NCC=O)O)=O	1	Mannich Addition
2080_0	C(CN)=O	-1	Mannich Addition
2080_0	C(C(C(CO)O)N)=O	-1	Mannich Addition
2080_0	O	1	Mannich Addition
2080_0	C(C(C(CO)NCC=O)N)=O	1	Mannich Addition
2081_0	C(CN)=O	-1	Mannich Addition
2081_0	C(CO)(C(CO)O)=O	-1	Mannich Addition
2081_0	O	1	Mannich Addition
2081_0	C(CNCC(C(CO)=O)O)=O	1	Mannich Addition
2083_0	C(CN)=O	-1	Mannich Addition
2083_0	C(CN)(C(CO)O)=O	-1	Mannich Addition
2083_0	O	1	Mannich Addition
2083_0	C(CN)(C(CNCC=O)O)=O	1	Mannich Addition
2084_0	C(CN)=O	-1	Mannich Addition
2084_0	C(C(CO)O)(O)=O	-1	Mannich Addition
2084_0	O	1	Mannich Addition
2084_0	C(C(CNCC=O)O)(O)=O	1	Mannich Addition
2085_0	C(CN)=O	-1	Mannich Addition
2085_0	C(C(C(CO)O)O)(O)=O	-1	Mannich Addition
2085_0	O	1	Mannich Addition
2085_0	C(C(C(CO)NCC=O)O)(O)=O	1	Mannich Addition
2087_0	C(CN)=O	-1	Mannich Addition
2087_0	C(C(C(CN)O)O)(O)=O	-1	Mannich Addition
2087_0	O	1	Mannich Addition
2087_0	C(C(C(CN)NCC=O)O)(O)=O	1	Mannich Addition
2089_0	C(CN)=O	-1	Mannich Addition
2089_0	C(C(CCO)=O)=O	-1	Mannich Addition
2089_0	O	1	Mannich Addition
2089_0	C(CNCCC(C=O)=O)=O	1	Mannich Addition
2090_0	C(CN)=O	-1	Mannich Addition
2090_0	C(CC(C=O)O)=O	-1	Mannich Addition
2090_0	O	1	Mannich Addition
2090_0	C(CC(C=O)NCC=O)=O	1	Mannich Addition
2091_0	O	-1	Mannich Addition (reverse)
2091_0	C(C(CNCC=O)O)=O	-1	Mannich Addition (reverse)
2091_0	C(C(CO)O)=O	1	Mannich Addition (reverse)
2091_0	C(CN)=O	1	Mannich Addition (reverse)
2092_0	O	-1	Mannich Addition (reverse)
2092_0	C(C(C(CO)NCC=O)O)=O	-1	Mannich Addition (reverse)
2092_0	C(C(C(CO)O)O)=O	1	Mannich Addition (reverse)
2092_0	C(CN)=O	1	Mannich Addition (reverse)
2093_0	O	-1	Mannich Addition (reverse)
2093_0	C(C(CN)O)=O	-1	Mannich Addition (reverse)
2093_0	N	1	Mannich Addition (reverse)
2093_0	C(C(CO)O)=O	1	Mannich Addition (reverse)
2094_0	O	-1	Mannich Addition (reverse)
2094_0	C(C(C(CO)N)O)=O	-1	Mannich Addition (reverse)
2094_0	N	1	Mannich Addition (reverse)
2094_0	C(C(C(CO)O)O)=O	1	Mannich Addition (reverse)
2096_0	C(C(C(C(CO)O)O)N)=O	-1	Hemiacetal Formation for 5 membered rings
2096_0	C(C1C(C(C(O)O1)N)O)O	1	Hemiacetal Formation for 5 membered rings
2098_0	C(C(C(C(C(CO)O)O)O)N)=O	-1	Hemiacetal Formation for 5 membered rings
2098_0	C(C(C1C(C(C(O)O1)N)O)O)O	1	Hemiacetal Formation for 5 membered rings
2100_0	C(C(C(C(CO)O)O)O)=O	-1	Hemiacetal Formation for 5 membered rings
2100_0	C(C1C(C(C(O)O1)O)O)O	1	Hemiacetal Formation for 5 membered rings
2102_0	C(C(C(C(C(CO)O)O)O)O)=O	-1	Hemiacetal Formation for 5 membered rings
2102_0	C(C(C1C(C(C(O)O1)O)O)O)O	1	Hemiacetal Formation for 5 membered rings
2104_0	C(C(C(CO)O)N)=O	-1	Hemiacetal Formation for 5 membered rings
2104_0	C1C(C(C(O)O1)N)O	1	Hemiacetal Formation for 5 membered rings
2106_0	C(C(CO)(C(C(CO)O)O)O)=O	-1	Hemiacetal Formation for 5 membered rings
2106_0	C1(C(CO)(C(C(CO)O1)O)O)O	1	Hemiacetal Formation for 5 membered rings
2108_0	C(C(C(CO)O)(C(CN)O)O)=O	-1	Hemiacetal Formation for 5 membered rings
2108_0	C1C(C(C(O)O1)(C(CN)O)O)O	1	Hemiacetal Formation for 5 membered rings
2110_0	C(C(CO)(C(CO)O)O)=O	-1	Hemiacetal Formation for 5 membered rings
2110_0	C1C(C(C(O)O1)(CO)O)O	1	Hemiacetal Formation for 5 membered rings
2112_0	C(C(C(CO)O)(C(CO)O)O)=O	-1	Hemiacetal Formation for 5 membered rings
2112_0	C1C(C(C(O)O1)(C(CO)O)O)O	1	Hemiacetal Formation for 5 membered rings
2113_0	C(C(CCO)=O)=O	-1	Hemiacetal Formation for 5 membered rings
2113_0	C1(C(O)OCC1)=O	1	Hemiacetal Formation for 5 membered rings
2114_0	C(CC(CO)=O)=O	-1	Hemiacetal Formation for 5 membered rings
2114_0	C1(COC(C1)O)=O	1	Hemiacetal Formation for 5 membered rings
2116_0	C(C(C(CO)NCC=O)O)=O	-1	Hemiacetal Formation for 5 membered rings
2116_0	C(CNC1COC(C1O)O)=O	1	Hemiacetal Formation for 5 membered rings
2118_0	C(C(C(CO)N)O)=O	-1	Hemiacetal Formation for 5 membered rings
2118_0	C1C(C(C(O)O1)O)N	1	Hemiacetal Formation for 5 membered rings
2120_0	C(C(C(C(CO)O)O)N)=O	-1	Hemiacetal Formation for 6 membered rings
2120_0	C1C(C(C(C(O)O1)N)O)O	1	Hemiacetal Formation for 6 membered rings
2122_0	C(C(C(C(C(CO)O)O)O)N)=O	-1	Hemiacetal Formation for 6 membered rings
2122_0	C(C1C(C(C(C(O)O1)N)O)O)O	1	Hemiacetal Formation for 6 membered rings
2124_0	C(C(C(C(CO)O)O)O)=O	-1	Hemiacetal Formation for 6 membered rings
2124_0	C1C(C(C(C(O)O1)O)O)O	1	Hemiacetal Formation for 6 membered rings
2126_0	C(C(C(C(C(CO)O)O)O)O)=O	-1	Hemiacetal Formation for 6 membered rings
2126_0	C(C1C(C(C(C(O)O1)O)O)O)O	1	Hemiacetal Formation for 6 membered rings
2128_0	C(C(CO)(C(C(CO)O)O)O)=O	-1	Hemiacetal Formation for 6 membered rings
2128_0	C1C(C(C(C(O)O1)(CO)O)O)O	1	Hemiacetal Formation for 6 membered rings
2130_0	C(C(C(C(C(CO)O)O)O)N)=O	-1	Hemiacetal Formation for 7 membered rings
2130_0	C1C(C(C(C(C(O)O1)N)O)O)O	1	Hemiacetal Formation for 7 membered rings
2132_0	C(C(C(C(C(CO)O)O)O)O)=O	-1	Hemiacetal Formation for 7 membered rings
2132_0	C1C(C(C(C(C(O)O1)O)O)O)O	1	Hemiacetal Formation for 7 membered rings
2133_0	C1C(C(C(O)O1)O)O	-1	Hemiacetal Formation for 5 membered rings, inverse
2133_0	C(C(C(CO)O)O)=O	1	Hemiacetal Formation for 5 membered rings, inverse
2135_0	C(C(C(C(CO)O)O)N)=O	-1	Transamination (inverse)
2135_0	C(CN)(O)=O	-1	Transamination (inverse)
2135_0	C(C(O)=O)=O	1	Transamination (inverse)
2135_0	C(C(C(C(CN)N)O)O)O	1	Transamination (inverse)
2137_0	C(C(C(C(C(CO)O)O)O)N)=O	-1	Transamination (inverse)
2137_0	C(CN)(O)=O	-1	Transamination (inverse)
2137_0	C(C(O)=O)=O	1	Transamination (inverse)
2137_0	C(C(C(C(C(CN)N)O)O)O)O	1	Transamination (inverse)
2139_0	C(C(C(CN)O)N)=O	-1	Transamination (inverse)
2139_0	C(CN)(O)=O	-1	Transamination (inverse)
2139_0	C(C(O)=O)=O	1	Transamination (inverse)
2139_0	C(C(C(CN)O)N)N	1	Transamination (inverse)
2141_0	C(C(CO)N)=O	-1	Transamination (inverse)
2141_0	C(CN)(O)=O	-1	Transamination (inverse)
2141_0	C(C(O)=O)=O	1	Transamination (inverse)
2141_0	C(C(CN)N)O	1	Transamination (inverse)
2143_0	C(C(C(C(CO)O)O)O)=O	-1	Transamination (inverse)
2143_0	C(CN)(O)=O	-1	Transamination (inverse)
2143_0	C(C(O)=O)=O	1	Transamination (inverse)
2143_0	C(C(C(C(CN)O)O)O)O	1	Transamination (inverse)
2145_0	C(C(C(C(C(CO)O)O)O)O)=O	-1	Transamination (inverse)
2145_0	C(CN)(O)=O	-1	Transamination (inverse)
2145_0	C(C(O)=O)=O	1	Transamination (inverse)
2145_0	C(C(C(C(C(CN)O)O)O)O)O	1	Transamination (inverse)
2147_0	C(C(C(CN)O)O)=O	-1	Transamination (inverse)
2147_0	C(CN)(O)=O	-1	Transamination (inverse)
2147_0	C(C(O)=O)=O	1	Transamination (inverse)
2147_0	C(C(C(CN)O)O)N	1	Transamination (inverse)
2149_0	C(C(C(CO)O)N)=O	-1	Transamination (inverse)
2149_0	C(CN)(O)=O	-1	Transamination (inverse)
2149_0	C(C(O)=O)=O	1	Transamination (inverse)
2149_0	C(C(C(CN)N)O)O	1	Transamination (inverse)
2150_0	C(C=O)=O	-1	Transamination (inverse)
2150_0	C(CN)(O)=O	-1	Transamination (inverse)
2150_0	C(CN)=O	1	Transamination (inverse)
2150_0	C(C(O)=O)=O	1	Transamination (inverse)
2151_0	C(CO)(CO)=O	-1	Transamination (inverse)
2151_0	C(CN)(O)=O	-1	Transamination (inverse)
2151_0	C(C(CO)N)O	1	Transamination (inverse)
2151_0	C(C(O)=O)=O	1	Transamination (inverse)
2152_0	C(CO)(C(CO)O)=O	-1	Transamination (inverse)
2152_0	C(CN)(O)=O	-1	Transamination (inverse)
2152_0	C(C(C(CO)O)N)O	1	Transamination (inverse)
2152_0	C(C(O)=O)=O	1	Transamination (inverse)
2154_0	C(CNCC(CO)=O)=O	-1	Transamination (inverse)
2154_0	C(CN)(O)=O	-1	Transamination (inverse)
2154_0	C(C(O)=O)=O	1	Transamination (inverse)
2154_0	C(CNCC(CO)N)=O	1	Transamination (inverse)
2156_0	C(CNCC(CO)=O)=O	-1	Transamination (inverse)
2156_0	C(CN)(O)=O	-1	Transamination (inverse)
2156_0	C(C(O)=O)=O	1	Transamination (inverse)
2156_0	C(CO)(CNCCN)=O	1	Transamination (inverse)
2158_0	C(CNCC=O)(C(CO)O)=O	-1	Transamination (inverse)
2158_0	C(CN)(O)=O	-1	Transamination (inverse)
2158_0	C(C(O)=O)=O	1	Transamination (inverse)
2158_0	C(CNCC(C(CO)O)N)=O	1	Transamination (inverse)
2160_0	C(CNCC=O)(C(CO)O)=O	-1	Transamination (inverse)
2160_0	C(CN)(O)=O	-1	Transamination (inverse)
2160_0	C(C(O)=O)=O	1	Transamination (inverse)
2160_0	C(CNCCN)(C(CO)O)=O	1	Transamination (inverse)
2161_0	C(CO)(CN)=O	-1	Transamination (inverse)
2161_0	C(CN)(O)=O	-1	Transamination (inverse)
2161_0	C(C(O)=O)=O	1	Transamination (inverse)
2161_0	C(C(CN)N)O	1	Transamination (inverse)
2162_0	C(CN)(C(CO)O)=O	-1	Transamination (inverse)
2162_0	C(CN)(O)=O	-1	Transamination (inverse)
2162_0	C(C(O)=O)=O	1	Transamination (inverse)
2162_0	C(C(C(CN)N)O)O	1	Transamination (inverse)
2164_0	C(CNCC=O)=O	-1	Transamination (inverse)
2164_0	C(CN)(O)=O	-1	Transamination (inverse)
2164_0	C(C(O)=O)=O	1	Transamination (inverse)
2164_0	C(CNCCN)=O	1	Transamination (inverse)
2166_0	C(CN)(O)=O	-1	Transamination (inverse)
2166_0	C(C(CO)(C(C(CO)O)O)O)=O	-1	Transamination (inverse)
2166_0	C(C(O)=O)=O	1	Transamination (inverse)
2166_0	C(C(CN)(C(C(CO)O)O)O)O	1	Transamination (inverse)
2168_0	C(CN)(O)=O	-1	Transamination (inverse)
2168_0	C(C(CO)(C(CN)O)O)=O	-1	Transamination (inverse)
2168_0	C(C(O)=O)=O	1	Transamination (inverse)
2168_0	C(C(CN)(C(CN)O)O)O	1	Transamination (inverse)
2170_0	C(CN)(O)=O	-1	Transamination (inverse)
2170_0	C(C(C(CO)O)(C(CN)O)O)=O	-1	Transamination (inverse)
2170_0	C(C(O)=O)=O	1	Transamination (inverse)
2170_0	C(C(C(CN)(C(CN)O)O)O)O	1	Transamination (inverse)
2172_0	C(CN)(O)=O	-1	Transamination (inverse)
2172_0	C(C(CO)(CO)O)=O	-1	Transamination (inverse)
2172_0	C(C(O)=O)=O	1	Transamination (inverse)
2172_0	C(C(CO)(CN)O)O	1	Transamination (inverse)
2174_0	C(CN)(O)=O	-1	Transamination (inverse)
2174_0	C(C(CO)(C(CO)O)O)=O	-1	Transamination (inverse)
2174_0	C(C(O)=O)=O	1	Transamination (inverse)
2174_0	C(C(CN)(C(CO)O)O)O	1	Transamination (inverse)
2176_0	C(CN)(O)=O	-1	Transamination (inverse)
2176_0	C(C(C(CO)O)(C(CO)O)O)=O	-1	Transamination (inverse)
2176_0	C(C(O)=O)=O	1	Transamination (inverse)
2176_0	C(C(C(CN)(C(CO)O)O)O)O	1	Transamination (inverse)
2178_0	C(CN)(O)=O	-1	Transamination (inverse)
2178_0	C(CC=O)=O	-1	Transamination (inverse)
2178_0	C(C(O)=O)=O	1	Transamination (inverse)
2178_0	C(CCN)=O	1	Transamination (inverse)
2179_0	C(CN)(O)=O	-1	Transamination (inverse)
2179_0	C(C(C)=O)=O	-1	Transamination (inverse)
2179_0	C(C(O)=O)=O	1	Transamination (inverse)
2179_0	C(C(C)N)=O	1	Transamination (inverse)
2180_0	C(CN)(O)=O	-1	Transamination (inverse)
2180_0	C(C(C)=O)=O	-1	Transamination (inverse)
2180_0	C(C(O)=O)=O	1	Transamination (inverse)
2180_0	C(C)(CN)=O	1	Transamination (inverse)
2181_0	C(CN)(O)=O	-1	Transamination (inverse)
2181_0	C(C(CCO)=O)=O	-1	Transamination (inverse)
2181_0	C(C(O)=O)=O	1	Transamination (inverse)
2181_0	C(C(CCO)N)=O	1	Transamination (inverse)
2182_0	C(CN)(O)=O	-1	Transamination (inverse)
2182_0	C(C(CCO)=O)=O	-1	Transamination (inverse)
2182_0	C(C(O)=O)=O	1	Transamination (inverse)
2182_0	C(CN)(CCO)=O	1	Transamination (inverse)
2183_0	C(CN)(O)=O	-1	Transamination (inverse)
2183_0	C(CC(C=O)O)=O	-1	Transamination (inverse)
2183_0	C(CC(CN)O)=O	1	Transamination (inverse)
2183_0	C(C(O)=O)=O	1	Transamination (inverse)
2185_0	C(CN)(O)=O	-1	Transamination (inverse)
2185_0	C(CC(C=O)O)=O	-1	Transamination (inverse)
2185_0	C(C(O)=O)=O	1	Transamination (inverse)
2185_0	C(C(CCN)O)=O	1	Transamination (inverse)
2187_0	C(CN)(O)=O	-1	Transamination (inverse)
2187_0	C(CC(CO)=O)=O	-1	Transamination (inverse)
2187_0	C(C(O)=O)=O	1	Transamination (inverse)
2187_0	C(CO)(CCN)=O	1	Transamination (inverse)
2189_0	C(CN)(O)=O	-1	Transamination (inverse)
2189_0	C(CC(CO)=O)=O	-1	Transamination (inverse)
2189_0	C(C(O)=O)=O	1	Transamination (inverse)
2189_0	C(CC(CO)N)=O	1	Transamination (inverse)
2191_0	C(CN)(O)=O	-1	Transamination (inverse)
2191_0	C(C(C(C)=O)O)=O	-1	Transamination (inverse)
2191_0	C(C(O)=O)=O	1	Transamination (inverse)
2191_0	C(C)(C(CN)O)=O	1	Transamination (inverse)
2193_0	C(CN)(O)=O	-1	Transamination (inverse)
2193_0	C(C(C(C)=O)O)=O	-1	Transamination (inverse)
2193_0	C(C(O)=O)=O	1	Transamination (inverse)
2193_0	C(C(C(C)N)O)=O	1	Transamination (inverse)
2195_0	C(CN)(O)=O	-1	Transamination (inverse)
2195_0	C(C)=O	-1	Transamination (inverse)
2195_0	C(C(O)=O)=O	1	Transamination (inverse)
2195_0	CCN	1	Transamination (inverse)
2197_0	C(CN)(O)=O	-1	Transamination (inverse)
2197_0	C(C(CNCC=O)O)=O	-1	Transamination (inverse)
2197_0	C(C(O)=O)=O	1	Transamination (inverse)
2197_0	C(CNCC(CN)O)=O	1	Transamination (inverse)
2199_0	C(CN)(O)=O	-1	Transamination (inverse)
2199_0	C(C(CNCC=O)O)=O	-1	Transamination (inverse)
2199_0	C(C(O)=O)=O	1	Transamination (inverse)
2199_0	C(C(CNCCN)O)=O	1	Transamination (inverse)
2201_0	C(CN)(O)=O	-1	Transamination (inverse)
2201_0	C(C(C(CO)NCC=O)O)=O	-1	Transamination (inverse)
2201_0	C(C(O)=O)=O	1	Transamination (inverse)
2201_0	C(CNC(CO)C(CN)O)=O	1	Transamination (inverse)
2203_0	C(CN)(O)=O	-1	Transamination (inverse)
2203_0	C(C(C(CO)NCC=O)O)=O	-1	Transamination (inverse)
2203_0	C(C(O)=O)=O	1	Transamination (inverse)
2203_0	C(C(C(CO)NCCN)O)=O	1	Transamination (inverse)
2205_0	C(CN)(O)=O	-1	Transamination (inverse)
2205_0	C(C(CN)O)=O	-1	Transamination (inverse)
2205_0	C(C(O)=O)=O	1	Transamination (inverse)
2205_0	C(C(CN)O)N	1	Transamination (inverse)
2206_0	C(CN)(O)=O	-1	Transamination (inverse)
2206_0	C(C(C(CO)N)O)=O	-1	Transamination (inverse)
2206_0	C(C(C(CN)O)N)O	1	Transamination (inverse)
2206_0	C(C(O)=O)=O	1	Transamination (inverse)
2207_0	C(C(CO)O)=O	-1	Transamination (inverse)
2207_0	C(CN)(O)=O	-1	Transamination (inverse)
2207_0	C(C(CN)O)O	1	Transamination (inverse)
2207_0	C(C(O)=O)=O	1	Transamination (inverse)
2208_0	C(C(C(CO)O)O)=O	-1	Transamination (inverse)
2208_0	C(CN)(O)=O	-1	Transamination (inverse)
2208_0	C(C(C(CN)O)O)O	1	Transamination (inverse)
2208_0	C(C(O)=O)=O	1	Transamination (inverse)
2210_0	C(CN)=O	-1	Transamination (inverse)
2210_0	C(CN)(O)=O	-1	Transamination (inverse)
2210_0	C(C(O)=O)=O	1	Transamination (inverse)
2210_0	C(CN)N	1	Transamination (inverse)
2211_0	C=O	-1	Transamination (inverse)
2211_0	C(CN)(O)=O	-1	Transamination (inverse)
2211_0	C(C(O)=O)=O	1	Transamination (inverse)
2211_0	CN	1	Transamination (inverse)
2212_0	C(CO)=O	-1	Transamination (inverse)
2212_0	C(CN)(O)=O	-1	Transamination (inverse)
2212_0	C(CN)O	1	Transamination (inverse)
2212_0	C(C(O)=O)=O	1	Transamination (inverse)
2214_0	C(C(C(CO)O)O)(O)=O	-1	Ring Closure 5 membered O, O
2214_0	O	1	Ring Closure 5 membered O, O
2214_0	C1(C(C(CO1)O)O)=O	1	Ring Closure 5 membered O, O
2216_0	C(C(C(C(CO)O)O)O)(O)=O	-1	Ring Closure 5 membered O, O
2216_0	O	1	Ring Closure 5 membered O, O
2216_0	C1(C(C(C(CO)O1)O)O)=O	1	Ring Closure 5 membered O, O
2218_0	C(C(C(C(C(CO)O)O)O)O)(O)=O	-1	Ring Closure 5 membered O, O
2218_0	O	1	Ring Closure 5 membered O, O
2218_0	C1(C(C(C(C(CO)O)O1)O)O)=O	1	Ring Closure 5 membered O, O
2220_0	C(C(C(CN)O)O)(O)=O	-1	Ring Closure 5 membered O, N
2220_0	O	1	Ring Closure 5 membered O, N
2220_0	C1(C(C(CN1)O)O)=O	1	Ring Closure 5 membered O, N
2222_0	C(C(C(C(CO)O)O)O)(O)=O	-1	Ring Closure 6 membered O, O
2222_0	O	1	Ring Closure 6 membered O, O
2222_0	C1(C(C(C(CO1)O)O)O)=O	1	Ring Closure 6 membered O, O
2224_0	C(C(C(C(C(CO)O)O)O)O)(O)=O	-1	Ring Closure 6 membered O, O
2224_0	O	1	Ring Closure 6 membered O, O
2224_0	C1(C(C(C(C(CO)O1)O)O)O)=O	1	Ring Closure 6 membered O, O
2226_0	C(C(C(C(C(CO)O)O)O)O)(O)=O	-1	Ring Closure 7 membered O, O
2226_0	O	1	Ring Closure 7 membered O, O
2226_0	C1(C(C(C(C(CO1)O)O)O)O)=O	1	Ring Closure 7 membered O, O
2228_0	C(C(C(CN)O)N)=O	-1	Amine Carbonyl Ring Closure, H, 5
2228_0	O	1	Amine Carbonyl Ring Closure, H, 5
2228_0	C1C(C(CN=1)O)N	1	Amine Carbonyl Ring Closure, H, 5
2230_0	C(C(C(CN)O)O)=O	-1	Amine Carbonyl Ring Closure, H, 5
2230_0	O	1	Amine Carbonyl Ring Closure, H, 5
2230_0	C1C(C(CN=1)O)O	1	Amine Carbonyl Ring Closure, H, 5
2232_0	C(C(CO)(C(CN)O)O)=O	-1	Amine Carbonyl Ring Closure, H, 5
2232_0	O	1	Amine Carbonyl Ring Closure, H, 5
2232_0	C1C(CO)(C(CN=1)O)O	1	Amine Carbonyl Ring Closure, H, 5
2234_0	C(C(C(CO)O)(C(CN)O)O)=O	-1	Amine Carbonyl Ring Closure, H, 5
2234_0	O	1	Amine Carbonyl Ring Closure, H, 5
2234_0	C1C(C(CO)O)(C(CN=1)O)O	1	Amine Carbonyl Ring Closure, H, 5
2235_0	C=O	-1	Strecker Degradation, HH
2235_0	C(CN)(O)=O	-1	Strecker Degradation, HH
2235_0	C=O	1	Strecker Degradation, HH
2235_0	C(=O)=O	1	Strecker Degradation, HH
2235_0	CN	1	Strecker Degradation, HH
2236_0	C(C(C(C(CO)O)O)N)=O	-1	Strecker Degradation, HC
2236_0	C(CN)(O)=O	-1	Strecker Degradation, HC
2236_0	C=O	1	Strecker Degradation, HC
2236_0	C(=O)=O	1	Strecker Degradation, HC
2236_0	C(C(C(C(CN)N)O)O)O	1	Strecker Degradation, HC
2237_0	C(C(C(C(C(CO)O)O)O)N)=O	-1	Strecker Degradation, HC
2237_0	C(CN)(O)=O	-1	Strecker Degradation, HC
2237_0	C=O	1	Strecker Degradation, HC
2237_0	C(=O)=O	1	Strecker Degradation, HC
2237_0	C(C(C(C(C(CN)N)O)O)O)O	1	Strecker Degradation, HC
2238_0	C(C(C(CN)O)N)=O	-1	Strecker Degradation, HC
2238_0	C(CN)(O)=O	-1	Strecker Degradation, HC
2238_0	C=O	1	Strecker Degradation, HC
2238_0	C(=O)=O	1	Strecker Degradation, HC
2238_0	C(C(C(CN)O)N)N	1	Strecker Degradation, HC
2239_0	C(C(CO)N)=O	-1	Strecker Degradation, HC
2239_0	C(CN)(O)=O	-1	Strecker Degradation, HC
2239_0	C=O	1	Strecker Degradation, HC
2239_0	C(=O)=O	1	Strecker Degradation, HC
2239_0	C(C(CN)N)O	1	Strecker Degradation, HC
2240_0	C(C(C(C(CO)O)O)O)=O	-1	Strecker Degradation, HC
2240_0	C(CN)(O)=O	-1	Strecker Degradation, HC
2240_0	C=O	1	Strecker Degradation, HC
2240_0	C(=O)=O	1	Strecker Degradation, HC
2240_0	C(C(C(C(CN)O)O)O)O	1	Strecker Degradation, HC
2241_0	C(C(C(C(C(CO)O)O)O)O)=O	-1	Strecker Degradation, HC
2241_0	C(CN)(O)=O	-1	Strecker Degradation, HC
2241_0	C=O	1	Strecker Degradation, HC
2241_0	C(=O)=O	1	Strecker Degradation, HC
2241_0	C(C(C(C(C(CN)O)O)O)O)O	1	Strecker Degradation, HC
2242_0	C(C(C(CN)O)O)=O	-1	Strecker Degradation, HC
2242_0	C(CN)(O)=O	-1	Strecker Degradation, HC
2242_0	C=O	1	Strecker Degradation, HC
2242_0	C(=O)=O	1	Strecker Degradation, HC
2242_0	C(C(C(CN)O)O)N	1	Strecker Degradation, HC
2243_0	C(C(C(CO)O)N)=O	-1	Strecker Degradation, HC
2243_0	C(CN)(O)=O	-1	Strecker Degradation, HC
2243_0	C=O	1	Strecker Degradation, HC
2243_0	C(=O)=O	1	Strecker Degradation, HC
2243_0	C(C(C(CN)N)O)O	1	Strecker Degradation, HC
2244_0	C(CNCC(CO)=O)=O	-1	Strecker Degradation, HC
2244_0	C(CN)(O)=O	-1	Strecker Degradation, HC
2244_0	C=O	1	Strecker Degradation, HC
2244_0	C(=O)=O	1	Strecker Degradation, HC
2244_0	C(CO)(CNCCN)=O	1	Strecker Degradation, HC
2245_0	C(CNCC=O)(C(CO)O)=O	-1	Strecker Degradation, HC
2245_0	C(CN)(O)=O	-1	Strecker Degradation, HC
2245_0	C=O	1	Strecker Degradation, HC
2245_0	C(=O)=O	1	Strecker Degradation, HC
