Generation	Smiles	Inchi	Energy	cLogP	cLogS	H-Acceptors	H-Donors	Polar Surface Area	Druglikeness	No. Heteroatoms 	VDW Volume	Molecular Weight	Molecular Formula	No. Carbons	No. Hydrogens	No. Oxygens	Heteroatoms/Carbons	H/C	O/C	ESOL
G4	C1(C(O)OCC(C)(C1CO)O)=O	GBSMBPOXSFIKJL	383.375	-1.3824	-0.09	5	3	86.99	2.085	5	166.01	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.3873500049461615
G4	C1(COC(C(C1)O)(CCO)O)=O	BSWOEIACXKJWRV	45.1612	-1.231	-0.338	5	3	86.99	0.5113	5	167.01	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2839263339797963
G4	C(C1(CCOC(CO)(C1)O)O)=O	LMERVGVUOJCSJC	50.7159	-1.818	-0.233	5	3	86.99	-6.9595	5	167.94	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2839263339797963
G4	C1(COC(C(CCO)(C1)O)O)=O	DNLAWFUGBIXJRV	441.793	-1.1973	-0.2	5	3	86.99	-0.33039	5	166.98	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2839263339797963
G4	C(C1(CCOC(C)(C1O)O)O)=O	SOFSVBBGYQVYCJ	402.839	-1.7434	-0.341	5	3	86.99	-1.3801	5	165.76	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2816614667375838
G4	C(C1(CCOC(C1N)O)O)=O	YKELKTPLPNAIIR	71.6805	-2.4055	-0.17	5	3	92.78	-3.2281	5	153.28	161.068807832	C6H11NO4	6	11	4	0.8333333333333334	1.8333333333333333	0.6666666666666666	0.6951897446849352
G4	C1CC(CO)(CC(CO)(O)O1)O	CWIPXRLLHOFPMA	51.1461	-1.6057	-0.018	5	4	90.15	-3.7855	5	174.38	178.084123548	C7H14O5	7	14	5	0.7142857142857143	2.0	0.7142857142857143	0.4238225808293109
G4	CC1(C(C(CO)(CCO1)O)O)O	RDWPANGRXLWRPZ	401.135	-1.5311	-0.126	5	4	90.15	-1.2518	5	171.52	178.084123548	C7H14O5	7	14	5	0.7142857142857143	2.0	0.7142857142857143	0.421557713587098
G4	C1CC(CO)(CC(O)O1)O	ZIMFMSZPIOQWRN	6.70773	-0.9433	-0.278	4	3	69.92	-3.5722	4	146.51	148.073558864	C6H12O4	6	12	4	0.6666666666666666	2.0	0.6666666666666666	0.1461423948661515
G4	C1CC(CO)(C(C(O)O1)N)O	FCCGKFQCZGAIKQ	423.377	-2.1932	0.045	5	4	95.94	-3.12	5	158.62	163.084457896	C6H13NO4	6	13	4	0.8333333333333334	2.1666666666666665	0.6666666666666666	0.8350859915344498
G4	C(C)(C1C(C(CC(O1)O)O)O)=O	NDFKOCJPZHFMQV	354.099	-1.4406	-0.577	5	3	86.99	1.0879	5	168.07	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2828481450613291
G4	C(C1C(C(C)(CC(O1)O)O)O)=O	XLZPKPUVYNVXAU	387.895	-1.683	-0.472	5	3	86.99	0.455	5	166.98	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2828481450613293
G4	C(C1CC(CC(CO)(O1)O)O)=O	MODLPODGIISHET	41.5834	-1.7913	-0.502	5	3	86.99	-6.1044	5	167.1	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2851130123035416
G4	C(C)(C1C(CC(C(O1)O)O)O)=O	ALCAIMYPDXLRLK	365.308	-1.4406	-0.577	5	3	86.99	1.0079	5	168.41	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2828481450613291
G4	C(C1CC(C(C(C)(O1)O)O)O)=O	YNJIBEUUYJYMSG	980.676	-1.7167	-0.61	5	3	86.99	-1.2046	5	160.97	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2828481450613293
G4	C(C1C(C(O)OCC1(C)O)O)=O	RVPOOAUFGSLRCC	375.398	-1.7384	-0.254	5	3	86.99	-0.75098	5	164.15	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.3885366832699075
G4	C(C1CC(C(C(O1)O)N)O)=O	MIVMGNQSGJHSSK	492.686	-2.3788	-0.439	5	3	92.78	-2.1605	5	156.61	161.068807832	C6H11NO4	6	11	4	0.8333333333333334	1.8333333333333333	0.6666666666666666	0.6963764230086805
G4	C(C1C(C(C(C(O1)O)N)O)O)=O	BHONLUHRIMLJNI	461.919	-3.2309	-0.04	6	4	113.01	-1.6038	6	162.16	177.063722452	C6H11NO5	6	11	5	1.0	1.8333333333333333	0.8333333333333334	1.3538917122608414
G4	C1C(C(CO)(CC(O)O1)O)O	TUSOLGWXDKFXGR	42.7416	-1.7954	0.121	5	4	90.15	-4.2723	5	155.02	164.068473484	C6H12O5	6	12	5	0.8333333333333334	2.0	0.8333333333333334	0.8036576841183115
G4	C1C(C(CN)(CC(O)O1)O)O	FAIOGPFLWTZPQZ	45.6335	-2.1932	0.045	5	4	95.94	-1.0356	5	160.87	163.084457896	C6H13NO4	6	13	4	0.8333333333333334	2.1666666666666665	0.6666666666666666	0.8350859915344496
G4	C1C(C(CO)(C(C(O)O1)N)O)O	BTLCAPNESJBJQP	461.153	-3.0453	0.444	6	5	116.17	-1.6773	6	166.41	179.079372516	C6H13NO5	6	13	5	1.0	2.1666666666666665	0.8333333333333334	1.4926012807866103
G4	C1C(C(CN)(C(C(O)O1)N)O)O	NOBVHNGBNKJBES	551.677	-3.4431	0.368	6	5	121.96	-1.6933	6	178.89	178.095356928	C6H14N2O4	6	14	4	1.0	2.3333333333333335	0.6666666666666666	1.5240295882027481
G4	CC1(C(COC(C1O)O)O)O	SSMPRPLPMPCTFA	429.654	-1.7208	0.013	5	4	90.15	0.20647	5	153.51	164.068473484	C6H12O5	6	12	5	0.8333333333333334	2.0	0.8333333333333334	0.8013928168760991
G4	C(C1(C(C(O)OCC1)O)O)=O	SCNGPNFGUQYNPX	41.9387	-2.0077	-0.094	5	3	86.99	-3.1015	5	147.12	162.05282342	C6H10O5	6	10	5	0.8333333333333334	1.6666666666666667	0.8333333333333334	0.6637614372687971
G4	C1(C(O)OCC(C1CO)O)=O	PSWFZVWZHOZKFP	41.2324	-1.6804	0.019	5	3	86.99	0.65879	5	147.75	162.05282342	C6H10O5	6	10	5	0.8333333333333334	1.6666666666666667	0.8333333333333334	0.769449975477375
G4	C1CC(CO)(C(C(O)O1)O)O	WDHIIUNUAOMSFA	455.929	-1.7954	0.121	5	4	90.15	-2.9834	5	154.66	164.068473484	C6H12O5	6	12	5	0.8333333333333334	2.0	0.8333333333333334	0.8036576841183115
G4	C(C1C(C(O)OCC1O)O)=O	XPAXLUGNLUCGGE	37.1358	-2.0364	-0.145	5	3	86.99	-2.4846	5	148.59	162.05282342	C6H10O5	6	10	5	0.8333333333333334	1.6666666666666667	0.8333333333333334	0.7706366538011203
G4	C1C(C(CN)(C(C(O)O1)O)O)O	NFZYLOATPFUFCJ	519.63	-3.0453	0.444	6	5	116.17	-1.4586	6	170.29	179.079372516	C6H13NO5	6	13	5	1.0	2.1666666666666665	0.8333333333333334	1.4926012807866096
G4	C(C1CC(CC(O1)O)O)(O)=O	VOYJWVOYFSCXSM	-8.38101	-1.2662	-0.529	5	3	86.99	-1.3355	5	149.14	162.05282342	C6H10O5	6	10	5	0.8333333333333334	1.6666666666666667	0.8333333333333334	-0.013609383404146476
G4	C(C1(C(C(C(CO1)O)O)N)O)=O	WXEIPDGSJTZZGX	608.134	-3.2913	0.091	6	4	113.01	-4.5705	6	164.23	177.063722452	C6H11NO5	6	11	5	1.0	1.8333333333333333	0.8333333333333334	1.3527050339370954
G4	C(C1CC(C(C(O1)O)O)N)=O	CHDVFPZETFVFJZ	458.225	-2.3788	-0.439	5	3	92.78	-2.1996	5	152.68	161.068807832	C6H11NO4	6	11	4	0.8333333333333334	1.8333333333333333	0.6666666666666666	0.6963764230086805
G4	C(C1(C(C(CCO1)N)O)O)=O	ALRISDXTQISODZ	77.3257	-2.4392	-0.308	5	3	92.78	-1.1967	5	151.98	161.068807832	C6H11NO4	6	11	4	0.8333333333333334	1.8333333333333333	0.6666666666666666	0.695189744684935
G4	C1CC(C(C(CO)(O)O1)O)O	GHOOLRNQAXXFMT	473.393	-1.8291	-0.017	5	4	90.15	0.091978	5	155.67	164.068473484	C6H12O5	6	12	5	0.8333333333333334	2.0	0.8333333333333334	0.8036576841183113
G4	C(C1(C(CC(CO1)N)O)O)=O	FHPFZEUVAYTKOQ	1073.44	-2.4392	-0.308	5	3	92.78	-1.3674	5		161.068807832	C6H11NO4	6	11	4	0.8333333333333334	1.8333333333333333	0.6666666666666666	0.695189744684935
G4	C(C1(C(C(CCO1)O)N)O)=O	GRFQDRROBGSJPI	99.8211	-2.4392	-0.308	5	3	92.78	-1.1898	5	151.76	161.068807832	C6H11NO4	6	11	4	0.8333333333333334	1.8333333333333333	0.6666666666666666	0.695189744684935
G4	C(C1CC(C(C(O1)O)N)N)=O	NUUUUXQZJCQUQL	498.951	-2.7766	-0.515	5	3	98.57	-3.4396	5	162.55	160.084792244	C6H12N2O3	6	12	3	0.8333333333333334	2.0	0.5	0.72780473042482
G4	C(C1(C(C(CCO1)N)N)O)=O	YALOZHVIWXQOJG	101.288	-2.837	-0.384	5	3	98.57	-2.429	5	159.0	160.084792244	C6H12N2O3	6	12	3	0.8333333333333334	2.0	0.5	0.7266180521010742
G4	C1CC(C(C(CN)(O)O1)O)O	HCRRNOXTNZQOBC	476.688	-2.2269	-0.093	5	4	95.94	0.68143	5	160.27	163.084457896	C6H13NO4	6	13	4	0.8333333333333334	2.1666666666666665	0.6666666666666666	0.8350859915344494
G4	C(C1C(C(C(C(O)O1)N)O)N)O	BKLHXAKYKVOGPS	477.088	-3.4164	0.099	6	5	121.96	-0.20762	6	174.08	178.095356928	C6H14N2O4	6	14	4	1.0	2.3333333333333335	0.6666666666666666	1.5252162665264943
G4	C(C1(C(CC(CO1)N)N)O)=O	GJEOEMRYMIVRFB	530.229	-2.837	-0.384	5	3	98.57	-2.0345	5	162.05	160.084792244	C6H12N2O3	6	12	3	0.8333333333333334	2.0	0.5	0.7266180521010742
G4	CC1(C(C(C(CO1)O)O)N)O	JQWUDEGFTGZKBG	952.108	-2.1523	-0.201	5	4	95.94	-3.6279	5	163.68	163.084457896	C6H13NO4	6	13	4	0.8333333333333334	2.1666666666666665	0.6666666666666666	0.832821124292237
G4	CC1(C(C(C(CO1)O)N)O)O	NRMGLNGGSOHFIU	956.983	-2.1523	-0.201	5	4	95.94	2.3728	5	163.28	163.084457896	C6H13NO4	6	13	4	0.8333333333333334	2.1666666666666665	0.6666666666666666	0.832821124292237
G4	C(C1(C(C(O)OCC1N)O)O)=O	QANRPOCEHZAGIH	109.772	-3.2576	0.229	6	4	113.01	-2.2127	6	162.2	177.063722452	C6H11NO5	6	11	5	1.0	1.8333333333333333	0.8333333333333334	1.3527050339370956
G4	C1(COC(C(CO)(C1)O)O)=O	QTIQJNCFJNNVKE	453.752	-1.6517	0.07	5	3	86.99	-1.5928	5	148.46	162.05282342	C6H10O5	6	10	5	0.8333333333333334	1.6666666666666667	0.8333333333333334	0.6625747589450518
G4	C1(COC(C(C(C)O)(C1)O)O)=O	HSQSDIGUEDFECI	4153.06	-1.2924	-0.308	5	3	86.99	1.1579	5	153.45	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2816614667375838
G4	C(C1(CC(O)OCC1(C)O)O)=O	WRAVESOYUCSAJK	372.235	-1.7097	-0.203	5	3	86.99	-1.0277	5	167.14	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2816614667375836
G4	C1C2(C(C(C(CO2)O)O1)N)O	ZVAZUAMFSVBWOX	127.009	-2.4327	-0.175	5	3	84.94	0.30263	5	149.49	161.068807832	C6H11NO4	6	11	4	0.8333333333333334	1.8333333333333333	0.6666666666666666	0.8328045848542163
G4	C1C2(C(C(C(CO2)O1)O)N)O	FZIXTPDEXNVMHB	58554.4	-2.4327	-0.175	5	3	84.94	0.98348	5	157.65	161.068807832	C6H11NO4	6	11	4	0.8333333333333334	1.8333333333333333	0.6666666666666666	0.8328045848542163
G4	C1C(C(C(C(CO)(O)O1)N)N)O	LEQXDFHKNNSYMU	509.743	-3.4768	0.23	6	5	121.96	0.44159	6	174.34	178.095356928	C6H14N2O4	6	14	4	1.0	2.3333333333333335	0.6666666666666666	1.524029588202749
G4	C1(C(C)(O)OCC(C1O)O)=O	JIDIEBFSSKEGHB	406.131	-1.6108	-0.176	5	3	86.99	-1.8325	5	146.91	162.05282342	C6H10O5	6	10	5	0.8333333333333334	1.6666666666666667	0.8333333333333334	0.6603098917028392
G4	C1C2C(C(C(C(O)O2)O1)O)O	LWEKTYPJQXLBJQ	104.495	-1.9745	-0.23	5	3	79.15	-2.0895	5	140.77	162.05282342	C6H10O5	6	10	5	0.8333333333333334	1.6666666666666667	0.8333333333333334	0.8025629557618232
G4	C(C1(C(C(C(CO1)O)N)O)O)=O	KWNIJFMTBMYKNR	513.34	-3.2913	0.091	6	4	113.01	-1.021	6	161.57	177.063722452	C6H11NO5	6	11	5	1.0	1.8333333333333333	0.8333333333333334	1.3527050339370952
G4	C1C2(C(C(C(CO2)O1)N)O)O	KERMMUSESLPDDY	135.27	-2.4327	-0.175	5	3	84.94	1.2319	5	148.46	161.068807832	C6H11NO4	6	11	4	0.8333333333333334	1.8333333333333333	0.6666666666666666	0.832804584854216
G4	C1(C(CN)(O)OCC(C1O)O)=O	VPZHTGAHYNSZKL	112.217	-2.9353	0.255	6	4	113.01	-1.9885	6	160.17	177.063722452	C6H11NO5	6	11	5	1.0	1.8333333333333333	0.8333333333333334	1.35151835561335
G4	C1(C(C(CN)(O)OCC1O)O)=O	QLTOQRRZNFLHFY	100.646	-2.9353	0.255	6	4	113.01	1.3068	6	162.03	177.063722452	C6H11NO5	6	11	5	1.0	1.8333333333333333	0.8333333333333334	1.3515183556133505
G4	C1(COC(C(C(C1N)O)O)O)=O	PMQUFLMVWWDCRA	105.343	-2.783	0.124	6	4	113.01	-0.35592	6	162.21	177.063722452	C6H11NO5	6	11	5	1.0	1.8333333333333333	0.8333333333333334	1.3492534883711371
G4	C1(C(O)OCC(C(C)(C1)O)O)=O	DNEIJCKVGYXFNG	431.089	-1.2351	-0.308	5	3	86.99	1.5376	5	166.71	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2782099211716258
G4	C1(C(COC(C(C1)O)(C)O)O)=O	ZYETZLPNXWBKET	55.1429	-1.2688	-0.446	5	3	86.99	3.2568	5	166.8	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2782099211716258
G4	C1(C(COC(C(C)(C1)O)O)O)=O	KBIXWJLJJGHHDT	401.433	-1.2351	-0.308	5	3	86.99	2.8407	5	165.6	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2782099211716258
G4	C1(C(O)OCCC(CO)(C1)O)=O	LJUFJUDECVZJKZ	51.3022	-1.3097	-0.2	5	3	86.99	-2.4446	5	167.27	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.28047478841383805
G4	C1(C(C(C(C)(O)OCC1)O)O)=O	FQQMKOVMCQQITI	392.943	-1.2688	-0.446	5	3	86.99	2.4428	5	163.44	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2782099211716256
G4	C1(C(C(C(O)OCC1)(C)O)O)=O	ULRBXRCSYCNFQL	402.896	-1.2351	-0.308	5	3	86.99	2.6725	5	165.37	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2782099211716258
G4	C1(C(C(COC(C1)O)(C)O)O)=O	XGGPZVTVSGGVQK	379.349	-1.2351	-0.308	5	3	86.99	3.4256	5	166.95	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2782099211716258
G4	C1(COC(CO)(CC(C1)O)O)=O	WUWOORHIQCHCKA	51.9292	-1.3434	-0.338	5	3	86.99	-1.185	5	167.04	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.28047478841383827
G4	C1(COC(CC(CO)(C1)O)O)=O	ZSUFPSXYSSXQJT	23.5618	-1.3097	-0.2	5	3	86.99	-1.6687	5	166.33	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.28047478841383827
G4	C1(COC(C)(C(C(C1)O)O)O)=O	IUTBWYHQWBSXLL	412.022	-1.2688	-0.446	5	3	86.99	3.3884	5	164.0	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.278209921171626
G4	C1(C(C(O)OCC(C)(C1)O)O)=O	PVILZOLPQDLHTF	409.175	-1.2351	-0.308	5	3	86.99	2.7394	5	166.13	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2782099211716258
G4	C1(COC(C(C(C)(C1)O)O)O)=O	NPOVVTXKCRSVOG	401.855	-1.2351	-0.308	5	3	86.99	3.6143	5	165.6	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2782099211716258
G4	C1(C(C(C)OC(C(C1)O)O)O)=O	QEJQFGYAPTZNGK	54.1307	-1.2084	-0.577	5	3	86.99	2.7674	5	166.31	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2793965994953713
G4	C1(C(CC(CO)(O)OCC1)O)=O	XIODJRNLDZVMBA	35.8448	-1.3434	-0.338	5	3	86.99	-1.9467	5	165.35	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2804747884138387
G4	C1(C(C(C(O)OC(C)C1)O)O)=O	VZCKYZAAOIHUOA	50.77	-1.2084	-0.577	5	3	86.99	2.1479	5	164.07	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2793965994953711
G4	C1C(C(C(CC(O)O1)O)O)N	MDYKOYRKUNQFBB	40.9992	-2.0746	-0.224	5	4	95.94	1.0381	5	158.16	163.084457896	C6H13NO4	6	13	4	0.8333333333333334	2.1666666666666665	0.6666666666666666	0.832821124292237
G4	C1C(C(C(C(C(O)O1)N)O)O)N	CSTCHYSMUQVRPY	108.743	-3.3245	0.099	6	5	121.96	0.34232	6	171.83	178.095356928	C6H14N2O4	6	14	4	1.0	2.3333333333333335	0.6666666666666666	1.5217647209605363
G4	C1C(C(CC(C(O)O1)O)O)O	XOKXYHUWYRHVMH	62.6057	-1.6768	-0.148	5	4	90.15	-3.1808	5	154.07	164.068473484	C6H12O5	6	12	5	0.8333333333333334	2.0	0.8333333333333334	0.8013928168760989
G4	C1C(C(CC(C(O)O1)N)O)O	LTIHEMXASRIIHE	70.1828	-2.0746	-0.224	5	4	95.94	-3.1394	5	158.24	163.084457896	C6H13NO4	6	13	4	0.8333333333333334	2.1666666666666665	0.6666666666666666	0.8328211242922372
G4	C1C(C(C(C(C(O)O1)N)O)N)O	DIIYJYVICJJUSK	115.544	-3.3245	0.099	6	5	121.96	0.40956	6	172.02	178.095356928	C6H14N2O4	6	14	4	1.0	2.3333333333333335	0.6666666666666666	1.5217647209605363
G4	C1C(CC(C(C(O)O1)O)O)O	TYPPDSLLLXMEQK	67.1513	-1.6768	-0.148	5	4	90.15	0.47741	5	154.05	164.068473484	C6H12O5	6	12	5	0.8333333333333334	2.0	0.8333333333333334	0.8013928168760989
G4	C1C(CC(C(C(O)O1)O)O)N	AGLHQIUZKWFNFM	882.154	-2.0746	-0.224	5	4	95.94	0.42761	5		163.084457896	C6H13NO4	6	13	4	0.8333333333333334	2.1666666666666665	0.6666666666666666	0.8328211242922372
G4	C1C(C(C(CC(O)O1)O)N)O	ULCITMYAIMMDID	39.6711	-2.0746	-0.224	5	4	95.94	1.1222	5	159.34	163.084457896	C6H13NO4	6	13	4	0.8333333333333334	2.1666666666666665	0.6666666666666666	0.832821124292237
G4	C1CC(C(C(C(O)O1)O)N)O	KQEDOKAKIRCVIW	43.9064	-2.0746	-0.224	5	4	95.94	0.92153	5	159.3	163.084457896	C6H13NO4	6	13	4	0.8333333333333334	2.1666666666666665	0.6666666666666666	0.832821124292237
G4	C1C(C(C(CC(O)O1)N)O)O	XOBUXUIOBKRUMU	45.7017	-2.0746	-0.224	5	4	95.94	-2.2904	5	159.22	163.084457896	C6H13NO4	6	13	4	0.8333333333333334	2.1666666666666665	0.6666666666666666	0.832821124292237
G4	C1CC(C(C(C(O)O1)O)O)N	WLGYKVLWZZBXEE	59.7453	-2.0746	-0.224	5	4	95.94	0.60833	5	156.43	163.084457896	C6H13NO4	6	13	4	0.8333333333333334	2.1666666666666665	0.6666666666666666	0.832821124292237
G4	C1C2C(C(C(C(O)O1)O2)O)O	ZCQHCHSSUOICDW	283.281	-1.9745	-0.23	5	3	79.15	-4.4651	5	143.2	162.05282342	C6H10O5	6	10	5	0.8333333333333334	1.6666666666666667	0.8333333333333334	0.8025629557618232
G4	C(C(C(CC(CO)O)N)N)(O)=O	DJMOLDUGGLOSLT	74.0421	-6.7228	0.013	6	5	129.8	-10.277	6	176.19	178.095356928	C6H14N2O4	6	14	4	1.0	2.3333333333333335	0.6666666666666666	0.9772044298920951
G4	C(C(CC(C(CO)O)N)N)(O)=O	XOMGNJRRENVEKF	67.3845	-6.7228	0.013	6	5	129.8	-11.634	6	177.86	178.095356928	C6H14N2O4	6	14	4	1.0	2.3333333333333335	0.6666666666666666	0.9772044298920951
G4	C1(C(C(CC1(CO)O)O)=O)=O	GKNJKQCYEOSETA	84.9343	-2.0397	0.012	5	3	94.83	-5.7877	5	142.05	160.037173356	C6H8O5	6	8	5	0.8333333333333334	1.3333333333333333	0.8333333333333334	0.9762863013472315
G4	C1(C(C(C(C1(C)O)O)O)=O)=O	BTWKYUAUZJENJE	432.51	-1.9651	-0.096	5	3	94.83	-1.3529	5	141.9	160.037173356	C6H8O5	6	8	5	0.8333333333333334	1.3333333333333333	0.8333333333333334	0.9740214341050188
G4	C(C(CO)=O)(C(CO)(CN)O)=O	KGPYPAKUPGPDND	106.292	-3.5847	0.637	6	4	120.85	-2.7638	6	168.26	177.063722452	C6H11NO5	6	11	5	1.0	1.8333333333333333	0.8333333333333334	1.480877339651895
G4	C(C(CO)=O)(C(CO)(C)O)=O	WUUSBFDWKWXPNW	86.6593	-2.2602	0.206	5	3	94.83	-5.2605	5	153.77	162.05282342	C6H10O5	6	10	5	0.8333333333333334	1.6666666666666667	0.8333333333333334	0.7896688757413832
G4	C(C(CO)=O)(C(CN)O)=O	QSXPHHFSGUTCLK	83.7788	-3.0386	0.239	5	3	100.62	-3.0566	5	139.21	147.053157768	C5H9NO4	5	9	4	1.0	1.8	0.8	1.2031971536887351
G4	C1(C(C(C(C1CO)=O)O)O)=O	NPFBPSJJHSFNGS	41.7839	-2.0684	-0.039	5	3	94.83	0.6345	5	141.58	160.037173356	C6H8O5	6	8	5	0.8333333333333334	1.3333333333333333	0.8333333333333334	1.0831615178795546
G4	C(C(CN)N)(C(C(CO)=O)O)=O	HHCBEDVDGCGUDB	107.219	-4.0038	0.292	6	4	126.64	-0.84362	6	172.79	176.079706864	C6H12N2O4	6	12	4	1.0	2.0	0.6666666666666666	1.5134923253917785
G4	C1C(C(C(C1N)O)O)O	UUKWSEIZIMUXPU	70.2943	-2.0962	-0.36	4	4	86.71	0.81849	4	132.7	133.073893212	C5H11NO3	5	11	3	0.8	2.2	0.6	1.0122002731467303
G4	C1C(C(C(C(C1O)N)O)O)O	JCVMEWMPQGAZID	468.347	-2.6063	-0.231	5	5	106.94	0.82044	5	160.32	163.084457896	C6H13NO4	6	13	4	0.8333333333333334	2.1666666666666665	0.6666666666666666	1.2876155918676766
G4	C(C1(CC(C(C1O)N)O)O)O	KUKRYTDPJGZVJT	91.5105	-2.7249	0.038	5	5	106.94	-1.8932	5	158.37	163.084457896	C6H13NO4	6	13	4	0.8333333333333334	2.1666666666666665	0.6666666666666666	1.289880459109889
G4	C(C1(CC(C(C1O)O)N)O)O	MQKIVFNTVSNSKK	92.2816	-2.7249	0.038	5	5	106.94	-2.0827	5	161.83	163.084457896	C6H13NO4	6	13	4	0.8333333333333334	2.1666666666666665	0.6666666666666666	1.2898804591098891
G4	CC1(C(C(C(C1O)N)O)O)O	CMYDZKZZXIFDJA	469.884	-2.6503	-0.07	5	5	106.94	2.3791	5	160.75	163.084457896	C6H13NO4	6	13	4	0.8333333333333334	2.1666666666666665	0.6666666666666666	1.2876155918676764
G4	C1C(C(C(C(C1O)O)N)O)O	YUWYZNZBXAIRNG	446.595	-2.6063	-0.231	5	5	106.94	0.79199	5	159.58	163.084457896	C6H13NO4	6	13	4	0.8333333333333334	2.1666666666666665	0.6666666666666666	1.2876155918676768
G4	C1C(C(C(C(C1N)N)O)O)O	MLAHPGPQFHMHMX	470.35	-3.0041	-0.307	5	5	112.73	0.72605	5	165.39	162.100442308	C6H14N2O3	6	14	3	0.8333333333333334	2.3333333333333335	0.5	1.319043899283815
G4	C(C1(C(CC(C1O)N)O)O)N	AHUGLZSZXXEETD	91.4559	-3.1227	-0.038	5	5	112.73	1.1417	5	164.65	162.100442308	C6H14N2O3	6	14	3	0.8333333333333334	2.3333333333333335	0.5	1.321308766526028
G4	C(C1(CC(C(C1N)N)O)O)O	ZUWYTIZDIMLKJN	100.064	-3.1227	-0.038	5	5	112.73	-2.2082	5	167.49	162.100442308	C6H14N2O3	6	14	3	0.8333333333333334	2.3333333333333335	0.5	1.3213087665260277
G4	C(C1(CC(C(C1O)O)N)O)N	ZMJUUCJZWNSMKL	93.3329	-3.1227	-0.038	5	5	112.73	0.96147	5	164.5	162.100442308	C6H14N2O3	6	14	3	0.8333333333333334	2.3333333333333335	0.5	1.321308766526028
G4	CC1(C(C(C(C1N)N)O)O)O	PZYKEBAESNKYLI	468.255	-3.0481	-0.146	5	5	112.73	0.58808	5	166.05	162.100442308	C6H14N2O3	6	14	3	0.8333333333333334	2.3333333333333335	0.5	1.319043899283815
G4	C1C(C(C(C(C1O)N)N)O)O	QNOLFVRLPWOHOK	443.484	-3.0041	-0.307	5	5	112.73	0.68669	5	164.93	162.100442308	C6H14N2O3	6	14	3	0.8333333333333334	2.3333333333333335	0.5	1.319043899283816
G4	C(C1C(C(C(C1N)N)O)O)O	VPHAONPCSDCWFF	78.6193	-3.1514	-0.089	5	5	112.73	-0.019934	5	164.37	162.100442308	C6H14N2O3	6	14	3	0.8333333333333334	2.3333333333333335	0.5	1.4281839830583514
G4	C1(CC(C(C1CO)O)N)=O	AIVLFLVCGYQHLN	19.0735	-1.7578	-0.463	4	3	83.55	0.87886	4	144.31	145.073893212	C6H11NO3	6	11	3	0.6666666666666666	1.8333333333333333	0.5	0.5981574612167928
G4	C1(C(C(CO)C(C1)N)O)=O	JRGIQKCYIFSNFZ	31.7745	-1.7578	-0.463	4	3	83.55	0.28184	4	144.38	145.073893212	C6H11NO3	6	11	3	0.6666666666666666	1.8333333333333333	0.5	0.5981574612167928
