Generation	Smiles	Inchi	Energy	cLogP	cLogS	H-Acceptors	H-Donors	Polar Surface Area	Druglikeness	No. Heteroatoms 	VDW Volume	Molecular Weight	Molecular Formula	No. Carbons	No. Hydrogens	No. Oxygens	Heteroatoms/Carbons	H/C	O/C	ESOL
G4	C(C(C(CCN)O)O)N	NCMHHBUHSKBLDY	45.2083	-2.3522	-0.134	4	4	92.5	-0.24262	4	150.46	134.105527688	C5H14N2O2	5	14	2	0.8	2.8	0.4	0.8592760221992332
G4	C(C(C(C(CCN)O)O)N)O	IHWFJJIENZRQIB	66.2355	-2.9196	-0.0049999	5	5	112.73	-2.7352	5	176.56	164.116092372	C6H16N2O3	6	16	3	0.8333333333333334	2.6666666666666665	0.5	1.1381428864861378
G4	C(C(C(CCN)O)O)O	XVXJCXAYRINQBW	37.702	-1.9544	-0.058	4	4	86.71	-0.33522	4	145.31	135.089543276	C5H13NO3	5	13	3	0.8	2.6	0.6	0.8278477147830944
G4	C(C(C(C(CCN)O)O)O)O	ANWIYSUWEAVMEG	66.6865	-2.5218	0.071	5	5	106.94	0.024809	5	170.55	165.10010796	C6H15NO4	6	15	4	0.8333333333333334	2.5	0.6666666666666666	1.1067145790699984
G4	C(C(C(C(CN)N)O)N)O	MAIZKBUMBSALJJ	79.7586	-3.7718	0.189	5	5	118.52	-3.5351	5	162.58	149.11642672	C5H15N3O2	5	15	2	1.0	3.0	0.4	1.5482196188675326
G4	C(C(C(C(C(CN)N)O)N)O)O	QWYZNGDCKRHGCP	110.027	-4.3392	0.318	6	6	138.75	-0.24661	6	187.7	179.126991404	C6H17N3O3	6	17	3	1.0	2.8333333333333335	0.5	1.827086483154437
G4	C(C(CO)(C(CN)N)O)O	GDMJCEYMZMDHGU	87.4912	-3.3527	0.534	5	5	112.73	-2.15	5	159.23	150.100442308	C5H14N2O3	5	14	3	1.0	2.8	0.6	1.515604633127648
G4	C(C(C(CO)O)(C(CN)N)O)O	NZWGQUSFUSJDJN	102.458	-3.9201	0.663	6	6	132.96	-0.5755	6	183.08	180.111006992	C6H16N2O4	6	16	4	1.0	2.6666666666666665	0.6666666666666666	1.7944714974145521
G4	C(C(C(C(C(CN)O)O)N)O)O	NIRFLDZJGPXMJZ	101.366	-3.9414	0.394	6	6	132.96	0.0036003	6	181.54	180.111006992	C6H16N2O4	6	16	4	1.0	2.6666666666666665	0.6666666666666666	1.7956581757382977
G4	C(C(CN)(C(CN)N)O)O	HKQGWQJAHMYJGG	86.1693	-3.7505	0.458	5	5	118.52	-0.69996	5	163.57	149.11642672	C5H15N3O2	5	15	2	1.0	3.0	0.4	1.5470329405437873
G4	C(C(C(C(CN)N)O)O)N	CGNXNVYGQCUIAA	78.6018	-3.7718	0.189	5	5	118.52	0.11796	5	161.88	149.11642672	C5H15N3O2	5	15	2	1.0	3.0	0.4	1.5482196188675326
G4	C(C(C(C(CN)O)N)N)O	WKPSZZUNSJUQDL	82.2159	-3.7718	0.189	5	5	118.52	-3.623	5	162.05	149.11642672	C5H15N3O2	5	15	2	1.0	3.0	0.4	1.5482196188675326
G4	C(C(C(CN)(C(CN)N)O)O)O	OUAIKKQIXOSJAN	123.55	-4.3179	0.587	6	6	138.75	-0.55705	6	189.91	179.126991404	C6H17N3O3	6	17	3	1.0	2.8333333333333335	0.5	1.8258998048306916
G4	C(C(C(C(C(CN)O)N)N)O)O	IILQKBQMLNTEDS	103.968	-4.3392	0.318	6	6	138.75	-0.35147	6	186.93	179.126991404	C6H17N3O3	6	17	3	1.0	2.8333333333333335	0.5	1.8270864831544371
G4	C(C(C)(C(CN)N)O)=O	VTWCJFXAUVLSCM	72.2942	-2.6383	-0.188	4	3	89.34	-4.8849	4	144.23	132.089877624	C5H12N2O2	5	12	2	0.8	2.4	0.4	0.7159282297837608
G4	C(C(CCO)(C(CN)N)O)=O	IQTOVPGJBSQRBR	81.2618	-3.1106	0.049	5	4	109.57	-5.1735	5	171.13	162.100442308	C6H14N2O3	6	14	3	0.8333333333333334	2.3333333333333335	0.5	0.9970599613128787
G4	C(C(CC(C(CN)N)O)O)=O	MIKPVUBUINXOSI	69.8644	-3.1319	-0.22	5	4	109.57	-2.6854	5	172.26	162.100442308	C6H14N2O3	6	14	3	0.8333333333333334	2.3333333333333335	0.5	0.9982466396366233
G4	C(C(C(CN)C(CN)O)O)=O	YZDOINJNSHJAKI	34.1253	-3.2729	-0.002	5	4	109.57	-2.8904	5	168.53	162.100442308	C6H14N2O3	6	14	3	0.8333333333333334	2.3333333333333335	0.5	1.1039351778452018
G4	C(C(C(C)(C(CN)N)O)O)=O	PFOGVFUPUNQKIT	85.8404	-3.2057	-0.059	5	4	109.57	-2.422	5	170.36	162.100442308	C6H14N2O3	6	14	3	0.8333333333333334	2.3333333333333335	0.5	0.9947950940706654
G4	C(C(C(CC(CN)O)N)O)=O	VHKZTZNAJIEMJI	73.0252	-3.1319	-0.22	5	4	109.57	-1.6435	5	169.1	162.100442308	C6H14N2O3	6	14	3	0.8333333333333334	2.3333333333333335	0.5	0.9982466396366235
G4	CC(C(CN)N)O	HHZAHYUACNWGAQ	45.6879	-1.8799	-0.371	3	3	72.27	-3.9437	3	122.75	104.094963004	C4H12N2O	4	12	1	0.75	3.0	0.25	0.5781442906701157
G4	C(C(CCN)O)N	HXMVNCMPQGPRLN	17.7051	-1.7848	-0.263	3	3	72.27	-0.58134	3	123.16	104.094963004	C4H12N2O	4	12	1	0.75	3.0	0.25	0.5804091579123285
G4	C(C(C(CO)CN)O)=O	VIHDBRMMNHIKEK	27.1249	-2.3077	-0.055	4	3	83.55	-3.0725	4	137.48	133.073893212	C5H11NO3	5	11	3	0.8	2.2	0.6	0.7936400061421582
G4	C(C(C(CCO)N)O)=O	GCXANOLBXSKLSS	52.6738	-2.1667	-0.273	4	3	83.55	-3.8006	4	138.95	133.073893212	C5H11NO3	5	11	3	0.8	2.2	0.6	0.6879514679335801
G4	C(C(C(C(C(CN)O)N)O)O)N	OLMOUJDYVWXEPM	125.508	-4.3392	0.318	6	6	138.75	0.11796	6	188.36	179.126991404	C6H17N3O3	6	17	3	1.0	2.8333333333333335	0.5	1.8270864831544371
G4	C(C(C(C(C(CN)O)O)O)O)N	XDPGXUIEXVDTAK	105.43	-3.9414	0.394	6	6	132.96	-0.67968	6	182.67	180.111006992	C6H16N2O4	6	16	4	1.0	2.6666666666666665	0.6666666666666666	1.7956581757382977
G4	C(C(C(C(C(CO)O)N)N)O)O	SAFSJTHXJQHMJJ	102.579	-3.9414	0.394	6	6	132.96	-0.26367	6	183.25	180.111006992	C6H16N2O4	6	16	4	1.0	2.6666666666666665	0.6666666666666666	1.7956581757382988
G4	C(C(C)(C(CN)O)O)=O	JUYBWWSCUKGCNI	82.4996	-2.2405	-0.112	4	3	83.55	-2.0684	4	139.81	133.073893212	C5H11NO3	5	11	3	0.8	2.2	0.6	0.684499922367622
G4	C(C(CC(C(CN)O)O)O)=O	UIPQLUHUCHNXEG	59.404	-2.7341	-0.144	5	4	103.78	-3.3784	5	166.86	163.084457896	C6H13NO4	6	13	4	0.8333333333333334	2.1666666666666665	0.6666666666666666	0.9668183322204845
G4	C(C(C(CN)C(CO)O)O)=O	QJSILBIOBIEOLU	41.8593	-2.8751	0.074	5	4	103.78	-3.063	5	164.57	163.084457896	C6H13NO4	6	13	4	0.8333333333333334	2.1666666666666665	0.6666666666666666	1.072506870429063
G4	C(C(C(CC(CO)O)N)O)=O	QTDOIXHPFKSXNU	70.7421	-2.7341	-0.144	5	4	103.78	-6.0116	5	163.84	163.084457896	C6H13NO4	6	13	4	0.8333333333333334	2.1666666666666665	0.6666666666666666	0.9668183322204852
G4	CC(C(CN)O)O	BSLCSFCXSUCFQN	51.1652	-1.4821	-0.295	3	3	66.48	-1.4425	3	117.79	105.078978592	C4H11NO2	4	11	2	0.75	2.75	0.5	0.5467159832539776
G4	C1C(C(CN1)O)N	ZCZJKVCIYONNJR	61.726	-1.6995	-0.133	3	3	58.28	3.109	3	111.25	102.07931294	C4H10N2O	4	10	1	0.75	2.5	0.25	0.8629991929510887
G4	C(C(CO)NC(CN)CN)=O	LDSFEBOLCOOOOW	99.7648	-3.5856	0.136	5	4	101.37	-2.0778	5	176.9	161.11642672	C6H15N3O2	6	15	2	0.8333333333333334	2.5	0.3333333333333333	1.1279124237278868
G4	C(C(CO)NCC(CN)N)=O	XKLSTNRSCROWJS	90.39	-3.5856	0.136	5	4	101.37	-0.63519	5	176.84	161.11642672	C6H15N3O2	6	15	2	0.8333333333333334	2.5	0.3333333333333333	1.1279124237278868
G4	C(CO)NCC(C(CN)O)N	AEAGLKLXEFYNRF	79.9552	-3.3733	0.351	5	5	104.53	1.9068	5	182.85	163.132076784	C6H17N3O2	6	17	2	0.8333333333333334	2.8333333333333335	0.3333333333333333	1.2678086705774014
G4	C(CNCC(C(CN)O)N)(O)=O	HIFIREVDMJBUAJ	98.4912	-8.5676	0.369	6	5	121.6	-0.74951	6	184.2	177.11134134	C6H15N3O3	6	15	3	1.0	2.5	0.5	1.1068702139833582
G4	C(CO)(CNC(CN)CN)=O	ZZTSTKLZHIUOLQ	101.328	-3.4045	0.3	5	4	101.37	1.6551	5	176.37	161.11642672	C6H15N3O2	6	15	2	0.8333333333333334	2.5	0.3333333333333333	1.1267257454041415
G4	C(CO)NC(CN)CN	YQPNEJKABYBKBU	64.2418	-2.8059	0.222	4	4	84.3	0.27846	4	155.1	133.1215121	C5H15N3O	5	15	1	0.8	3.0	0.2	0.9889418062904973
G4	C(CNC(CN)CN)(O)=O	RNJWXQRZTPKYCY	84.1317	-8.0002	0.24	5	4	101.37	-2.4068	5	157.39	147.100776656	C5H13N3O2	5	13	2	1.0	2.6	0.4	0.8280033496964533
G4	C(CO)(CNCC(CN)N)=O	XXBWTTMPIDMHQH	478.568	-3.4045	0.3	5	4	101.37	1.6625	5	173.19	161.11642672	C6H15N3O2	6	15	2	0.8333333333333334	2.5	0.3333333333333333	1.1267257454041415
G4	C(C(CNC(CN)CN)O)=O	VQROFGOMJFOLKZ	90.9235	-3.5856	0.136	5	4	101.37	-0.16461	5	176.68	161.11642672	C6H15N3O2	6	15	2	0.8333333333333334	2.5	0.3333333333333333	1.1279124237278868
G4	C(CC(CNCCO)N)=O	FJNOGBUTPXZJBZ	38.4935	-2.166	-0.187	4	3	75.35	-0.93619	4	162.38	146.105527688	C6H14N2O2	6	14	2	0.6666666666666666	2.3333333333333335	0.3333333333333333	0.4389688270595888
G4	C(CO)NCC(CN)N	WUDNJPZMMYOMDA	60.4407	-2.8059	0.222	4	4	84.3	0.87842	4	154.39	133.1215121	C5H15N3O	5	15	1	0.8	3.0	0.2	0.9889418062904973
G4	C(CO)NCC(C(CO)N)N	JJQMTOQRHUIJMM	90.2316	-3.3733	0.351	5	5	104.53	-2.2068	5	183.73	163.132076784	C6H17N3O2	6	17	2	0.8333333333333334	2.8333333333333335	0.3333333333333333	1.2678086705774012
G4	C(CC(CNCC(O)=O)N)=O	KEZYNQKSXISLJE	41.3036	-5.6335	-0.169	5	3	92.42	-3.5245	5	164.4	160.084792244	C6H12N2O3	6	12	3	0.8333333333333334	2.0	0.5	0.2780303704655454
G4	C(CNCC(CN)N)(O)=O	VJWSFQQDPVCZSP	70.8091	-8.0002	0.24	5	4	101.37	-1.6439	5	155.64	147.100776656	C5H13N3O2	5	13	2	1.0	2.6	0.4	0.8280033496964533
G4	C(CNCC(C(CO)N)N)(O)=O	WHRWKMFBONQQDO	89.0583	-8.5676	0.369	6	5	121.6	-4.7897	6	185.9	177.11134134	C6H15N3O3	6	15	3	1.0	2.5	0.5	1.1068702139833582
G4	C(C(CNCC(CN)N)O)=O	RBPWGVCSKQSRIA	1000.13	-3.5856	0.136	5	4	101.37	-0.0035	5	167.12	161.11642672	C6H15N3O2	6	15	2	0.8333333333333334	2.5	0.3333333333333333	1.1279124237278868
G4	C(CNCC(CN)N)=O	AHUQMFPHFXZZCW	71.7894	-3.0182	0.007	4	3	81.14	-1.3295	4	148.1	131.105862036	C5H13N3O	5	13	1	0.8	2.6	0.2	0.8490455594409826
G4	C(CNCC(C(CO)N)N)=O	LQYJENRIPZUSFM	441.672	-3.5856	0.136	5	4	101.37	-4.4746	5	176.76	161.11642672	C6H15N3O2	6	15	2	0.8333333333333334	2.5	0.3333333333333333	1.1279124237278868
G4	C(C(CN)N)N	PZZICILSCNDOKK	37.4519	-2.637	-0.069	3	3	78.06	-1.6818	3	108.9	89.09529735199999	C3H11N3	3	11		1.0	3.6666666666666665		0.9904858902937231
G4	C(CNC(CO)C(CN)N)=O	GGYQJQDEHFFWGE	100.668	-3.5856	0.136	5	4	101.37	-1.1558	5	175.63	161.11642672	C6H15N3O2	6	15	2	0.8333333333333334	2.5	0.3333333333333333	1.1279124237278872
G4	C(CNC(CN)CN)=O	CWQFCMGTFLRBQC	89.496	-3.0182	0.007	4	3	81.14	-1.9266	4	149.19	131.105862036	C5H13N3O	5	13	1	0.8	2.6	0.2	0.8490455594409826
G4	C1C(C(CO)(C(CN1)O)O)N	HKSZZQBPHNDNAA	498.858	-2.8383	0.394	5	5	98.74	2.6574	5	162.96	162.100442308	C6H14N2O3	6	14	3	0.8333333333333334	2.3333333333333335	0.5	1.4160946976351958
G4	C1C(CN)(C(CN1)O)O	MDKPELBEVBQXBK	84.6872	-2.3282	0.265	4	4	78.51	2.6943	4	138.75	132.089877624	C5H12N2O2	5	12	2	0.8	2.4	0.4	1.1406793789142484
G4	C1C(C(CN)(C(CO)N1)O)O	ZDCSVZMBJOVJTP	115.064	-2.9302	0.394	5	5	98.74	3.4288	5	166.67	162.100442308	C6H14N2O3	6	14	3	0.8333333333333334	2.3333333333333335	0.5	1.4195462432011527
G4	C(C(C(CN)(C(CN)O)N)O)=O	SPQNDJKGHDLAKC	109.695	-4.5302	0.372	6	5	135.59	-2.53	6	183.81	177.11134134	C6H15N3O3	6	15	3	1.0	2.5	0.5	1.686003557981177
G4	CC(C(CN)(C(CN)O)N)O	YDKMTRAZRXRNHV	88.7146	-3.3912	0.08	5	5	118.52	-2.8803	5	181.68	163.132076784	C6H17N3O2	6	17	2	0.8333333333333334	2.8333333333333335	0.3333333333333333	1.1661196483363188
G4	C(C(C(C(CO)(CN)N)O)N)O	KJNJRLZUCAKBRR	115.48	-4.3179	0.587	6	6	138.75	-3.5351	6	192.17	179.126991404	C6H17N3O3	6	17	3	1.0	2.8333333333333335	0.5	1.8258998048306918
G4	C(C(C(CO)(CN)N)O)=O	DMQHWBALCAWJQT	90.4113	-3.565	0.319	5	4	109.57	-3.9094	5	152.16	148.084792244	C5H12N2O3	5	12	3	1.0	2.4	0.6	1.3757083862781339
G4	C(C(CN)(C(CO)(CO)O)N)O	WHERZDQCKCBKDE	121.783	-3.8988	0.932	6	6	132.96	-3.22	6	183.56	180.111006992	C6H16N2O4	6	16	4	1.0	2.6666666666666665	0.6666666666666666	1.7932848190908075
G4	C(C(CN)(C(CO)(CN)O)N)O	JKZPKESYPAGTLE	121.049	-4.2966	0.856	6	6	138.75	-1.77	6	189.36	179.126991404	C6H17N3O3	6	17	3	1.0	2.8333333333333335	0.5	1.8247131265069465
G4	C(CC(C(CO)(CN)N)O)=O	ITQYERIFRYSGCG	68.8674	-3.1106	0.049	5	4	109.57	-3.1412	5	170.88	162.100442308	C6H14N2O3	6	14	3	0.8333333333333334	2.3333333333333335	0.5	0.9970599613128784
G4	C(C(C)(C(CO)(CN)N)O)=O	QAXYCZJGXOBAAK	74.8203	-3.1844	0.21	5	4	109.57	-6.0874	5	170.97	162.100442308	C6H14N2O3	6	14	3	0.8333333333333334	2.3333333333333335	0.5	0.9936084157469207
G4	C(C)(C(C(CO)(CN)N)O)=O	BEWBTJFJTCZOBT	68.4929	-3.0246	0.105	5	4	109.57	-0.4976	5	171.44	162.100442308	C6H14N2O3	6	14	3	0.8333333333333334	2.3333333333333335	0.5	0.9936084157469205
G4	CC(C(CO)(CN)N)O	ZITRZIAVCMJPBS	72.2251	-2.426	0.027	4	4	92.5	-5.1256	4	149.85	134.105527688	C5H14N2O2	5	14	2	0.8	2.8	0.4	0.8558244766332751
G4	C(C(C(C(CN)(CN)O)O)N)O	YFTCADPUAVPKBY	109.111	-4.3179	0.587	6	6	138.75	-2.8253	6	189.02	179.126991404	C6H17N3O3	6	17	3	1.0	2.8333333333333335	0.5	1.8258998048306916
G4	C(C(CN)(C(C(CN)O)O)N)O	OJRYNSJVLRNSEO	109.202	-4.3179	0.587	6	6	138.75	-1.4922	6	190.43	179.126991404	C6H17N3O3	6	17	3	1.0	2.8333333333333335	0.5	1.8258998048306918
G4	CC(C(CN)(C(CN)O)O)O	HXPXYSMXLXMRLN	88.5195	-2.9934	0.156	5	5	112.73	-0.39071	5	176.84	164.116092372	C6H16N2O3	6	16	3	0.8333333333333334	2.6666666666666665	0.5	1.1346913409201798
G4	C(C(C(CN)(C(CO)O)N)O)=O	HYHAQJYAVHTNBH	111.099	-4.1324	0.448	6	5	129.8	-2.6807	6	178.89	178.095356928	C6H14N2O4	6	14	4	1.0	2.3333333333333335	0.6666666666666666	1.654575250565038
G4	CC(C(CN)(C(CO)O)N)O	MPIYUNHYQZTKRE	93.4797	-2.9934	0.156	5	5	112.73	-3.0484	5	176.0	164.116092372	C6H16N2O3	6	16	3	0.8333333333333334	2.6666666666666665	0.5	1.13469134092018
G4	C(C(CO)(C(CN)(CN)O)O)O	VIMYQTIGUCAPIU	110.359	-3.8988	0.932	6	6	132.96	-1.9392	6	183.03	180.111006992	C6H16N2O4	6	16	4	1.0	2.6666666666666665	0.6666666666666666	1.7932848190908068
G4	C(C(CN)(C(CN)(CN)O)O)O	MQCRCPVHUSHBCM	113.355	-4.2966	0.856	6	6	138.75	-0.48919	6	188.21	179.126991404	C6H17N3O3	6	17	3	1.0	2.8333333333333335	0.5	1.8247131265069463
G4	CC(C(CO)(C(CN)N)O)O	AKSIKTPAEBFUHX	91.1927	-2.9934	0.156	5	5	112.73	-0.82143	5	176.67	164.116092372	C6H16N2O3	6	16	3	0.8333333333333334	2.6666666666666665	0.5	1.13469134092018
G4	C(CC(C(CN)(CN)O)O)=O	YLXWMSIKMRSVBQ	82.4272	-3.1106	0.049	5	4	109.57	-1.7183	5	170.94	162.100442308	C6H14N2O3	6	14	3	0.8333333333333334	2.3333333333333335	0.5	0.9970599613128778
G4	C(C(C)(C(CN)(CN)O)O)=O	JMIFFKJTVPFJEA	80.4207	-3.1844	0.21	5	4	109.57	-2.1482	5	172.03	162.100442308	C6H14N2O3	6	14	3	0.8333333333333334	2.3333333333333335	0.5	0.99360841574692
G4	CC(C(CN)(CN)O)O	HPTDUFBQQDSIQU	77.882	-2.426	0.027	4	4	92.5	-0.73785	4	150.87	134.105527688	C5H14N2O2	5	14	2	0.8	2.8	0.4	0.8558244766332751
G4	CC(C(CN)(C(CO)N)O)O	IMCPFJUEADQJGF	103.393	-2.9934	0.156	5	5	112.73	-4.0835	5	176.23	164.116092372	C6H16N2O3	6	16	3	0.8333333333333334	2.6666666666666665	0.5	1.13469134092018
G4	C(C(CN)(C(C(CN)O)O)O)N	XUPYAXXLVAIJPX	106.384	-4.3179	0.587	6	6	138.75	-0.29313	6	189.9	179.126991404	C6H17N3O3	6	17	3	1.0	2.8333333333333335	0.5	1.8258998048306918
G4	C(C(CN)(C(C(CO)O)O)N)O	YASFPRDRTNKVIH	107.938	-3.9201	0.663	6	6	132.96	-1.4915	6	183.95	180.111006992	C6H16N2O4	6	16	4	1.0	2.6666666666666665	0.6666666666666666	1.7944714974145526
G4	C(C(C(C(CN)(CN)O)O)O)O	CXWIQXFXZGMPLV	128.65	-3.9201	0.663	6	6	132.96	-0.2915	6	186.24	180.111006992	C6H16N2O4	6	16	4	1.0	2.6666666666666665	0.6666666666666666	1.7944714974145521
G4	CC(C(CN)(C(CO)O)O)O	QODFDCRVVFPMEF	96.5071	-2.5956	0.232	5	5	106.94	-0.5915	5	172.19	165.10010796	C6H15NO4	6	15	4	0.8333333333333334	2.5	0.6666666666666666	1.1032630335040414
G4	C(C(CN)(C(CN)O)N)O	WGSFBURBJJLENH	91.3846	-3.7505	0.458	5	5	118.52	-1.7456	5	163.32	149.11642672	C5H15N3O2	5	15	2	1.0	3.0	0.4	1.5470329405437873
G4	C(C(C(CN)O)(C(CN)O)O)N	OBACQCOIINQPOW	110.958	-4.3179	0.587	6	6	138.75	-0.21987	6	189.56	179.126991404	C6H17N3O3	6	17	3	1.0	2.8333333333333335	0.5	1.8258998048306918
G4	C(C(C(CN)(C(CN)O)N)O)O	OBWKGHWRIJUECH	105.588	-4.3179	0.587	6	6	138.75	-0.51643	6	187.71	179.126991404	C6H17N3O3	6	17	3	1.0	2.8333333333333335	0.5	1.8258998048306916
G4	C(C(C(CN)O)(C(CN)N)O)O	PWEZVCSKBWLRPZ	105.767	-4.3179	0.587	6	6	138.75	-0.59379	6	187.66	179.126991404	C6H17N3O3	6	17	3	1.0	2.8333333333333335	0.5	1.8258998048306918
G4	C(C(CN)(C(CN)O)O)N	DRZKYTIMJFNGAV	95.9173	-3.7505	0.458	5	5	118.52	-0.21987	5	164.45	149.11642672	C5H15N3O2	5	15	2	1.0	3.0	0.4	1.5470329405437873
G4	C(C(C(CN)(C(CN)O)O)N)O	SCTOUSWZIYTJCB	113.128	-4.3179	0.587	6	6	138.75	-3.8443	6	190.39	179.126991404	C6H17N3O3	6	17	3	1.0	2.8333333333333335	0.5	1.8258998048306916
G4	C(C(CO)(CN)N)O	NLXHZMJIVQBDRV	79.4844	-2.7853	0.405	4	4	92.5	-4.5701	4	132.4	120.089877624	C4H12N2O2	4	12	2	1.0	3.0	0.5	1.2367377688407433
G4	C(C(CN)(C(CO)O)N)O	QAHMHXJMURRQHH	80.0219	-3.3527	0.534	5	5	112.73	-1.7594	5	156.26	150.100442308	C5H14N2O3	5	14	3	1.0	2.8	0.6	1.515604633127648
G4	C(CNCC(CN)(CO)O)=O	CVHLWSADGAQVLP	106.951	-3.1665	0.481	5	4	95.58	-0.60398	5	173.2	162.100442308	C6H14N2O3	6	14	3	0.8333333333333334	2.3333333333333335	0.5	1.0952974379880025
G4	C(C(C(CN)(C(CO)O)N)O)O	CTUIDZOMIKLJIQ	102.569	-3.9201	0.663	6	6	132.96	-0.51643	6	184.39	180.111006992	C6H16N2O4	6	16	4	1.0	2.6666666666666665	0.6666666666666666	1.7944714974145524
G4	C(CC(C(CN)(CC=O)O)O)=O	HGAMKUBRPNKIMH	52.2809	-2.4707	-0.36	5	3	100.62	-1.7183	5	177.6	175.084457896	C7H13NO4	7	13	4	0.7142857142857143	1.8571428571428572	0.5714285714285714	0.447086982081969
G4	C(C(C)(C(CN)(CC=O)O)O)=O	VYPZZVLZJCSPGH	48.1841	-2.5445	-0.199	5	3	100.62	-1.8174	5	178.26	175.084457896	C7H13NO4	7	13	4	0.7142857142857143	1.8571428571428572	0.5714285714285714	0.44363543651601123
G4	C(CC(CN)(C(C)O)O)=O	GMIKLSCDZUQPOK	53.5299	-1.7861	-0.382	4	3	83.55	-2.4553	4	157.01	147.089543276	C6H13NO3	6	13	3	0.6666666666666666	2.1666666666666665	0.5	0.3058514974023673
G4	C(CO)NC(CO)C(CN)N	JNVBXRMJJDMTQC	87.7439	-3.3733	0.351	5	5	104.53	1.1093	5	182.07	163.132076784	C6H17N3O2	6	17	2	0.8333333333333334	2.8333333333333335	0.3333333333333333	1.267808670577401
G4	C(CNC(CO)C(CN)N)(O)=O	XAXIKADSMUUWAH	100.946	-8.5676	0.369	6	5	121.6	-1.6583	6	183.61	177.11134134	C6H15N3O3	6	15	3	1.0	2.5	0.5	1.1068702139833577
G4	C(C(C(C)N)NCCO)=O	JAQPBTYXSAYBOG	81.0608	-2.2611	-0.295	4	3	75.35	-1.2837	4	164.37	146.105527688	C6H14N2O2	6	14	2	0.6666666666666666	2.3333333333333335	0.3333333333333333	0.436703959817376
G4	C(C(C(C)N)NCC(O)=O)=O	JJDJARYOINPCMS	84.1293	-5.7286	-0.277	5	3	92.42	-4.0297	5	164.63	160.084792244	C6H12N2O3	6	12	3	0.8333333333333334	2.0	0.5	0.27576550322333226
G4	C(CC(CN)N)O	WIYMETYMVDXKRR	16.3702	-1.7848	-0.263	3	3	72.27	-3.1383	3	122.8	104.094963004	C4H12N2O	4	12	1	0.75	3.0	0.25	0.5804091579123284
G4	C(C(CC(CO)N)N)=O	IRGNXHUGGGNTMY	54.2754	-2.5645	-0.349	4	3	89.34	-10.795	4	142.36	132.089877624	C5H12N2O2	5	12	2	0.8	2.4	0.4	0.7193797753497189
G4	C(C(C(CCO)N)N)=O	YWZPIFYJDXKCBE	50.7894	-2.5645	-0.349	4	3	89.34	-4.9221	4	144.71	132.089877624	C5H12N2O2	5	12	2	0.8	2.4	0.4	0.7193797753497189
G4	C(C(CC(C(CO)O)N)N)=O	OGSZOXKAQGGCAG	81.318	-3.1319	-0.22	5	4	109.57	-3.114	5	170.95	162.100442308	C6H14N2O3	6	14	3	0.8333333333333334	2.3333333333333335	0.5	0.9982466396366244
G4	C(C(C(CC(CO)O)N)N)=O	DLCAQPANEIQEHO	73.1277	-3.1319	-0.22	5	4	109.57	-6.8225	5	171.63	162.100442308	C6H14N2O3	6	14	3	0.8333333333333334	2.3333333333333335	0.5	0.9982466396366244
G4	C(C(CC(CO)N)O)=O	PDKUOZLMWUSVPX	46.7302	-2.1667	-0.273	4	3	83.55	-10.058	4	138.59	133.073893212	C5H11NO3	5	11	3	0.8	2.2	0.6	0.6879514679335801
G4	C(C(CC(C(CO)O)N)O)=O	KBCDRCJCCJBNNA	69.2834	-2.7341	-0.144	5	4	103.78	-2.7216	5	164.56	163.084457896	C6H13NO4	6	13	4	0.8333333333333334	2.1666666666666665	0.6666666666666666	0.9668183322204852
G4	C(C(CO)(CC(CO)N)O)=O	PFSGMDJEYVNXKF	62.3208	-2.7128	0.125	5	4	103.78	-9.9596	5	163.87	163.084457896	C6H13NO4	6	13	4	0.8333333333333334	2.1666666666666665	0.6666666666666666	0.9656316538967394
G4	C(C(CO)(C(CCO)N)O)=O	KAZTZQIMOOFFHQ	65.9079	-2.7128	0.125	5	4	103.78	-4.3031	5	166.79	163.084457896	C6H13NO4	6	13	4	0.8333333333333334	2.1666666666666665	0.6666666666666666	0.9656316538967394
G4	C(C(CO)C(C(CO)O)N)=O	GLGBMYCCQBLZFA	46.4646	-2.8751	0.074	5	4	103.78	-2.318	5	165.37	163.084457896	C6H13NO4	6	13	4	0.8333333333333334	2.1666666666666665	0.6666666666666666	1.0725068704290637
G4	C(C(CO)C(CN)N)=O	UIZZQWWEDMINJR	18.8075	-2.7055	-0.131	4	3	89.34	-3.4724	4	143.57	132.089877624	C5H12N2O2	5	12	2	0.8	2.4	0.4	0.8250683135582975
G4	C(C(C(CO)O)C(CN)N)=O	QDOFSEVYEODWNJ	47.024	-3.2729	-0.002	5	4	109.57	-3.0512	5	171.48	162.100442308	C6H14N2O3	6	14	3	0.8333333333333334	2.3333333333333335	0.5	1.103935177845202
G4	C(C(CC(CO)N)O)(O)=O	IKEVXLWFCACSCX	22.3323	-4.0308	-0.04	5	4	103.78	-8.4487	5	143.18	149.068807832	C5H11NO4	5	11	4	1.0	2.2	0.8	0.6669092581890508
G4	C(C(C(CCO)N)O)(O)=O	ZGBCHCXJLXQXNS	31.2117	-4.0308	-0.04	5	4	103.78	-0.34139	5	144.5	149.068807832	C5H11NO4	5	11	4	1.0	2.2	0.8	0.6669092581890508
G4	C(CC(C(CO)O)N)(O)=O	KFMPYJQQWJDEJN	25.2759	-4.0308	-0.04	5	4	103.78	0.62484	5	146.39	149.068807832	C5H11NO4	5	11	4	1.0	2.2	0.8	0.6669092581890508
