Index	Reagent	Formed/Produced	Rule
4543_1	C1(C2C(C(C(C2O)O1)O)O)O	1	Hemiacetal Formation for 6 membered rings
4545_0	C(C(C(C(C(CO)O)O)O)=O)=O	-1	Hemiacetal Formation for 5 membered rings
4545_0	C1(C(O)OC(C(CO)O)C1O)=O	1	Hemiacetal Formation for 5 membered rings
4547_0	C(C(C(C(C(CO)O)O)O)=O)=O	-1	Hemiacetal Formation for 5 membered rings
4547_0	C(C1(C(C(C(CO)O1)O)O)O)=O	1	Hemiacetal Formation for 5 membered rings
4548_0	C(CC(CO)=O)=O	-1	Hemiacetal Formation for 5 membered rings
4548_0	C1(COC(C1)O)=O	1	Hemiacetal Formation for 5 membered rings
4549_0	C(C(CCO)=O)=O	-1	Hemiacetal Formation for 5 membered rings
4549_0	C1(C(O)OCC1)=O	1	Hemiacetal Formation for 5 membered rings
4550_0	C(C(C(CO)O)O)(C(CO)O)=O	-1	Hemiacetal Formation for 5 membered rings
4550_0	C1C(C(C(C(CO)O)(O)O1)O)O	1	Hemiacetal Formation for 5 membered rings
4552_0	C(C(C(CO)O)O)(C(CN)O)=O	-1	Hemiacetal Formation for 5 membered rings
4552_0	C1C(C(C(C(CN)O)(O)O1)O)O	1	Hemiacetal Formation for 5 membered rings
4553_0	C(C(CO)=O)(CC(CO)O)=O	-1	Hemiacetal Formation for 5 membered rings
4553_0	C1(C(CO)(O)OC(CO)C1)=O	1	Hemiacetal Formation for 5 membered rings
4554_0	C(C(CO)=O)(CC(CO)O)=O	-1	Hemiacetal Formation for 5 membered rings
4554_0	C(CO)(C1(CC(CO1)O)O)=O	1	Hemiacetal Formation for 5 membered rings
4556_0	C(C(C(CC(CO)O)O)=O)=O	-1	Hemiacetal Formation for 5 membered rings
4556_0	C(C1(C(CC(CO)O1)O)O)=O	1	Hemiacetal Formation for 5 membered rings
4558_0	C(C(CO)O)(CC(CO)=O)=O	-1	Hemiacetal Formation for 5 membered rings
4558_0	C1(COC(C(CO)O)(C1)O)=O	1	Hemiacetal Formation for 5 membered rings
4559_0	C(C(CO)O)(CC(CO)=O)=O	-1	Hemiacetal Formation for 5 membered rings
4559_0	C1(C(CO)OC(CO)(C1)O)=O	1	Hemiacetal Formation for 5 membered rings
4561_0	C(C(CC(C(CO)=O)O)O)=O	-1	Hemiacetal Formation for 5 membered rings
4561_0	C(C1CC(C(CO)(O1)O)O)=O	1	Hemiacetal Formation for 5 membered rings
4563_0	C(C(CC(C(CO)=O)O)O)=O	-1	Hemiacetal Formation for 5 membered rings
4563_0	C(CO)(C1CC(C(O1)O)O)=O	1	Hemiacetal Formation for 5 membered rings
4565_0	C(CCO)(C(C(CO)=O)O)=O	-1	Hemiacetal Formation for 5 membered rings
4565_0	C1(COC(CCO)(C1O)O)=O	1	Hemiacetal Formation for 5 membered rings
4567_0	C(C(C(C(CCO)O)=O)O)=O	-1	Hemiacetal Formation for 5 membered rings
4567_0	C1(C(CCO)OC(C1O)O)=O	1	Hemiacetal Formation for 5 membered rings
4569_0	C(C(C(C(CCO)O)=O)O)=O	-1	Hemiacetal Formation for 5 membered rings
4569_0	C(C(C1(C(CCO1)O)O)O)=O	1	Hemiacetal Formation for 5 membered rings
4571_0	C(C(C(CC(C=O)O)O)O)=O	-1	Hemiacetal Formation for 5 membered rings
4571_0	C(C(C1CC(C(O)O1)O)O)=O	1	Hemiacetal Formation for 5 membered rings
4572_0	C(CC(C(C(CO)=O)O)O)=O	-1	Hemiacetal Formation for 5 membered rings
4572_0	C(CO)(C1C(CC(O1)O)O)=O	1	Hemiacetal Formation for 5 membered rings
4574_0	C(CO)(C(C(C(CO)O)O)N)=O	-1	Hemiacetal Formation for 5 membered rings
4574_0	C(C1(C(C(C(CO)O1)O)N)O)O	1	Hemiacetal Formation for 5 membered rings
4576_0	C(C(C(C(C(CO)O)O)O)N)=O	-1	Hemiacetal Formation for 5 membered rings
4576_0	C(C(C1C(C(C(O)O1)N)O)O)O	1	Hemiacetal Formation for 5 membered rings
4578_0	C(C(C(CO)O)O)(C(CO)N)=O	-1	Hemiacetal Formation for 5 membered rings
4578_0	C1C(C(C(C(CO)N)(O)O1)O)O	1	Hemiacetal Formation for 5 membered rings
4580_0	C(C(C(CO)O)O)(C(CN)N)=O	-1	Hemiacetal Formation for 5 membered rings
4580_0	C1C(C(C(C(CN)N)(O)O1)O)O	1	Hemiacetal Formation for 5 membered rings
4581_0	C(C(CN)=O)(CC(CO)O)=O	-1	Hemiacetal Formation for 5 membered rings
4581_0	C1(C(CN)(O)OC(CO)C1)=O	1	Hemiacetal Formation for 5 membered rings
4582_0	C(C(CN)=O)(CC(CO)O)=O	-1	Hemiacetal Formation for 5 membered rings
4582_0	C(CN)(C1(CC(CO1)O)O)=O	1	Hemiacetal Formation for 5 membered rings
4584_0	C(C(C(CC(CO)O)N)=O)=O	-1	Hemiacetal Formation for 5 membered rings
4584_0	C(C1(C(CC(CO)O1)N)O)=O	1	Hemiacetal Formation for 5 membered rings
4585_0	C(C(CO)O)(CC(CN)=O)=O	-1	Hemiacetal Formation for 5 membered rings
4585_0	C1(C(CO)OC(CN)(C1)O)=O	1	Hemiacetal Formation for 5 membered rings
4587_0	C(C(CC(C(CO)=O)N)O)=O	-1	Hemiacetal Formation for 5 membered rings
4587_0	C(C1CC(C(CO)(O1)O)N)=O	1	Hemiacetal Formation for 5 membered rings
4589_0	C(C(C(C(CCO)N)=O)O)=O	-1	Hemiacetal Formation for 5 membered rings
4589_0	C(C(C1(C(CCO1)N)O)O)=O	1	Hemiacetal Formation for 5 membered rings
4591_0	C(C(CC(C(C=O)O)O)N)=O	-1	Hemiacetal Formation for 5 membered rings
4591_0	C(C(C1CC(C(O)O1)N)O)=O	1	Hemiacetal Formation for 5 membered rings
4592_0	C(CC(C(C(CN)=O)O)O)=O	-1	Hemiacetal Formation for 5 membered rings
4592_0	C(CN)(C1C(CC(O1)O)O)=O	1	Hemiacetal Formation for 5 membered rings
4594_0	C(CN)(C(C(C(CO)O)O)N)=O	-1	Hemiacetal Formation for 5 membered rings
4594_0	C(C1C(C(C(CN)(O)O1)N)O)O	1	Hemiacetal Formation for 5 membered rings
4595_0	C(CO)(CC(C(CO)O)O)=O	-1	Hemiacetal Formation for 5 membered rings
4595_0	C(C1(CC(C(CO)O1)O)O)O	1	Hemiacetal Formation for 5 membered rings
4596_0	C(C(C(CO)O)O)(CCO)=O	-1	Hemiacetal Formation for 5 membered rings
4596_0	C1C(C(C(CCO)(O)O1)O)O	1	Hemiacetal Formation for 5 membered rings
4597_0	C(C(CO)O)(CC(CO)O)=O	-1	Hemiacetal Formation for 5 membered rings
4597_0	C1C(CC(C(CO)O)(O)O1)O	1	Hemiacetal Formation for 5 membered rings
4598_0	C(C)(C(C(C(CO)O)O)O)=O	-1	Hemiacetal Formation for 5 membered rings
4598_0	CC1(C(C(C(CO)O1)O)O)O	1	Hemiacetal Formation for 5 membered rings
4599_0	C(CC(C(C(CO)O)O)O)=O	-1	Hemiacetal Formation for 5 membered rings
4599_0	C(C(C1C(CC(O)O1)O)O)O	1	Hemiacetal Formation for 5 membered rings
4600_0	C(C(C(C(CCO)O)O)O)=O	-1	Hemiacetal Formation for 5 membered rings
4600_0	C(CC1C(C(C(O)O1)O)O)O	1	Hemiacetal Formation for 5 membered rings
4601_0	C(C(CC(C(CO)O)O)=O)(O)=O	-1	Hemiacetal Formation for 5 membered rings
4601_0	C(C1(CC(C(CO)O1)O)O)(O)=O	1	Hemiacetal Formation for 5 membered rings
4602_0	C(CC(C(C(CO)O)O)=O)(O)=O	-1	Hemiacetal Formation for 5 membered rings
4602_0	C(CC1(C(C(CO1)O)O)O)(O)=O	1	Hemiacetal Formation for 5 membered rings
4603_0	C(C(C(CC(CO)O)=O)O)(O)=O	-1	Hemiacetal Formation for 5 membered rings
4603_0	C(C(C1(CC(CO1)O)O)O)(O)=O	1	Hemiacetal Formation for 5 membered rings
4605_0	C(CC(C(O)=O)O)(C(CO)O)=O	-1	Hemiacetal Formation for 5 membered rings
4605_0	C1(C(CC(C(CO)O)(O)O1)O)=O	1	Hemiacetal Formation for 5 membered rings
4607_0	C(C(C(C(O)=O)O)O)(CCO)=O	-1	Hemiacetal Formation for 5 membered rings
4607_0	C1(C(C(C(CCO)(O)O1)O)O)=O	1	Hemiacetal Formation for 5 membered rings
4608_0	C(C(C(CC(CO)=O)O)O)(O)=O	-1	Hemiacetal Formation for 5 membered rings
4608_0	C(C1C(CC(CO)(O1)O)O)(O)=O	1	Hemiacetal Formation for 5 membered rings
4609_0	C(C(C(C(C(C)=O)O)O)O)(O)=O	-1	Hemiacetal Formation for 5 membered rings
4609_0	C(C1C(C(C(C)(O1)O)O)O)(O)=O	1	Hemiacetal Formation for 5 membered rings
4610_0	C(CC(C(C(C(O)=O)O)O)O)=O	-1	Hemiacetal Formation for 5 membered rings
4610_0	C(C(C1C(CC(O)O1)O)O)(O)=O	1	Hemiacetal Formation for 5 membered rings
4611_0	C(CC(C(C(C=O)O)O)O)(O)=O	-1	Hemiacetal Formation for 5 membered rings
4611_0	C(CC1C(C(C(O)O1)O)O)(O)=O	1	Hemiacetal Formation for 5 membered rings
4613_0	C(C1(C(C(CC1O)O)O)O)=O	-1	Hemiacetal Formation for 5 membered rings
4613_0	C1(C2(C(C(CC2O)O1)O)O)O	1	Hemiacetal Formation for 5 membered rings
4613_1	C(C1(C(C(CC1O)O)O)O)=O	-1	Hemiacetal Formation for 6 membered rings
4613_1	C1(C2(C(C(CC2O)O1)O)O)O	1	Hemiacetal Formation for 6 membered rings
4615_0	C(C(C(CO)O)(C(CO)O)O)=O	-1	Hemiacetal Formation for 5 membered rings
4615_0	C1C(C(C(O)O1)(C(CO)O)O)O	1	Hemiacetal Formation for 5 membered rings
4617_0	C(CC(C(C(CO)O)N)=O)=O	-1	Hemiacetal Formation for 5 membered rings
4617_0	C(CC1(C(C(CO1)O)N)O)=O	1	Hemiacetal Formation for 5 membered rings
4619_0	C(C(C(CC(CO)O)=O)N)=O	-1	Hemiacetal Formation for 5 membered rings
4619_0	C(C(C1(CC(CO1)O)O)N)=O	1	Hemiacetal Formation for 5 membered rings
4621_0	C(C(C(C(C(C)=O)N)O)O)=O	-1	Hemiacetal Formation for 5 membered rings
4621_0	C(C1C(C(C(C)(O1)O)N)O)=O	1	Hemiacetal Formation for 5 membered rings
4622_0	C(C)(C(CC(C=O)=O)O)=O	-1	Hemiacetal Formation for 5 membered rings
4622_0	C(C)(C1CC(C(O)O1)=O)=O	1	Hemiacetal Formation for 5 membered rings
4623_0	C(CC(CC(C=O)=O)O)=O	-1	Hemiacetal Formation for 5 membered rings
4623_0	C(CC1CC(C(O)O1)=O)=O	1	Hemiacetal Formation for 5 membered rings
4624_0	C(CC(C(CCO)=O)=O)=O	-1	Hemiacetal Formation for 5 membered rings
4624_0	C(CC1(C(CCO1)=O)O)=O	1	Hemiacetal Formation for 5 membered rings
4625_0	C(CC(CC(CO)=O)=O)=O	-1	Hemiacetal Formation for 5 membered rings
4625_0	C(CC1(CC(CO1)=O)O)=O	1	Hemiacetal Formation for 5 membered rings
4626_0	C(CC(C(C(C)=O)O)=O)=O	-1	Hemiacetal Formation for 5 membered rings
4626_0	C1(CC(OC1C(C)=O)O)=O	1	Hemiacetal Formation for 5 membered rings
4627_0	C(CC(C(CC=O)O)=O)=O	-1	Hemiacetal Formation for 5 membered rings
4627_0	C(CC1C(CC(O1)O)=O)=O	1	Hemiacetal Formation for 5 membered rings
4628_0	C(C(C=O)O)(CC(C)=O)=O	-1	Hemiacetal Formation for 5 membered rings
4628_0	C(C1C(CC(C)(O1)O)=O)=O	1	Hemiacetal Formation for 5 membered rings
4629_0	C(C(CC(C(C)=O)=O)O)=O	-1	Hemiacetal Formation for 5 membered rings
4629_0	C1(CC(C=O)OC1(C)O)=O	1	Hemiacetal Formation for 5 membered rings
4630_0	C(C(C(CC(CO)=O)N)O)=O	-1	Hemiacetal Formation for 5 membered rings
4630_0	C(C1C(CC(CO)(O1)O)N)=O	1	Hemiacetal Formation for 5 membered rings
4631_0	C(C(C(C(C(C)=O)O)N)O)=O	-1	Hemiacetal Formation for 5 membered rings
4631_0	C(C1C(C(C(C)(O1)O)O)N)=O	1	Hemiacetal Formation for 5 membered rings
4632_0	C(C(C(C(C(C)=O)O)N)O)=O	-1	Hemiacetal Formation for 5 membered rings
4632_0	C(C)(C1C(C(C(O1)O)O)N)=O	1	Hemiacetal Formation for 5 membered rings
4633_0	C(CC(C(C(C=O)O)N)O)=O	-1	Hemiacetal Formation for 5 membered rings
4633_0	C(CC1C(C(C(O)O1)O)N)=O	1	Hemiacetal Formation for 5 membered rings
4635_0	C1(COC(C(CO)O)C1O)=O	-1	Hemiacetal Formation for 5 membered rings
4635_0	C1C2(C(C(C(CO)O2)O1)O)O	1	Hemiacetal Formation for 5 membered rings
4637_0	C1(C(O)OC(C(CO)O)C1)=O	-1	Hemiacetal Formation for 5 membered rings
4637_0	C(C1C2CC(C(O)O2)(O)O1)O	1	Hemiacetal Formation for 5 membered rings
4639_0	C1(C(C(CO)O)OC(C1)O)=O	-1	Hemiacetal Formation for 5 membered rings
4639_0	C1C(C2C(CC(O)O2)(O)O1)O	1	Hemiacetal Formation for 5 membered rings
4641_0	C(C)(C1C(C(C(O1)O)O)O)=O	-1	Hemiacetal Formation for 5 membered rings
4641_0	CC1(C2C(C(C(O)O2)O1)O)O	1	Hemiacetal Formation for 5 membered rings
4643_0	C(CC1C(C(C(O)O1)O)O)=O	-1	Hemiacetal Formation for 5 membered rings
4643_0	C1(CC2C(C(C(O)O2)O)O1)O	1	Hemiacetal Formation for 5 membered rings
4645_0	C1(C(C(CO)OC(C1)O)O)=O	-1	Hemiacetal Formation for 5 membered rings
4645_0	C1C2C(C(CC(O)O2)(O)O1)O	1	Hemiacetal Formation for 5 membered rings
4647_0	C1(C(C(O)OC(CO)C1)O)=O	-1	Hemiacetal Formation for 5 membered rings
4647_0	C1C2CC(C(C(O)O2)O)(O)O1	1	Hemiacetal Formation for 5 membered rings
4649_0	C1(COCC(C(C1O)O)O)=O	-1	Hemiacetal Formation for 5 membered rings
4649_0	C1C2(C(C(C(CO1)O2)O)O)O	1	Hemiacetal Formation for 5 membered rings
4651_0	C1(C(O)OCC(C(C1)O)O)=O	-1	Hemiacetal Formation for 5 membered rings
4651_0	C1C2C(CC(C(O)O1)(O)O2)O	1	Hemiacetal Formation for 5 membered rings
4653_0	C1(C(COC(C(C1)O)O)O)=O	-1	Hemiacetal Formation for 5 membered rings
4653_0	C1C(C2(CC(C(O2)O1)O)O)O	1	Hemiacetal Formation for 5 membered rings
4655_0	C1(C(C(C(O)OCC1)O)O)=O	-1	Hemiacetal Formation for 5 membered rings
4655_0	C1CC2(C(C(C(O2)O1)O)O)O	1	Hemiacetal Formation for 5 membered rings
4657_0	C1(COC(C(C(C1)O)O)O)=O	-1	Hemiacetal Formation for 5 membered rings
4657_0	C1C2(CC(C(C(O)O1)O2)O)O	1	Hemiacetal Formation for 5 membered rings
4659_0	C(C(C(CO)N)O)=O	-1	Hemiacetal Formation for 5 membered rings
4659_0	C1C(C(C(O)O1)O)N	1	Hemiacetal Formation for 5 membered rings
4661_0	C(CO)(C(C(C(CO)O)N)O)=O	-1	Hemiacetal Formation for 5 membered rings
4661_0	C(C1(C(C(C(CO)O1)N)O)O)O	1	Hemiacetal Formation for 5 membered rings
4663_0	C(CN)(C(C(C(CO)O)N)O)=O	-1	Hemiacetal Formation for 5 membered rings
4663_0	C(C1C(C(C(CN)(O)O1)O)N)O	1	Hemiacetal Formation for 5 membered rings
4665_0	C(C(CC(C(CO)O)N)=O)=O	-1	Hemiacetal Formation for 5 membered rings
4665_0	C(C1(CC(C(CO)O1)N)O)=O	1	Hemiacetal Formation for 5 membered rings
4666_0	C(CC(C(C(CO)N)O)=O)=O	-1	Hemiacetal Formation for 5 membered rings
4666_0	C1(C(C(CO)N)OC(C1)O)=O	1	Hemiacetal Formation for 5 membered rings
4668_0	C(CC(C(C(CO)N)O)=O)=O	-1	Hemiacetal Formation for 5 membered rings
4668_0	C(CC1(C(C(CO1)N)O)O)=O	1	Hemiacetal Formation for 5 membered rings
4670_0	C(C(C(CC(CO)N)=O)O)=O	-1	Hemiacetal Formation for 5 membered rings
4670_0	C(C(C1(CC(CO1)N)O)O)=O	1	Hemiacetal Formation for 5 membered rings
4672_0	C(CC(C(C(C=O)O)O)N)=O	-1	Hemiacetal Formation for 5 membered rings
4672_0	C(C(C1C(CC(O)O1)N)O)=O	1	Hemiacetal Formation for 5 membered rings
4673_0	C(C1(CC(C(CO)O1)O)O)=O	-1	Hemiacetal Formation for 5 membered rings
4673_0	C(C1C2CC(C(O)O2)(O)O1)O	1	Hemiacetal Formation for 5 membered rings
4674_0	C(CC1(C(C(CO1)O)O)O)=O	-1	Hemiacetal Formation for 5 membered rings
4674_0	C1C(C2C(CC(O)O2)(O)O1)O	1	Hemiacetal Formation for 5 membered rings
4675_0	C(C1C(C(C(C)(O1)O)O)O)=O	-1	Hemiacetal Formation for 5 membered rings
4675_0	CC1(C2C(C(C(O)O2)O1)O)O	1	Hemiacetal Formation for 5 membered rings
4676_0	C(C(C1C(CC(O)O1)O)O)=O	-1	Hemiacetal Formation for 5 membered rings
4676_0	C1(CC2C(C(C(O)O2)O)O1)O	1	Hemiacetal Formation for 5 membered rings
4678_0	C(C1(CC(C(CO1)O)O)O)=O	-1	Hemiacetal Formation for 5 membered rings
4678_0	C1C(C2CC(C(O)O2)(O)O1)O	1	Hemiacetal Formation for 5 membered rings
4680_0	C(C1C(C(CC(O1)O)O)O)=O	-1	Hemiacetal Formation for 5 membered rings
4680_0	C1(C2C(C(CC(O)O2)O1)O)O	1	Hemiacetal Formation for 5 membered rings
4682_0	C(C(C(C(C(CO)O)O)O)=O)=O	-1	Hemiacetal Formation for 6 membered rings
4682_0	C1(C(O)OC(CO)C(C1O)O)=O	1	Hemiacetal Formation for 6 membered rings
4684_0	C(C(C(C(C(CO)O)O)O)=O)=O	-1	Hemiacetal Formation for 6 membered rings
4684_0	C(C1(C(C(C(CO1)O)O)O)O)=O	1	Hemiacetal Formation for 6 membered rings
4685_0	C(C(CC(CO)=O)O)=O	-1	Hemiacetal Formation for 6 membered rings
4685_0	C1(COC(C(C1)O)O)=O	1	Hemiacetal Formation for 6 membered rings
4686_0	C(CC(C(C(CO)O)=O)O)=O	-1	Hemiacetal Formation for 6 membered rings
4686_0	C1(C(CO)OC(CC1O)O)=O	1	Hemiacetal Formation for 6 membered rings
4687_0	C(C(CO)=O)(CC(CO)O)=O	-1	Hemiacetal Formation for 6 membered rings
4687_0	C1(C(CO)(O)OCC(C1)O)=O	1	Hemiacetal Formation for 6 membered rings
4688_0	C(C(C(CC(CO)O)O)=O)=O	-1	Hemiacetal Formation for 6 membered rings
4688_0	C1(C(O)OC(CO)CC1O)=O	1	Hemiacetal Formation for 6 membered rings
4690_0	C(C(C(CC(CO)O)O)=O)=O	-1	Hemiacetal Formation for 6 membered rings
4690_0	C(C1(C(CC(CO1)O)O)O)=O	1	Hemiacetal Formation for 6 membered rings
4691_0	C(C(CO)O)(CC(CO)=O)=O	-1	Hemiacetal Formation for 6 membered rings
4691_0	C1(C(COC(CO)(C1)O)O)=O	1	Hemiacetal Formation for 6 membered rings
4692_0	C(CCO)(C(C(CO)=O)O)=O	-1	Hemiacetal Formation for 6 membered rings
4692_0	C1(C(C(CO)(O)OCC1)O)=O	1	Hemiacetal Formation for 6 membered rings
4694_0	C(CO)(C(CC(CO)=O)O)=O	-1	Hemiacetal Formation for 6 membered rings
4694_0	C1(COC(CO)(CC1O)O)=O	1	Hemiacetal Formation for 6 membered rings
4695_0	C(CO)(C(CC(CO)=O)O)=O	-1	Hemiacetal Formation for 6 membered rings
4695_0	C1(COC(CO)(C(C1)O)O)=O	1	Hemiacetal Formation for 6 membered rings
4697_0	C(C(C(CC(C=O)O)O)O)=O	-1	Hemiacetal Formation for 6 membered rings
4697_0	C(C1C(CC(C(O1)O)O)O)=O	1	Hemiacetal Formation for 6 membered rings
4699_0	C(C(C(CC(C=O)O)O)O)=O	-1	Hemiacetal Formation for 6 membered rings
4699_0	C(C1CC(C(C(O1)O)O)O)=O	1	Hemiacetal Formation for 6 membered rings
4701_0	C(C)(C(C(C(CO)=O)O)O)=O	-1	Hemiacetal Formation for 6 membered rings
4701_0	C1(COC(C)(C(C1O)O)O)=O	1	Hemiacetal Formation for 6 membered rings
4703_0	C(C(C(C=O)O)O)(C(C)O)=O	-1	Hemiacetal Formation for 6 membered rings
4703_0	C1(C(C)OC(C(C1O)O)O)=O	1	Hemiacetal Formation for 6 membered rings
4705_0	C(CO)(C(C(C(CO)O)O)N)=O	-1	Hemiacetal Formation for 6 membered rings
4705_0	C1C(C(C(C(CO)(O)O1)N)O)O	1	Hemiacetal Formation for 6 membered rings
4707_0	C(C(C(C(C(CO)O)O)O)N)=O	-1	Hemiacetal Formation for 6 membered rings
4707_0	C(C1C(C(C(C(O)O1)N)O)O)O	1	Hemiacetal Formation for 6 membered rings
4708_0	C(CC(C(C(CO)O)=O)N)=O	-1	Hemiacetal Formation for 6 membered rings
4708_0	C1(C(CO)OC(CC1N)O)=O	1	Hemiacetal Formation for 6 membered rings
4709_0	C(C(CN)=O)(CC(CO)O)=O	-1	Hemiacetal Formation for 6 membered rings
4709_0	C1(C(CN)(O)OCC(C1)O)=O	1	Hemiacetal Formation for 6 membered rings
4710_0	C(C(C(CC(CO)O)N)=O)=O	-1	Hemiacetal Formation for 6 membered rings
4710_0	C1(C(O)OC(CO)CC1N)=O	1	Hemiacetal Formation for 6 membered rings
4712_0	C(C(C(CC(CO)O)N)=O)=O	-1	Hemiacetal Formation for 6 membered rings
4712_0	C(C1(C(CC(CO1)O)N)O)=O	1	Hemiacetal Formation for 6 membered rings
4713_0	C(C(CO)O)(CC(CN)=O)=O	-1	Hemiacetal Formation for 6 membered rings
4713_0	C1(C(COC(CN)(C1)O)O)=O	1	Hemiacetal Formation for 6 membered rings
4714_0	C(CCO)(C(C(CN)=O)O)=O	-1	Hemiacetal Formation for 6 membered rings
4714_0	C1(C(C(CN)(O)OCC1)O)=O	1	Hemiacetal Formation for 6 membered rings
4715_0	C(CN)(C(CC(CO)=O)O)=O	-1	Hemiacetal Formation for 6 membered rings
4715_0	C1(COC(C(C1)O)(CN)O)=O	1	Hemiacetal Formation for 6 membered rings
4717_0	C(C(CC(C(C=O)O)O)N)=O	-1	Hemiacetal Formation for 6 membered rings
4717_0	C(C1C(CC(C(O1)O)N)O)=O	1	Hemiacetal Formation for 6 membered rings
4719_0	C(CN)(C(C(C(CO)O)O)N)=O	-1	Hemiacetal Formation for 6 membered rings
4719_0	C1C(C(C(C(CN)(O)O1)N)O)O	1	Hemiacetal Formation for 6 membered rings
4720_0	C(CO)(CC(C(CO)O)O)=O	-1	Hemiacetal Formation for 6 membered rings
4720_0	C1C(C(CC(CO)(O)O1)O)O	1	Hemiacetal Formation for 6 membered rings
4722_0	C(C)(C(C(C(CO)O)O)O)=O	-1	Hemiacetal Formation for 6 membered rings
4722_0	CC1(C(C(C(CO1)O)O)O)O	1	Hemiacetal Formation for 6 membered rings
4723_0	C(CC(C(C(CO)O)O)O)=O	-1	Hemiacetal Formation for 6 membered rings
4723_0	C(C1C(C(CC(O)O1)O)O)O	1	Hemiacetal Formation for 6 membered rings
4724_0	C(C(CC(C(CO)O)O)=O)(O)=O	-1	Hemiacetal Formation for 6 membered rings
4724_0	C(C1(CC(C(CO1)O)O)O)(O)=O	1	Hemiacetal Formation for 6 membered rings
4726_0	C(C(C(CC(CO)=O)O)O)(O)=O	-1	Hemiacetal Formation for 6 membered rings
4726_0	C1(C(C(CC(CO)(O)O1)O)O)=O	1	Hemiacetal Formation for 6 membered rings
4728_0	C(C(C(C(C(C)=O)O)O)O)(O)=O	-1	Hemiacetal Formation for 6 membered rings
4728_0	C1(C(C(C(C(C)(O)O1)O)O)O)=O	1	Hemiacetal Formation for 6 membered rings
4729_0	C(CC(C(C(C(O)=O)O)O)O)=O	-1	Hemiacetal Formation for 6 membered rings
4729_0	C(C1C(C(CC(O1)O)O)O)(O)=O	1	Hemiacetal Formation for 6 membered rings
4730_0	C(CC(C(C(CO)O)N)=O)=O	-1	Hemiacetal Formation for 6 membered rings
4730_0	C1(C(C(CO)OC(C1)O)N)=O	1	Hemiacetal Formation for 6 membered rings
4731_0	C(C(C(CC(CO)O)=O)N)=O	-1	Hemiacetal Formation for 6 membered rings
4731_0	C1(C(C(O)OC(CO)C1)N)=O	1	Hemiacetal Formation for 6 membered rings
4732_0	C(CCO)(CC(C=O)=O)=O	-1	Hemiacetal Formation for 6 membered rings
4732_0	C1(CC(C=O)(O)OCC1)=O	1	Hemiacetal Formation for 6 membered rings
4733_0	C(CO)(CCC(C=O)=O)=O	-1	Hemiacetal Formation for 6 membered rings
4733_0	C(C1(CCC(CO1)=O)O)=O	1	Hemiacetal Formation for 6 membered rings
4734_0	C(C(C(CCC=O)=O)O)=O	-1	Hemiacetal Formation for 6 membered rings
4734_0	C(C1C(CCC(O1)O)=O)=O	1	Hemiacetal Formation for 6 membered rings
4735_0	C(CC(CC(C=O)O)=O)=O	-1	Hemiacetal Formation for 6 membered rings
4735_0	C1(CC(C=O)OC(C1)O)=O	1	Hemiacetal Formation for 6 membered rings
4736_0	C(CC(C(C(C=O)O)N)O)=O	-1	Hemiacetal Formation for 6 membered rings
4736_0	C(C1C(C(CC(O1)O)O)N)=O	1	Hemiacetal Formation for 6 membered rings
4738_0	C1(COC(C(CO)O)C1O)=O	-1	Hemiacetal Formation for 6 membered rings
4738_0	C1C2(C(C(C(CO2)O)O1)O)O	1	Hemiacetal Formation for 6 membered rings
4739_0	C1(C(O)OC(C(CO)O)C1)=O	-1	Hemiacetal Formation for 6 membered rings
4739_0	C1C(C2CC(C(O)O2)(O)O1)O	1	Hemiacetal Formation for 6 membered rings
4740_0	C(CC1C(C(C(O)O1)O)O)=O	-1	Hemiacetal Formation for 6 membered rings
4740_0	C1(C2C(C(CC(O)O2)O1)O)O	1	Hemiacetal Formation for 6 membered rings
4742_0	C1(COC(CO)C(C1O)O)=O	-1	Hemiacetal Formation for 6 membered rings
4742_0	C1C2(C(C(C(CO2)O1)O)O)O	1	Hemiacetal Formation for 6 membered rings
4744_0	C1(C(O)OC(CO)C(C1)O)=O	-1	Hemiacetal Formation for 6 membered rings
4744_0	C1C2C(CC(C(O)O2)(O)O1)O	1	Hemiacetal Formation for 6 membered rings
4746_0	C(CO)(C(C(C(CO)O)N)O)=O	-1	Hemiacetal Formation for 6 membered rings
4746_0	C1C(C(C(C(CO)(O)O1)O)N)O	1	Hemiacetal Formation for 6 membered rings
4748_0	C(CN)(C(C(C(CO)O)N)O)=O	-1	Hemiacetal Formation for 6 membered rings
4748_0	C1C(C(C(C(CN)(O)O1)O)N)O	1	Hemiacetal Formation for 6 membered rings
4749_0	C(C(CC(C(CO)O)N)=O)=O	-1	Hemiacetal Formation for 6 membered rings
4749_0	C1(C(O)OC(CO)C(C1)N)=O	1	Hemiacetal Formation for 6 membered rings
4751_0	C(C(CC(C(CO)O)N)=O)=O	-1	Hemiacetal Formation for 6 membered rings
4751_0	C(C1(CC(C(CO1)O)N)O)=O	1	Hemiacetal Formation for 6 membered rings
4752_0	C(CC(C=O)N)(C(CO)O)=O	-1	Hemiacetal Formation for 6 membered rings
4752_0	C1(C(CO)OC(C(C1)N)O)=O	1	Hemiacetal Formation for 6 membered rings
4753_0	C(CC(C=O)O)(C(CN)O)=O	-1	Hemiacetal Formation for 6 membered rings
4753_0	C1(C(CN)OC(C(C1)O)O)=O	1	Hemiacetal Formation for 6 membered rings
