Index	Reagent	Formed/Produced	Rule
10318_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10318_0	C(C(C(CO)(C(CCO)N)O)O)=O	1	Strecker Degradation, CC
10319_0	C(C(CO)(C(C=O)O)O)(CCO)=O	-1	Strecker Degradation, CC
10319_0	C(C(C(C(C(CO)O)O)O)N)(O)=O	-1	Strecker Degradation, CC
10319_0	C(=O)=O	1	Strecker Degradation, CC
10319_0	C(C(C(C(CO)O)O)O)=O	1	Strecker Degradation, CC
10319_0	C(C(C(CO)(C(CCO)N)O)O)=O	1	Strecker Degradation, CC
10320_0	C(C(CO)(C(C=O)O)O)(CCO)=O	-1	Strecker Degradation, CC
10320_0	C(C(C(O)=O)N)(O)=O	-1	Strecker Degradation, CC
10320_0	C(=O)=O	1	Strecker Degradation, CC
10320_0	C(C(O)=O)=O	1	Strecker Degradation, CC
10320_0	C(C(C(CO)(C(CCO)N)O)O)=O	1	Strecker Degradation, CC
10321_0	C(C(CO)(C(C=O)O)O)(CCO)=O	-1	Strecker Degradation, CC
10321_0	C(C(C(C(O)=O)N)O)(O)=O	-1	Strecker Degradation, CC
10321_0	C(=O)=O	1	Strecker Degradation, CC
10321_0	C(C(C=O)O)(O)=O	1	Strecker Degradation, CC
10321_0	C(C(C(CO)(C(CCO)N)O)O)=O	1	Strecker Degradation, CC
10322_0	C(C(CO)(C(C=O)O)O)(CCO)=O	-1	Strecker Degradation, CC
10322_0	C(C(CO)N)(O)=O	-1	Strecker Degradation, CC
10322_0	C(CO)=O	1	Strecker Degradation, CC
10322_0	C(=O)=O	1	Strecker Degradation, CC
10322_0	C(C(C(CO)(C(CCO)N)O)O)=O	1	Strecker Degradation, CC
10323_0	C(C(CO)(C(CC(CO)=O)O)O)=O	-1	Strecker Degradation, CC
10323_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10323_0	C(=O)=O	1	Strecker Degradation, CC
10323_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10323_0	C(C(CO)(C(CC(CO)N)O)O)=O	1	Strecker Degradation, CC
10324_0	C(C(CO)(C(CC(CO)=O)O)O)=O	-1	Strecker Degradation, CC
10324_0	C(C(C(C(C(CO)O)O)O)N)(O)=O	-1	Strecker Degradation, CC
10324_0	C(=O)=O	1	Strecker Degradation, CC
10324_0	C(C(C(C(CO)O)O)O)=O	1	Strecker Degradation, CC
10324_0	C(C(CO)(C(CC(CO)N)O)O)=O	1	Strecker Degradation, CC
10325_0	C(C(CO)(C(CC(CO)=O)O)O)=O	-1	Strecker Degradation, CC
10325_0	C(C(C(O)=O)N)(O)=O	-1	Strecker Degradation, CC
10325_0	C(=O)=O	1	Strecker Degradation, CC
10325_0	C(C(O)=O)=O	1	Strecker Degradation, CC
10325_0	C(C(CO)(C(CC(CO)N)O)O)=O	1	Strecker Degradation, CC
10326_0	C(C(CO)(C(CC(CO)=O)O)O)=O	-1	Strecker Degradation, CC
10326_0	C(C(C(C(O)=O)N)O)(O)=O	-1	Strecker Degradation, CC
10326_0	C(=O)=O	1	Strecker Degradation, CC
10326_0	C(C(C=O)O)(O)=O	1	Strecker Degradation, CC
10326_0	C(C(CO)(C(CC(CO)N)O)O)=O	1	Strecker Degradation, CC
10327_0	C(C(CO)(C(CC(CO)=O)O)O)=O	-1	Strecker Degradation, CC
10327_0	C(C(CO)N)(O)=O	-1	Strecker Degradation, CC
10327_0	C(CO)=O	1	Strecker Degradation, CC
10327_0	C(=O)=O	1	Strecker Degradation, CC
10327_0	C(C(CO)(C(CC(CO)N)O)O)=O	1	Strecker Degradation, CC
10328_0	C(C(CO)(C(C(C(C)=O)O)O)O)=O	-1	Strecker Degradation, CC
10328_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10328_0	C(=O)=O	1	Strecker Degradation, CC
10328_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10328_0	C(C(CO)(C(C(C(C)N)O)O)O)=O	1	Strecker Degradation, CC
10329_0	C(C(CO)(C(C(C(C)=O)O)O)O)=O	-1	Strecker Degradation, CC
10329_0	C(C(C(C(C(CO)O)O)O)N)(O)=O	-1	Strecker Degradation, CC
10329_0	C(=O)=O	1	Strecker Degradation, CC
10329_0	C(C(C(C(CO)O)O)O)=O	1	Strecker Degradation, CC
10329_0	C(C(CO)(C(C(C(C)N)O)O)O)=O	1	Strecker Degradation, CC
10330_0	C(C(CO)(C(C(C(C)=O)O)O)O)=O	-1	Strecker Degradation, CC
10330_0	C(C(C(O)=O)N)(O)=O	-1	Strecker Degradation, CC
10330_0	C(=O)=O	1	Strecker Degradation, CC
10330_0	C(C(O)=O)=O	1	Strecker Degradation, CC
10330_0	C(C(CO)(C(C(C(C)N)O)O)O)=O	1	Strecker Degradation, CC
10331_0	C(C(CO)(C(C(C(C)=O)O)O)O)=O	-1	Strecker Degradation, CC
10331_0	C(C(C(C(O)=O)N)O)(O)=O	-1	Strecker Degradation, CC
10331_0	C(=O)=O	1	Strecker Degradation, CC
10331_0	C(C(C=O)O)(O)=O	1	Strecker Degradation, CC
10331_0	C(C(CO)(C(C(C(C)N)O)O)O)=O	1	Strecker Degradation, CC
10332_0	C(C(CO)(C(C(C(C)=O)O)O)O)=O	-1	Strecker Degradation, CC
10332_0	C(C(CO)N)(O)=O	-1	Strecker Degradation, CC
10332_0	C(CO)=O	1	Strecker Degradation, CC
10332_0	C(=O)=O	1	Strecker Degradation, CC
10332_0	C(C(CO)(C(C(C(C)N)O)O)O)=O	1	Strecker Degradation, CC
10333_0	C(C(C(C(C(C)=O)(CO)O)O)O)=O	-1	Strecker Degradation, CC
10333_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10333_0	C(=O)=O	1	Strecker Degradation, CC
10333_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10333_0	C(C(C(C(CO)(C(C)N)O)O)O)=O	1	Strecker Degradation, CC
10334_0	C(C(C(C(C(C)=O)(CO)O)O)O)=O	-1	Strecker Degradation, CC
10334_0	C(C(C(C(C(CO)O)O)O)N)(O)=O	-1	Strecker Degradation, CC
10334_0	C(=O)=O	1	Strecker Degradation, CC
10334_0	C(C(C(C(CO)O)O)O)=O	1	Strecker Degradation, CC
10334_0	C(C(C(C(CO)(C(C)N)O)O)O)=O	1	Strecker Degradation, CC
10335_0	C(C(C(C(C(C)=O)(CO)O)O)O)=O	-1	Strecker Degradation, CC
10335_0	C(C(C(O)=O)N)(O)=O	-1	Strecker Degradation, CC
10335_0	C(=O)=O	1	Strecker Degradation, CC
10335_0	C(C(O)=O)=O	1	Strecker Degradation, CC
10335_0	C(C(C(C(CO)(C(C)N)O)O)O)=O	1	Strecker Degradation, CC
10336_0	C(C(C(C(C(C)=O)(CO)O)O)O)=O	-1	Strecker Degradation, CC
10336_0	C(C(C(C(O)=O)N)O)(O)=O	-1	Strecker Degradation, CC
10336_0	C(=O)=O	1	Strecker Degradation, CC
10336_0	C(C(C=O)O)(O)=O	1	Strecker Degradation, CC
10336_0	C(C(C(C(CO)(C(C)N)O)O)O)=O	1	Strecker Degradation, CC
10337_0	C(C(C(C(C(C)=O)(CO)O)O)O)=O	-1	Strecker Degradation, CC
10337_0	C(C(CO)N)(O)=O	-1	Strecker Degradation, CC
10337_0	C(CO)=O	1	Strecker Degradation, CC
10337_0	C(=O)=O	1	Strecker Degradation, CC
10337_0	C(C(C(C(CO)(C(C)N)O)O)O)=O	1	Strecker Degradation, CC
10338_0	C(C(CO)(CC(C(CO)O)=O)O)=O	-1	Strecker Degradation, CC
10338_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10338_0	C(=O)=O	1	Strecker Degradation, CC
10338_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10338_0	C(C(CO)(CC(C(CO)O)N)O)=O	1	Strecker Degradation, CC
10339_0	C(C(CO)(CC(C(CO)O)=O)O)=O	-1	Strecker Degradation, CC
10339_0	C(C(C(C(C(CO)O)O)O)N)(O)=O	-1	Strecker Degradation, CC
10339_0	C(=O)=O	1	Strecker Degradation, CC
10339_0	C(C(C(C(CO)O)O)O)=O	1	Strecker Degradation, CC
10339_0	C(C(CO)(CC(C(CO)O)N)O)=O	1	Strecker Degradation, CC
10340_0	C(C(CO)(CC(C(CO)O)=O)O)=O	-1	Strecker Degradation, CC
10340_0	C(C(C(O)=O)N)(O)=O	-1	Strecker Degradation, CC
10340_0	C(=O)=O	1	Strecker Degradation, CC
10340_0	C(C(O)=O)=O	1	Strecker Degradation, CC
10340_0	C(C(CO)(CC(C(CO)O)N)O)=O	1	Strecker Degradation, CC
10341_0	C(C(CO)(CC(C(CO)O)=O)O)=O	-1	Strecker Degradation, CC
10341_0	C(C(C(C(O)=O)N)O)(O)=O	-1	Strecker Degradation, CC
10341_0	C(=O)=O	1	Strecker Degradation, CC
10341_0	C(C(C=O)O)(O)=O	1	Strecker Degradation, CC
10341_0	C(C(CO)(CC(C(CO)O)N)O)=O	1	Strecker Degradation, CC
10342_0	C(C(CO)(CC(C(CO)O)=O)O)=O	-1	Strecker Degradation, CC
10342_0	C(C(CO)N)(O)=O	-1	Strecker Degradation, CC
10342_0	C(CO)=O	1	Strecker Degradation, CC
10342_0	C(=O)=O	1	Strecker Degradation, CC
10342_0	C(C(CO)(CC(C(CO)O)N)O)=O	1	Strecker Degradation, CC
10343_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10343_0	C(CO)(C(C(C(CO)O)O)NC)=O	-1	Strecker Degradation, CC
10343_0	C(=O)=O	1	Strecker Degradation, CC
10343_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10343_0	CNC(C(C(CO)O)O)C(CO)N	1	Strecker Degradation, CC
10344_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10344_0	C(CC(C(C(CO)O)NC)=O)=O	-1	Strecker Degradation, CC
10344_0	C(=O)=O	1	Strecker Degradation, CC
10344_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10344_0	C(CC(C(C(CO)O)NC)N)=O	1	Strecker Degradation, CC
10345_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10345_0	C(C(C(CC(CO)O)=O)NC)=O	-1	Strecker Degradation, CC
10345_0	C(=O)=O	1	Strecker Degradation, CC
10345_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10345_0	C(C(C(CC(CO)O)N)NC)=O	1	Strecker Degradation, CC
10346_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10346_0	C(CC(C=O)O)(C(CO)NC)=O	-1	Strecker Degradation, CC
10346_0	C(=O)=O	1	Strecker Degradation, CC
10346_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10346_0	C(C(CC(C(CO)NC)N)O)=O	1	Strecker Degradation, CC
10347_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10347_0	C(C(C(C=O)O)NC)(CCO)=O	-1	Strecker Degradation, CC
10347_0	C(=O)=O	1	Strecker Degradation, CC
10347_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10347_0	C(C(C(C(CCO)N)NC)O)=O	1	Strecker Degradation, CC
10348_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10348_0	C(C(C(C(C(C)=O)NC)O)O)=O	-1	Strecker Degradation, CC
10348_0	C(=O)=O	1	Strecker Degradation, CC
10348_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10348_0	C(C(C(C(C(C)N)NC)O)O)=O	1	Strecker Degradation, CC
10349_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10349_0	C(CN)(CC(C(CO)O)O)=O	-1	Strecker Degradation, CC
10349_0	C(=O)=O	1	Strecker Degradation, CC
10349_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10349_0	C(C(C(CC(CN)N)O)O)O	1	Strecker Degradation, CC
10350_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10350_0	C(CCO)(CC(C=O)=O)=O	-1	Strecker Degradation, CC
10350_0	C(=O)=O	1	Strecker Degradation, CC
10350_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10350_0	C(C(CC(CCO)N)=O)=O	1	Strecker Degradation, CC
10351_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10351_0	C(CO)(CCC(C=O)=O)=O	-1	Strecker Degradation, CC
10351_0	C(=O)=O	1	Strecker Degradation, CC
10351_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10351_0	C(C(CCC(CO)N)=O)=O	1	Strecker Degradation, CC
10352_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10352_0	C(C)(C(CC(C=O)=O)O)=O	-1	Strecker Degradation, CC
10352_0	C(=O)=O	1	Strecker Degradation, CC
10352_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10352_0	C(C(CC(C(C)N)O)=O)=O	1	Strecker Degradation, CC
10353_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10353_0	C(CC(CC(CO)=O)=O)=O	-1	Strecker Degradation, CC
10353_0	C(=O)=O	1	Strecker Degradation, CC
10353_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10353_0	C(CC(CC(CO)=O)N)=O	1	Strecker Degradation, CC
10354_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10354_0	C(CC(CC(CO)=O)=O)=O	-1	Strecker Degradation, CC
10354_0	C(=O)=O	1	Strecker Degradation, CC
10354_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10354_0	C(CC(CC(CO)N)=O)=O	1	Strecker Degradation, CC
10355_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10355_0	C(CC(C(C(C)=O)O)=O)=O	-1	Strecker Degradation, CC
10355_0	C(=O)=O	1	Strecker Degradation, CC
10355_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10355_0	C(CC(C(C(C)=O)O)N)=O	1	Strecker Degradation, CC
10356_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10356_0	C(CC(C(C(C)=O)O)=O)=O	-1	Strecker Degradation, CC
10356_0	C(=O)=O	1	Strecker Degradation, CC
10356_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10356_0	C(CC(C(C(C)N)O)=O)=O	1	Strecker Degradation, CC
10357_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10357_0	C(CC(C(CC=O)O)=O)=O	-1	Strecker Degradation, CC
10357_0	C(=O)=O	1	Strecker Degradation, CC
10357_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10357_0	C(CC(C(CC=O)N)O)=O	1	Strecker Degradation, CC
10358_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10358_0	C(C(C=O)O)(CC(C)=O)=O	-1	Strecker Degradation, CC
10358_0	C(=O)=O	1	Strecker Degradation, CC
10358_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10358_0	C(C(C(CC(C)=O)N)O)=O	1	Strecker Degradation, CC
10359_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10359_0	C(C(C=O)O)(CC(C)=O)=O	-1	Strecker Degradation, CC
10359_0	C(=O)=O	1	Strecker Degradation, CC
10359_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10359_0	C(C(C(CC(C)N)=O)O)=O	1	Strecker Degradation, CC
10360_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10360_0	C(C(C(CCC=O)=O)O)=O	-1	Strecker Degradation, CC
10360_0	C(=O)=O	1	Strecker Degradation, CC
10360_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10360_0	C(CCC(C(C=O)O)N)=O	1	Strecker Degradation, CC
10361_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10361_0	C(CC(CC(C=O)O)=O)=O	-1	Strecker Degradation, CC
10361_0	C(=O)=O	1	Strecker Degradation, CC
10361_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10361_0	C(CC(CC(C=O)O)N)=O	1	Strecker Degradation, CC
10362_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10362_0	C1(COC(C(CO)O)C1O)=O	-1	Strecker Degradation, CC
10362_0	C(=O)=O	1	Strecker Degradation, CC
10362_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10362_0	C1C(C(C(C(CO)O)O1)O)N	1	Strecker Degradation, CC
10363_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10363_0	C1(C(O)OC(C(CO)O)C1)=O	-1	Strecker Degradation, CC
10363_0	C(=O)=O	1	Strecker Degradation, CC
10363_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10363_0	C(C(C1CC(C(O)O1)N)O)O	1	Strecker Degradation, CC
10364_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10364_0	C1(C(C(CO)O)OC(C1)O)=O	-1	Strecker Degradation, CC
10364_0	C(=O)=O	1	Strecker Degradation, CC
10364_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10364_0	C(C(C1C(CC(O)O1)N)O)O	1	Strecker Degradation, CC
10365_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10365_0	C(C)(C1C(C(C(O1)O)O)O)=O	-1	Strecker Degradation, CC
10365_0	C(=O)=O	1	Strecker Degradation, CC
10365_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10365_0	CC(C1C(C(C(O)O1)O)O)N	1	Strecker Degradation, CC
10366_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10366_0	C1(COC(CO)C(C1O)O)=O	-1	Strecker Degradation, CC
10366_0	C(=O)=O	1	Strecker Degradation, CC
10366_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10366_0	C1C(C(C(C(CO)O1)O)O)N	1	Strecker Degradation, CC
10367_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10367_0	C1(C(O)OC(CO)C(C1)O)=O	-1	Strecker Degradation, CC
10367_0	C(=O)=O	1	Strecker Degradation, CC
10367_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10367_0	C(C1C(CC(C(O)O1)N)O)O	1	Strecker Degradation, CC
10368_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10368_0	C1(C(C(CO)OC(C1)O)O)=O	-1	Strecker Degradation, CC
10368_0	C(=O)=O	1	Strecker Degradation, CC
10368_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10368_0	C(C1C(C(CC(O)O1)N)O)O	1	Strecker Degradation, CC
10369_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10369_0	C1(C(C(O)OC(CO)C1)O)=O	-1	Strecker Degradation, CC
10369_0	C(=O)=O	1	Strecker Degradation, CC
10369_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10369_0	C(C1CC(C(C(O)O1)O)N)O	1	Strecker Degradation, CC
10370_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10370_0	C1(C(CO)OC(C(C1)O)O)=O	-1	Strecker Degradation, CC
10370_0	C(=O)=O	1	Strecker Degradation, CC
10370_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10370_0	C(C1C(CC(C(O)O1)O)N)O	1	Strecker Degradation, CC
10371_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10371_0	C1(COCC(C(C1O)O)O)=O	-1	Strecker Degradation, CC
10371_0	C(=O)=O	1	Strecker Degradation, CC
10371_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10371_0	C1C(C(C(C(CO1)N)O)O)O	1	Strecker Degradation, CC
10372_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10372_0	C1(C(O)OCC(C(C1)O)O)=O	-1	Strecker Degradation, CC
10372_0	C(=O)=O	1	Strecker Degradation, CC
10372_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10372_0	C1C(C(CC(C(O)O1)N)O)O	1	Strecker Degradation, CC
10373_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10373_0	C1(C(C(COC(C1)O)O)O)=O	-1	Strecker Degradation, CC
10373_0	C(=O)=O	1	Strecker Degradation, CC
10373_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10373_0	C1C(C(C(CC(O)O1)N)O)O	1	Strecker Degradation, CC
10374_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10374_0	C1(C(C(O)OCC(C1)O)O)=O	-1	Strecker Degradation, CC
10374_0	C(=O)=O	1	Strecker Degradation, CC
10374_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10374_0	C1C(CC(C(C(O)O1)O)N)O	1	Strecker Degradation, CC
10375_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10375_0	C1(C(COC(C(C1)O)O)O)=O	-1	Strecker Degradation, CC
10375_0	C(=O)=O	1	Strecker Degradation, CC
10375_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10375_0	C1C(C(CC(C(O)O1)O)N)O	1	Strecker Degradation, CC
10376_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10376_0	C1(C(C(C(O)OCC1)O)O)=O	-1	Strecker Degradation, CC
10376_0	C(=O)=O	1	Strecker Degradation, CC
10376_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10376_0	C1CC(C(C(C(O)O1)O)O)N	1	Strecker Degradation, CC
10377_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10377_0	C1(COC(C(C(C1)O)O)O)=O	-1	Strecker Degradation, CC
10377_0	C(=O)=O	1	Strecker Degradation, CC
10377_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10377_0	C1C(CC(C(C(O)O1)O)O)N	1	Strecker Degradation, CC
10378_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10378_0	C(C(C(CO)O)O)(CCN)=O	-1	Strecker Degradation, CC
10378_0	C(=O)=O	1	Strecker Degradation, CC
10378_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10378_0	C(C(C(C(CCN)N)O)O)O	1	Strecker Degradation, CC
10379_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10379_0	C(C(CN)O)(CC(CO)O)=O	-1	Strecker Degradation, CC
10379_0	C(=O)=O	1	Strecker Degradation, CC
10379_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10379_0	C(C(CC(C(CN)O)N)O)O	1	Strecker Degradation, CC
10380_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10380_0	C(C(CO)O)(CC(CN)O)=O	-1	Strecker Degradation, CC
10380_0	C(=O)=O	1	Strecker Degradation, CC
10380_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10380_0	C(C(C(CC(CN)O)N)O)O	1	Strecker Degradation, CC
10381_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10381_0	C(C(C(CN)O)O)(CCO)=O	-1	Strecker Degradation, CC
10381_0	C(=O)=O	1	Strecker Degradation, CC
10381_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10381_0	C(CC(C(C(CN)O)O)N)O	1	Strecker Degradation, CC
10382_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10382_0	C(CO)(CC(C(CN)O)O)=O	-1	Strecker Degradation, CC
10382_0	C(=O)=O	1	Strecker Degradation, CC
10382_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10382_0	C(C(CC(C(CN)O)O)N)O	1	Strecker Degradation, CC
10383_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10383_0	C(C)(C(C(C(CN)O)O)O)=O	-1	Strecker Degradation, CC
10383_0	C(=O)=O	1	Strecker Degradation, CC
10383_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10383_0	CC(C(C(C(CN)O)O)O)N	1	Strecker Degradation, CC
10384_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10384_0	C(C(C(C=CCO)=O)O)=O	-1	Strecker Degradation, CC
10384_0	C(=O)=O	1	Strecker Degradation, CC
10384_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10384_0	C(C(C(C=CCO)N)O)=O	1	Strecker Degradation, CC
10385_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10385_0	C(C=CC(C(CO)O)=O)=O	-1	Strecker Degradation, CC
10385_0	C(=O)=O	1	Strecker Degradation, CC
10385_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10385_0	C(C(C(CO)O)N)=CC=O	1	Strecker Degradation, CC
10386_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10386_0	C(C(C(C(C=C)=O)O)O)=O	-1	Strecker Degradation, CC
10386_0	C(=O)=O	1	Strecker Degradation, CC
10386_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10386_0	C(C(C(C(C=C)N)O)O)=O	1	Strecker Degradation, CC
10387_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10387_0	C(C(C=CC(CO)=O)O)=O	-1	Strecker Degradation, CC
10387_0	C(=O)=O	1	Strecker Degradation, CC
10387_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10387_0	C(C(C=CC(CO)N)O)=O	1	Strecker Degradation, CC
10388_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10388_0	C(CO)(C(C(C(CO)O)NC)O)=O	-1	Strecker Degradation, CC
10388_0	C(=O)=O	1	Strecker Degradation, CC
10388_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10388_0	CNC(C(C(CO)N)O)C(CO)O	1	Strecker Degradation, CC
10389_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10389_0	C(CC(C(C(CO)NC)O)=O)=O	-1	Strecker Degradation, CC
10389_0	C(=O)=O	1	Strecker Degradation, CC
10389_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10389_0	C(CC(C(C(CO)NC)O)N)=O	1	Strecker Degradation, CC
10390_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10390_0	C(C(C(CC(CO)NC)=O)O)=O	-1	Strecker Degradation, CC
10390_0	C(=O)=O	1	Strecker Degradation, CC
10390_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10390_0	C(C(C(CC(CO)NC)N)O)=O	1	Strecker Degradation, CC
10391_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10391_0	C(CC(C=O)NC)(C(CO)O)=O	-1	Strecker Degradation, CC
10391_0	C(=O)=O	1	Strecker Degradation, CC
10391_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10391_0	C(C(CC(C(CO)O)N)NC)=O	1	Strecker Degradation, CC
10392_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10392_0	C(CC(C=O)O)(C(CNC)O)=O	-1	Strecker Degradation, CC
10392_0	C(=O)=O	1	Strecker Degradation, CC
10392_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10392_0	C(C(CC(C(CNC)O)N)O)=O	1	Strecker Degradation, CC
10393_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10393_0	C(C(C(C(CCO)=O)O)NC)=O	-1	Strecker Degradation, CC
10393_0	C(=O)=O	1	Strecker Degradation, CC
10393_0	C(C(CO)O)=O	1	Strecker Degradation, CC
10393_0	C(C(C(C(CCO)N)O)NC)=O	1	Strecker Degradation, CC
10394_0	C(C(C(CO)O)N)(O)=O	-1	Strecker Degradation, CC
10394_0	C(C(C(C=O)O)O)(CCNC)=O	-1	Strecker Degradation, CC
10394_0	C(=O)=O	1	Strecker Degradation, CC
10394_0	C(C(CO)O)=O	1	Strecker Degradation, CC
